2020.11.25,06:30,1809.04,1809.29,1801.53,1805.53,41683
2020.11.25,10:30,1805.53,1815.11,1804.73,1808.5,66639
2020.11.25,14:30,1808.5,1817.61,1806.37,1813.19,95829
2020.11.25,18:30,1813.19,1813.72,1805.84,1806.21,82930
2020.11.25,22:30,1806.21,1809,1804.05,1807.11,38536
2020.11.26,02:30,1807.11,1812.52,1806.26,1811.15,32860
2020.11.26,06:30,1811.15,1813.43,1806.6,1812.09,27491
2020.11.26,10:30,1812.09,1818.18,1810.92,1814.56,58001
2020.11.26,14:30,1814.56,1815.14,1805.57,1807.47,54967
2020.11.26,18:30,1807.47,1811.86,1806.4,1808.12,28394
2020.11.27,02:30,1808.12,1813.69,1807.62,1808.87,26534
2020.11.27,06:30,1808.87,1810.93,1802.69,1808.78,31144
2020.11.27,10:30,1808.78,1811.35,1806.77,1807.33,48553
2020.11.27,14:30,1807.33,1808.17,1774.17,1778.86,157827
2020.11.27,18:30,1778.86,1788.56,1777.82,1786.13,90199
2020.11.30,02:30,1786.13,1789.69,1764.22,1766.66,56505
2020.11.30,06:30,1766.66,1776.61,1765.23,1774.04,63669
2020.11.30,10:30,1774.04,1783.63,1764.36,1767.44,84785
2020.11.30,14:30,1767.44,1778.5,1765.32,1777.91,125281
2020.11.30,18:30,1777.91,1784.35,1770.33,1779.29,131046
2020.11.30,22:30,1779.29,1781.4,1775.3,1776.59,33086
2020.12.01,02:30,1776.59,1783.39,1775.63,1782.86,32285
2020.12.01,06:30,1782.86,1788.15,1782.66,1786.06,33528
2020.12.01,10:30,1786.06,1799.42,1785.51,1799.13,77814
2020.12.01,14:30,1799.13,1815.09,1799.04,1808.78,150858
2020.12.01,18:30,1808.78,1817.19,1804.82,1814.31,156887
2020.12.01,22:30,1814.31,1815.59,1813.22,1814.78,31030
2020.12.02,02:30,1814.78,1815.41,1808.6,1808.73,28434
2020.12.02,06:30,1808.73,1814.25,1807.34,1812.77,35808
2020.12.02,10:30,1812.77,1832.3,1810.57,1829.73,78467
2020.12.02,14:30,1829.73,1830.16,1812.6,1818.35,138400
2020.12.02,18:30,1818.35,1829.47,1818.31,1829.1,93007
2020.12.02,22:30,1829.1,1831.65,1827.61,1830.44,27799
2020.12.03,02:30,1830.44,1831.69,1826.01,1829.24,32167
2020.12.03,06:30,1829.24,1837.14,1829.02,1833.07,38121
2020.12.03,10:30,1833.07,1843.41,1832.88,1839.08,73421
2020.12.03,14:30,1839.08,1843.83,1830.39,1831.34,139146
2020.12.03,18:30,1831.34,1838.89,1823.62,1837.43,129693
2020.12.03,22:30,1837.43,1842.17,1837.4,1840.56,32102
2020.12.04,02:30,1840.56,1844.39,1837.85,1844.32,28684
2020.12.04,06:30,1844.32,1844.73,1837.75,1843.51,28493
2020.12.04,10:30,1843.51,1844.25,1837.7,1839.63,64053
2020.12.04,14:30,1839.63,1848.11,1833.09,1842.77,159675
2020.12.04,18:30,1842.77,1843.12,1829.05,1835.48,125902
2020.12.04,22:30,1835.48,1839.05,1834.69,1837.43,22874
2020.12.07,02:30,1837.48,1839.31,1832.89,1839.04,45428
2020.12.07,06:30,1839.04,1842.28,1835.98,1839.28,36075
2020.12.07,10:30,1839.28,1841.77,1821.77,1831.55,92498
2020.12.07,14:30,1831.55,1857.31,1827.37,1856.52,107052
2020.12.07,18:30,1856.52,1868.42,1856.52,1861.9,104478
2020.12.07,22:30,1861.9,1865.44,1857.9,1862.1,31655
2020.12.08,02:30,1862.1,1869.22,1860.23,1867.46,38871
2020.12.08,06:30,1867.46,1871.73,1866.45,1867.03,39352
2020.12.08,10:30,1867.03,1867.67,1861.16,1863.3,63215
2020.12.08,14:30,1863.3,1875.12,1860.11,1869.89,109403
2020.12.08,18:30,1869.89,1873.26,1861.95,1871.67,87053
2020.12.08,22:30,1871.67,1873.03,1868.98,1869.66,18918
2020.12.09,02:30,1869.66,1870.81,1864.64,1866.04,31078
2020.12.09,06:30,1866.04,1866.21,1855.49,1860,51828
2020.12.09,10:30,1860,1866.09,1855.91,1858.15,77450
2020.12.09,14:30,1858.15,1864.1,1839.69,1839.74,135790
2020.12.09,18:30,1839.74,1851,1825.27,1825.39,156213
2020.12.09,22:30,1825.39,1840.24,1825.39,1839.15,50972
2020.12.10,02:30,1839.15,1842.38,1833.56,1840.73,47061
2020.12.10,06:30,1840.73,1842.29,1834.58,1834.83,42584
2020.12.10,10:30,1834.83,1839.95,1828.59,1835.78,76201
2020.12.10,14:30,1835.78,1849.97,1832.53,1847.57,134647
2020.12.10,18:30,1847.57,1849.18,1830.06,1833.51,125023
2020.12.10,22:30,1833.51,1836.85,1831.64,1835.78,30720
2020.12.11,02:30,1835.78,1840.6,1835.31,1838.2,40095
2020.12.11,06:30,1838.2,1838.53,1833.3,1834.63,33902
2020.12.11,10:30,1834.63,1839.49,1831.38,1832,74335
2020.12.11,14:30,1832,1842.46,1823.86,1841.16,123875
2020.12.11,18:30,1841.16,1847.59,1838.56,1840.56,83290
2020.12.11,22:30,1840.56,1840.85,1837.71,1839.54,26196
2020.12.14,02:30,1839.68,1839.68,1834.14,1837.02,41547
2020.12.14,06:30,1837.02,1837.19,1832.2,1833.49,28271
2020.12.14,10:30,1833.49,1834.28,1818.57,1824.25,71833
2020.12.14,14:30,1824.25,1838.94,1822.06,1833.03,112011
2020.12.14,18:30,1833.03,1833.98,1822,1827.55,109275
2020.12.14,22:30,1827.55,1829.29,1824.39,1826.67,32689
2020.12.15,02:30,1826.67,1833.52,1825.39,1832.16,35251
2020.12.15,06:30,1832.16,1840.74,1831.37,1840,42228
2020.12.15,10:30,1840,1847.38,1839.13,1846.16,63591
2020.12.15,14:30,1846.16,1855.25,1842.3,1850.87,116867
2020.12.15,18:30,1850.87,1853.75,1844.45,1851.91,83149
2020.12.15,22:30,1851.91,1854.57,1850.56,1853.13,27322
2020.12.16,02:30,1853.13,1858.26,1850.82,1856.88,37230
2020.12.16,06:30,1856.88,1858.48,1853.76,1857.07,44237
2020.12.16,10:30,1857.07,1865.31,1852.98,1863.03,81376
2020.12.16,14:30,1863.03,1865.6,1849.25,1854.21,130470
2020.12.16,18:30,1854.21,1858,1849.28,1855.24,89274
2020.12.16,22:30,1855.24,1865.53,1844.64,1863.94,100788
2020.12.17,02:30,1863.94,1867.39,1861.88,1863.97,43531
2020.12.17,06:30,1863.97,1871.19,1863.11,1869,44042
2020.12.17,10:30,1869,1883.01,1868.98,1874.83,83176
2020.12.17,14:30,1874.83,1896.18,1873.72,1892.21,134278
2020.12.17,18:30,1892.21,1895.49,1882.45,1884.23,115755
2020.12.17,22:30,1884.23,1886.83,1882.82,1884.95,28264
2020.12.18,02:30,1884.95,1885.69,1878.5,1879.97,37307
2020.12.18,06:30,1879.97,1886.6,1879.28,1882.85,46403
2020.12.18,10:30,1882.85,1883.25,1877.32,1878.79,51625
2020.12.18,14:30,1878.79,1889.58,1877.39,1881.74,127842
2020.12.18,18:30,1881.74,1886.55,1879.3,1881.94,79739
2020.12.18,22:30,1881.94,1882.3,1878.33,1880.33,28562
2020.12.21,02:30,1880.2,1899.28,1880.2,1896.89,62482
2020.12.21,06:30,1896.89,1906.67,1893.09,1899.41,71299
2020.12.21,10:30,1899.41,1902.65,1854.89,1870.17,178004
2020.12.21,14:30,1870.17,1885.72,1869,1880.38,209508
2020.12.21,18:30,1880.38,1884.12,1874.44,1876.94,137225
2020.12.21,22:30,1876.94,1879.77,1873.79,1876.2,46299
2020.12.22,02:30,1876.2,1884.18,1875.61,1883.29,55156
2020.12.22,06:30,1883.29,1884.11,1867.81,1869.86,75251
2020.12.22,10:30,1869.86,1874.94,1866.46,1872.68,86021
2020.12.22,14:30,1872.68,1881.4,1870.03,1874.1,123666
2020.12.22,18:30,1874.1,1877.19,1860.57,1862.1,138979
2020.12.22,22:30,1862.1,1864.65,1858.79,1859.64,50729
2020.12.23,02:30,1859.64,1867.43,1859.47,1865.55,70196
2020.12.23,06:30,1865.55,1867.96,1863.03,1865.45,46588
2020.12.23,10:30,1865.45,1872.25,1863.73,1865.55,70941
2020.12.23,14:30,1865.55,1878.4,1856.8,1876.34,145956
2020.12.23,18:30,1876.34,1877.27,1869.83,1873.11,100483
2020.12.23,22:30,1873.11,1873.91,1869.73,1872.08,31009
2020.12.24,02:30,1872.08,1879.75,1870.92,1876.85,44819
2020.12.24,06:30,1876.85,1877.55,1873.7,1877.1,36946
2020.12.24,10:30,1877.1,1880.49,1870.98,1872.56,54821
2020.12.24,14:30,1872.56,1877.75,1869.38,1876.68,70664
2020.12.24,18:30,1876.68,1883.47,1876.35,1878.68,51095
2020.12.28,02:30,1878.68,1900.09,1878.68,1896.5,63316
2020.12.28,06:30,1896.5,1896.66,1877.04,1886.75,60123
2020.12.28,10:30,1886.75,1887.4,1876.82,1879.2,62589
2020.12.28,14:30,1879.2,1895.09,1869,1893.67,112241
2020.12.28,18:30,1893.67,1896.32,1872.38,1875.9,108794
2020.12.28,22:30,1875.9,1877.76,1871.01,1872.57,32036
2020.12.29,02:30,1872.57,1882.65,1872.14,1877.88,46989
2020.12.29,06:30,1877.88,1881.97,1875.09,1878.38,52653
2020.12.29,10:30,1878.38,1883.39,1874.03,1877.52,50789
2020.12.29,14:30,1877.52,1881.24,1874.2,1878.27,87030
2020.12.29,18:30,1878.27,1886.28,1871.56,1877.74,99113
2020.12.29,22:30,1877.74,1879.84,1876.47,1877.24,17884
2020.12.30,02:30,1877.24,1884.15,1876.79,1883.04,36746
2020.12.30,06:30,1883.04,1885.99,1879.5,1882,35722
2020.12.30,10:30,1882,1882.34,1877.38,1878.97,41419
2020.12.30,14:30,1878.97,1887.56,1875.94,1887.29,89884
2020.12.30,18:30,1887.29,1891,1883.42,1890.51,73802
2020.12.30,22:30,1890.51,1894.38,1889.37,1893.69,22012
2020.12.31,02:30,1893.69,1899.74,1889.42,1891.1,45893
2020.12.31,06:30,1891.1,1892.08,1885.31,1887.39,50927
2020.12.31,10:30,1887.39,1896.06,1886.98,1892.91,59154
2020.12.31,14:30,1892.91,1899.57,1891.63,1892.8,54075
2020.12.31,18:30,1892.8,1900.31,1890.21,1893.7,72265
2020.12.31,22:30,1893.7,1893.75,1893.3,1893.41,100
2021.01.04,02:30,1893.41,1921.72,1893.41,1921.62,79720
2021.01.04,06:30,1921.62,1925.43,1918.88,1922.79,49744
2021.01.04,10:30,1922.79,1935.06,1922.22,1933.45,68216
2021.01.04,14:30,1933.45,1943.6,1929.64,1941.32,119725
2021.01.04,18:30,1941.32,1944.34,1929.16,1943.54,182785
2021.01.04,22:30,1943.54,1944.13,1939.16,1941.94,43981
2021.01.05,02:30,1941.94,1945.52,1934.19,1939.28,57776
2021.01.05,06:30,1939.28,1943.86,1936.55,1940.56,50989
2021.01.05,10:30,1940.56,1948.21,1938.89,1946.79,57926
2021.01.05,14:30,1946.79,1952.61,1941.32,1945.61,112231
2021.01.05,18:30,1945.61,1952.12,1938.87,1951.09,111689
2021.01.05,22:30,1951.09,1953.03,1947.56,1948.82,35023
2021.01.06,02:30,1948.82,1955.26,1942.05,1943.88,78117
2021.01.06,06:30,1943.88,1948.65,1941.24,1944.91,65879
2021.01.06,10:30,1944.91,1959.33,1943.24,1956.51,86606
2021.01.06,14:30,1956.51,1957.75,1925.32,1932.28,181671
2021.01.06,18:30,1932.28,1933.7,1900.69,1911.27,170799
2021.01.06,22:30,1911.27,1924.18,1908.47,1918.19,84118
2021.01.07,02:30,1918.19,1924.49,1914.59,1916.09,65475
2021.01.07,06:30,1916.09,1927.54,1914.67,1926.3,46895
2021.01.07,10:30,1926.3,1927.47,1908.63,1911.89,87675
2021.01.07,14:30,1911.89,1921.09,1906.67,1909.88,120369
2021.01.07,18:30,1909.88,1918.05,1908.53,1915.45,104851
2021.01.07,22:30,1915.45,1918.04,1912.55,1913.22,29126
2021.01.08,02:30,1913.22,1917.39,1909.77,1912.11,45356
2021.01.08,06:30,1912.11,1912.13,1905.82,1907.22,44743
2021.01.08,10:30,1907.22,1911.55,1877.72,1890.91,103417
2021.01.08,14:30,1890.91,1894.4,1857.69,1864.89,196201
2021.01.08,18:30,1864.89,1866.4,1828.08,1838.03,324350
2021.01.08,22:30,1838.03,1849.23,1837.38,1847.18,61788
2021.01.11,02:30,1847.06,1856.61,1816.77,1835.39,115711
2021.01.11,06:30,1835.39,1849.11,1826.98,1846.38,81501
2021.01.11,10:30,1846.38,1855.33,1842.91,1851.85,104201
2021.01.11,14:30,1851.85,1852.27,1828.91,1842.15,155891
2021.01.11,18:30,1842.15,1851.58,1840.58,1846.93,140693
2021.01.11,22:30,1846.93,1848.95,1841.94,1841.94,43906
2021.01.12,02:30,1841.94,1849.08,1841.18,1847.26,58521
2021.01.12,06:30,1847.26,1860.47,1847.13,1859.89,52166
2021.01.12,10:30,1859.89,1863.73,1853.69,1859.7,71479
2021.01.12,14:30,1859.7,1862.73,1836.54,1841.32,138470
2021.01.12,18:30,1841.32,1849.75,1837.48,1847.12,127486
2021.01.12,22:30,1847.12,1857.28,1846.73,1854.09,47340
2021.01.13,02:30,1854.09,1863.01,1853.54,1859.7,50320
2021.01.13,06:30,1859.7,1861.82,1857.01,1859.19,39570
2021.01.13,10:30,1859.19,1862.61,1849.28,1854.21,70290
2021.01.13,14:30,1854.21,1861.08,1849.5,1858.3,114867
2021.01.13,18:30,1858.3,1860.13,1852.67,1854.63,98774
2021.01.13,22:30,1854.63,1855.73,1841.74,1844.47,51108
2021.01.14,02:30,1844.47,1852.11,1827.76,1839.66,59483
2021.01.14,06:30,1839.66,1846.88,1833.96,1841.36,56197
2021.01.14,10:30,1841.36,1845.15,1836.02,1838.66,77769
2021.01.14,14:30,1838.66,1851.96,1836.55,1844.68,118903
2021.01.14,18:30,1844.68,1857.47,1841.23,1849.38,144483
2021.01.14,22:30,1849.38,1850.83,1843.63,1845.5,49263
2021.01.15,02:30,1845.5,1855.56,1845.26,1852.31,45464
2021.01.15,06:30,1852.31,1853.94,1846.59,1849.29,51903
2021.01.15,10:30,1849.29,1857,1848.4,1853.87,60962
2021.01.15,14:30,1853.87,1854.57,1836.38,1839.28,140992
2021.01.15,18:30,1839.28,1841.47,1823.23,1828.31,182139
2021.01.15,22:30,1828.31,1829.43,1825.07,1827.08,43478
2021.01.18,02:30,1826.88,1832.57,1801.47,1828.63,86071
2021.01.18,06:30,1828.63,1840.74,1826.58,1838.24,46371
2021.01.18,10:30,1838.24,1838.68,1829.81,1832.56,54217
2021.01.18,14:30,1832.56,1838.35,1829.41,1833.66,65058
2021.01.18,18:30,1833.66,1839.24,1832.76,1837.09,28813
2021.01.18,22:30,1837.09,1837.14,1836.62,1836.77,51
2021.01.19,02:30,1836.77,1843.59,1835.92,1839.31,45958
2021.01.19,06:30,1839.31,1841.52,1836.08,1840.71,39470
2021.01.19,10:30,1840.71,1845.42,1837.54,1844.59,58326
2021.01.19,14:30,1844.59,1845.2,1832.91,1835.76,112505
2021.01.19,18:30,1835.76,1843.38,1833.24,1840.75,91618
2021.01.19,22:30,1840.75,1841.23,1836.99,1839.66,19612
2021.01.20,02:30,1839.66,1850.32,1839.29,1849.73,42458
2021.01.20,06:30,1849.73,1854.42,1847.55,1852.62,34480
2021.01.20,10:30,1852.62,1857.32,1851.61,1853.61,54596
2021.01.20,14:30,1853.61,1864.86,1832.23,1855.39,147146
2021.01.20,18:30,1855.39,1870.3,1854.57,1868.27,123083
2021.01.20,22:30,1868.27,1871.77,1866.83,1871.28,27595
2021.01.21,02:30,1871.28,1872.28,1866.8,1871.4,44852
2021.01.21,06:30,1871.4,1875,1869.63,1873.97,44658
2021.01.21,10:30,1873.97,1874.66,1866.04,1870.13,64548
2021.01.21,14:30,1870.13,1872.38,1858.25,1864.11,125432
2021.01.21,18:30,1864.11,1867.85,1860.65,1867.42,79517
2021.01.21,22:30,1867.42,1871.4,1866.9,1869.22,24943
2021.01.22,02:30,1869.22,1870.68,1860.35,1860.71,43014
2021.01.22,06:30,1860.71,1864.13,1857.11,1861.34,46402
2021.01.22,10:30,1861.34,1863.75,1849.88,1851.79,75689
2021.01.22,14:30,1851.79,1852.44,1837.17,1850.32,144591
2021.01.22,18:30,1850.32,1858.29,1850.28,1855.99,110317
2021.01.22,22:30,1855.99,1857.92,1852.34,1854.37,22413
2021.01.25,02:30,1854.1,1859.89,1852.69,1854.41,58426
2021.01.25,06:30,1854.41,1856.5,1849.11,1850.56,44390
2021.01.25,10:30,1850.56,1863.3,1849.72,1862.66,67069
2021.01.25,14:30,1862.66,1867.86,1854.85,1855.73,107942
2021.01.25,18:30,1855.73,1859.06,1847.01,1856.92,150061
2021.01.25,22:30,1856.92,1857.47,1853.41,1855.36,24887
2021.01.26,02:30,1855.36,1860.57,1853.12,1860.48,38968
2021.01.26,06:30,1860.48,1861.6,1853.75,1854.93,41228
2021.01.26,10:30,1854.93,1857.32,1848.25,1849.15,67626
2021.01.26,14:30,1849.15,1859.89,1848.69,1856.26,93918
2021.01.26,18:30,1856.26,1857.99,1850.83,1851.64,96430
2021.01.26,22:30,1851.64,1852.91,1849.39,1850.13,20158
2021.01.27,02:30,1850.13,1851.44,1843.15,1847.79,41356
2021.01.27,06:30,1847.79,1851.2,1845.08,1848.41,36168
2021.01.27,10:30,1848.41,1852.99,1844.26,1846.5,58952
2021.01.27,14:30,1846.5,1846.55,1831.16,1837.08,143836
2021.01.27,18:30,1837.08,1850.49,1834.68,1845.36,136468
2021.01.27,22:30,1845.36,1848.87,1839.09,1843.57,105268
2021.01.28,02:30,1843.57,1844.99,1833.9,1837.53,80793
2021.01.28,06:30,1837.53,1839.2,1835.02,1837.2,49984
2021.01.28,10:30,1837.2,1843.23,1833.99,1841.47,87177
2021.01.28,14:30,1841.47,1863.21,1837.46,1854.47,182824
2021.01.28,18:30,1854.47,1864.01,1834.81,1840.6,213008
2021.01.28,22:30,1840.6,1844.88,1840.13,1841.29,64941
2021.01.29,02:30,1841.29,1845.21,1839.43,1842.11,63328
2021.01.29,06:30,1842.11,1851.66,1840.94,1850.03,49116
2021.01.29,10:30,1850.03,1860.05,1842.08,1857.46,130591
2021.01.29,14:30,1857.46,1875.49,1852.52,1864.97,227139
2021.01.29,18:30,1864.97,1866.13,1847.54,1851.45,230645
2021.01.29,22:30,1851.45,1853.48,1841.41,1846.9,75941
2021.02.01,02:30,1847.74,1866.95,1847.74,1861.4,145212
2021.02.01,06:30,1861.4,1867.12,1856.81,1865.35,81602
2021.02.01,10:30,1865.35,1871.67,1856.26,1859.87,158456
2021.02.01,14:30,1859.87,1869.48,1857.7,1863.5,196281
2021.02.01,18:30,1863.5,1868.1,1856.59,1860.45,218039
2021.02.01,22:30,1860.45,1862.61,1858.02,1859.98,55265
2021.02.02,02:30,1859.98,1863.97,1853.99,1858.73,70045
2021.02.02,06:30,1858.73,1859.53,1852.61,1855.13,68783
2021.02.02,10:30,1855.13,1855.21,1844.76,1849.35,135509
2021.02.02,14:30,1849.35,1849.94,1829.34,1834.13,192663
2021.02.02,18:30,1834.13,1839.69,1830.27,1834.96,188372
2021.02.02,22:30,1834.96,1838.7,1834.4,1837.61,30023
2021.02.03,02:30,1837.61,1844.87,1836.1,1842.06,57252
2021.02.03,06:30,1842.06,1842.74,1836.46,1838.32,41063
2021.02.03,10:30,1838.32,1840.17,1832.4,1834.67,68843
2021.02.03,14:30,1834.67,1842.25,1831.68,1836.1,127308
2021.02.03,18:30,1836.1,1837.95,1829.48,1833.81,100238
2021.02.03,22:30,1833.81,1834.79,1831.83,1833.37,30034
2021.02.04,02:30,1833.37,1834.63,1822.11,1822.74,58551
2021.02.04,06:30,1822.74,1824.25,1815.86,1823.6,72112
2021.02.04,10:30,1823.6,1827.11,1810.18,1811.66,96516
2021.02.04,14:30,1811.66,1819.45,1785.18,1785.73,155606
2021.02.04,18:30,1785.73,1795.43,1784.79,1792.26,144028
2021.02.04,22:30,1792.26,1795.72,1791.24,1793.59,39814
2021.02.05,02:30,1793.59,1797.61,1791.89,1794.5,46371
2021.02.05,06:30,1794.5,1799.02,1793.92,1797.05,34240
2021.02.05,10:30,1797.05,1811.22,1796.34,1807.35,69781
2021.02.05,14:30,1807.35,1807.91,1793.35,1802.69,145889
2021.02.05,18:30,1802.69,1815,1802.22,1810.2,108537
2021.02.05,22:30,1810.2,1812.27,1809.39,1811.85,29037
2021.02.08,02:30,1813.54,1818.78,1808.25,1810.75,63167
2021.02.08,06:30,1810.75,1815.9,1810.02,1815.58,39319
2021.02.08,10:30,1815.58,1817.8,1807.64,1815.32,61721
2021.02.08,14:30,1815.32,1834.89,1815.3,1831.93,123532
2021.02.08,18:30,1831.93,1839.02,1830.83,1831.12,110780
2021.02.08,22:30,1831.12,1834.52,1829.49,1830.16,29471
2021.02.09,02:30,1830.16,1841.74,1828.75,1841.29,53677
2021.02.09,06:30,1841.29,1843.29,1838.03,1839.8,42203
2021.02.09,10:30,1839.8,1848.49,1837.95,1841.72,74584
2021.02.09,14:30,1841.72,1847.43,1831.99,1836.95,136007
2021.02.09,18:30,1836.95,1845.7,1834.24,1834.75,118554
2021.02.09,22:30,1834.75,1838.56,1834.62,1838.08,29048
2021.02.10,02:30,1838.08,1842.34,1833.94,1841.39,47360
2021.02.10,06:30,1841.39,1845.34,1840.83,1843.41,36079
2021.02.10,10:30,1843.41,1846.85,1838.98,1841.46,61751
2021.02.10,14:30,1841.46,1855.28,1837.62,1841.3,126132
2021.02.10,18:30,1841.3,1845.39,1834.84,1842.84,153161
2021.02.10,22:30,1842.84,1846.28,1840.62,1842.7,40964
2021.02.11,02:30,1842.7,1844.19,1834.96,1837.82,30007
2021.02.11,06:30,1837.82,1843.88,1833.91,1842.4,31542
2021.02.11,10:30,1842.4,1845.79,1840.31,1840.44,59188
2021.02.11,14:30,1840.44,1847.48,1838.66,1842.38,84590
2021.02.11,18:30,1842.38,1842.55,1822.86,1825.3,151213
2021.02.11,22:30,1825.3,1826.61,1821.04,1825.26,37924
2021.02.12,02:30,1825.26,1827.81,1819.19,1819.64,33978
2021.02.12,06:30,1819.64,1824.22,1818.63,1818.68,28529
2021.02.12,10:30,1818.68,1822.03,1812.45,1820.52,83950
2021.02.12,14:30,1820.52,1820.68,1810.36,1814.52,128914
2021.02.12,18:30,1814.52,1830.72,1814.09,1822.26,131500
2021.02.12,22:30,1822.26,1823.01,1817.28,1822.54,29688
2021.02.15,02:30,1824.28,1826.91,1819.95,1824.95,42124
2021.02.15,06:30,1824.95,1826.5,1817.61,1818.65,36373
2021.02.15,10:30,1818.65,1820.2,1815.97,1818.38,62713
2021.02.15,14:30,1818.38,1824.13,1815.96,1818.37,59141
2021.02.15,18:30,1818.37,1820.75,1816.27,1818.57,29850
2021.02.16,02:30,1818.57,1826.06,1817.4,1823.66,41599
2021.02.16,06:30,1823.66,1826.46,1819.84,1823.39,46726
2021.02.16,10:30,1823.39,1825.58,1818.74,1822.76,77604
2021.02.16,14:30,1822.76,1823.51,1789.36,1791.56,224711
2021.02.16,18:30,1791.56,1814.1,1790.78,1796.66,215020
2021.02.16,22:30,1796.66,1797.01,1793.53,1794.22,42577
2021.02.17,02:30,1794.22,1794.43,1786.48,1793.95,67000
2021.02.17,06:30,1793.95,1795.06,1788.61,1792.69,46438
2021.02.17,10:30,1792.69,1793.51,1783.57,1789.28,113181
2021.02.17,14:30,1789.28,1793.36,1773.89,1781.47,223512
2021.02.17,18:30,1781.47,1782.43,1769.38,1775.25,199701
2021.02.17,22:30,1775.25,1777.17,1770.99,1775.99,51125
2021.02.18,02:30,1775.99,1783.37,1775.33,1783.11,71225
2021.02.18,06:30,1783.11,1785.69,1781.75,1782.43,51783
2021.02.18,10:30,1782.43,1788.89,1778.76,1784.97,114655
2021.02.18,14:30,1784.97,1789.51,1773.04,1775.64,190024
2021.02.18,18:30,1775.64,1780.12,1768.27,1774.25,187029
2021.02.18,22:30,1774.25,1776.72,1773.82,1775.57,40159
2021.02.19,02:30,1775.57,1777.13,1760.51,1769.98,110974
2021.02.19,06:30,1769.98,1777.44,1764.83,1771.98,64935
2021.02.19,10:30,1771.98,1775.23,1769.06,1772.03,96239
2021.02.19,14:30,1772.03,1791.5,1767.79,1786.8,176390
2021.02.19,18:30,1786.8,1787.82,1777.26,1780.3,180184
2021.02.19,22:30,1780.3,1782.77,1778.83,1782.11,41204
2021.02.22,02:30,1783.81,1789.62,1781.21,1783.43,86824
2021.02.22,06:30,1783.43,1794.92,1780.53,1790.77,64586
2021.02.22,10:30,1790.77,1799.12,1788.7,1796.08,99761
2021.02.22,14:30,1796.08,1808.28,1793.33,1804.65,176291
2021.02.22,18:30,1804.65,1812.54,1803.08,1808.43,167574
2021.02.22,22:30,1808.43,1809.85,1806.09,1808.28,45283
2021.02.23,02:30,1808.28,1815.7,1806.13,1815.15,61283
2021.02.23,06:30,1815.15,1815.9,1809.66,1811.94,58849
2021.02.23,10:30,1811.94,1813.12,1803.52,1805.62,105967
2021.02.23,14:30,1805.62,1812.75,1795.48,1801.43,162545
2021.02.23,18:30,1801.43,1810.74,1799.05,1803.75,215463
2021.02.23,22:30,1803.75,1806.08,1803.13,1805.12,57647
2021.02.24,02:30,1805.12,1813.72,1804.34,1810.14,72673
2021.02.24,06:30,1810.14,1811.06,1805.88,1808.13,59095
2021.02.24,10:30,1808.13,1810.03,1803.04,1807.05,100155
2021.02.24,14:30,1807.05,1810.25,1783.42,1785.53,221032
2021.02.24,18:30,1785.53,1804.35,1783.62,1797.51,213465
2021.02.24,22:30,1797.51,1805.54,1796.5,1804.85,53069
2021.02.25,02:30,1804.85,1805.44,1794.38,1796.33,73176
2021.02.25,06:30,1796.33,1801.14,1793.2,1796.6,73831
2021.02.25,10:30,1796.6,1796.6,1787.21,1794.7,125979
2021.02.25,14:30,1794.7,1795.19,1778.19,1781.22,257123
2021.02.25,18:30,1781.22,1783.07,1765.39,1778.33,408562
2021.02.25,22:30,1778.33,1779.4,1768.96,1769.95,178406
2021.02.26,02:30,1769.95,1775.7,1765.11,1772.83,133297
2021.02.26,06:30,1772.83,1774.73,1757.92,1762.7,122963
2021.02.26,10:30,1762.7,1770.03,1755.23,1764.3,189878
2021.02.26,14:30,1764.3,1766.96,1744.85,1744.89,263724
2021.02.26,18:30,1744.89,1745.84,1717.14,1729.7,378705
2021.02.26,22:30,1729.7,1734.52,1726.59,1734.22,93274
2021.03.01,02:30,1734.2,1748.71,1732.48,1747.5,93727
2021.03.01,06:30,1747.5,1756.15,1747.4,1753.74,64731
2021.03.01,10:30,1753.74,1759.8,1743.56,1745.52,104130
2021.03.01,14:30,1745.52,1747.44,1730.7,1735.77,190585
2021.03.01,18:30,1735.77,1742.44,1720.51,1722.86,200110
2021.03.01,22:30,1722.86,1726.74,1719.52,1724.52,61462
2021.03.02,02:30,1724.52,1728.35,1710.36,1712.6,104839
2021.03.02,06:30,1712.6,1722.31,1707.11,1721.74,98935
2021.03.02,10:30,1721.74,1730.83,1715.29,1727.7,115618
2021.03.02,14:30,1727.7,1736.12,1721.23,1725.67,163317
2021.03.02,18:30,1725.67,1738.39,1720.29,1736.81,176087
2021.03.02,22:30,1736.81,1739.04,1732.74,1738.02,55668
2021.03.03,02:30,1738.02,1740.43,1729.89,1732.75,56088
2021.03.03,06:30,1732.75,1735.61,1730.39,1732.67,39166
2021.03.03,10:30,1732.67,1735.82,1723.86,1726.43,74258
2021.03.03,14:30,1726.43,1726.63,1708.21,1711.32,209963
2021.03.03,18:30,1711.32,1725.03,1701.8,1718.91,240849
2021.03.03,22:30,1718.91,1719.48,1709.37,1710.89,92010
