date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2020-11-12,22:30:00,Thursday,Sell,1875.64,1878.02,2.38,1.74,SL,1,Stop Loss
2020-11-19,10:30:00,Thursday,Sell,1858.68,1865.72,7.04,6.15,SL,3,Stop Loss
2020-11-19,14:30:00,Thursday,Sell,1858.33,1865.06,6.73,1.35,SL,1,Stop Loss
2020-12-03,02:30:00,Thursday,Sell,1829.04,1831.89,2.85,0.02,SL,1,Stop Loss
2020-12-03,14:30:00,Thursday,Sell,1831.14,1844.03,12.89,7.52,SL,3,Stop Loss
2020-12-10,06:30:00,Thursday,Sell,1834.63,1842.49,7.86,6.04,SL,2,Stop Loss
2020-12-10,18:30:00,Thursday,Sell,1833.31,1849.38,16.07,14.74,SL,17,Stop Loss
2020-12-17,18:30:00,Thursday,Sell,1884.03,1895.69,11.66,6.71,SL,8,Stop Loss
2020-12-24,10:30:00,Thursday,Sell,1872.36,1880.69,8.33,2.98,SL,2,Stop Loss
2020-12-31,02:30:00,Thursday,Sell,1890.9,1899.94,9.04,5.59,SL,4,Stop Loss
2020-12-31,06:30:00,Thursday,Sell,1887.19,1892.28,5.09,0.21,SL,1,Stop Loss
2020-12-31,14:30:00,Thursday,Sell,1892.6,1899.77,7.17,2.39,SL,1,Stop Loss
2020-12-31,22:30:00,Thursday,Sell,1893.21,1893.95,0.74,0.0,SL,1,Stop Loss
2021-01-07,02:30:00,Thursday,Sell,1915.89,1924.69,8.8,1.22,SL,1,Stop Loss
2021-01-14,02:30:00,Thursday,Sell,1839.46,1852.31,12.85,5.5,SL,4,Stop Loss
2021-01-14,10:30:00,Thursday,Sell,1838.46,1845.35,6.89,1.91,SL,1,Stop Loss
2021-01-14,22:30:00,Thursday,Sell,1845.3,1851.03,5.73,0.04,SL,1,Stop Loss
2021-01-28,02:30:00,Thursday,Sell,1837.33,1845.19,7.86,3.34,SL,3,Stop Loss
2021-01-28,18:30:00,Thursday,Sell,1840.4,1864.21,23.81,0.97,SL,5,Stop Loss
2021-02-04,14:30:00,Thursday,Sell,1785.53,1819.65,34.12,0.74,SL,12,Stop Loss
2021-02-11,02:30:00,Thursday,Sell,1837.62,1844.39,6.77,3.71,SL,2,Stop Loss
2021-02-11,10:30:00,Thursday,Sell,1840.24,1845.99,5.75,1.58,SL,1,Stop Loss
2021-02-18,06:30:00,Thursday,Sell,1782.23,1785.89,3.66,3.47,SL,1,Stop Loss
2021-03-04,10:30:00,Thursday,Sell,1715.09,1721.42,6.33,2.96,SL,1,Stop Loss
2021-03-04,18:30:00,Thursday,Sell,1690.82,1722.52,31.7,14.13,SL,23,Stop Loss
2021-03-11,22:30:00,Thursday,Sell,1721.87,1725.46,3.59,3.21,SL,1,Stop Loss
2021-03-18,13:30:00,Thursday,Sell,1722.73,1737.81,15.08,1.39,SL,5,Stop Loss
2021-03-25,02:30:00,Thursday,Sell,1732.83,1735.42,2.59,1.01,SL,1,Stop Loss
2021-03-25,22:30:00,Thursday,Sell,1726.69,1731.36,4.67,3.63,SL,3,Stop Loss
2021-04-08,02:30:00,Thursday,Sell,1735.96,1738.38,2.42,1.34,SL,1,Stop Loss
2021-04-15,02:30:00,Thursday,Sell,1734.89,1740.6,5.71,0.29,SL,1,Stop Loss
2021-04-15,22:30:00,Thursday,Sell,1763.24,1768.18,4.94,3.61,SL,3,Stop Loss
2021-04-22,18:30:00,Thursday,Sell,1782.05,1788.39,6.34,3.42,SL,2,Stop Loss
2021-04-29,14:30:00,Thursday,Sell,1757.41,1781.46,24.05,1.48,SL,12,Stop Loss
2021-05-06,22:30:00,Thursday,Sell,1813.83,1816.06,2.23,1.13,SL,1,Stop Loss
2021-05-13,10:30:00,Thursday,Sell,1811.11,1822.39,11.28,2.55,SL,2,Stop Loss
2021-05-20,10:30:00,Thursday,Sell,1867.46,1876.45,8.99,2.42,SL,1,Stop Loss
2021-05-20,18:30:00,Thursday,Sell,1876.36,1883.95,7.59,6.14,SL,5,Stop Loss
2021-05-27,02:30:00,Thursday,Sell,1894.16,1897.82,3.66,1.13,SL,1,Stop Loss
2021-06-03,14:30:00,Thursday,Sell,1867.44,1898.24,30.8,12.48,SL,14,Stop Loss
2021-06-17,22:30:00,Thursday,Sell,1772.62,1782.08,9.46,0.65,SL,1,Stop Loss
2021-06-24,06:30:00,Thursday,Sell,1776.29,1778.25,1.96,1.4,SL,1,Stop Loss
2021-06-24,18:30:00,Thursday,Sell,1775.19,1785.47,10.28,1.79,SL,5,Stop Loss
2021-06-24,22:30:00,Thursday,Sell,1774.17,1777.9,3.73,0.69,SL,1,Stop Loss
2021-07-01,10:30:00,Thursday,Sell,1775.34,1779.12,3.78,3.12,SL,1,Stop Loss
2021-07-01,18:30:00,Thursday,Sell,1772.89,1782.92,10.03,0.37,SL,4,Stop Loss
2021-07-08,02:30:00,Thursday,Sell,1799.35,1805.61,6.26,3.25,SL,2,Stop Loss
2021-07-08,06:30:00,Thursday,Sell,1797.68,1800.77,3.09,1.46,SL,1,Stop Loss
2021-07-08,18:30:00,Thursday,Sell,1799.37,1810.69,11.32,2.94,SL,6,Stop Loss
2021-07-22,10:30:00,Thursday,Sell,1796.23,1803.52,7.29,2.3,SL,1,Stop Loss
2021-08-05,02:30:00,Thursday,Sell,1810.23,1812.62,2.39,1.99,SL,2,Stop Loss
2021-08-05,06:30:00,Thursday,Sell,1808.3,1811.81,3.51,0.06,SL,1,Stop Loss
2021-08-12,02:30:00,Thursday,Sell,1750.33,1753.67,3.34,1.63,SL,2,Stop Loss
2021-08-12,14:30:00,Thursday,Sell,1747.31,1753.91,6.6,1.91,SL,3,Stop Loss
2021-08-19,02:30:00,Thursday,Sell,1781.52,1788.96,7.44,7.23,SL,2,Stop Loss
2021-08-19,06:30:00,Thursday,Sell,1778.54,1782.51,3.97,2.98,SL,1,Stop Loss
2021-08-19,14:30:00,Thursday,Sell,1783.83,1792.54,8.71,7.61,SL,12,Stop Loss
2021-08-19,22:30:00,Thursday,Sell,1779.69,1781.48,1.79,1.13,SL,1,Stop Loss
2021-09-02,18:30:00,Thursday,Sell,1809.39,1813.7,4.31,1.37,SL,3,Stop Loss
2021-09-02,22:30:00,Thursday,Sell,1809.0,1811.16,2.16,0.98,SL,1,Stop Loss
2021-09-09,06:30:00,Thursday,Sell,1787.3,1790.6,3.3,0.5,SL,1,Stop Loss
2021-09-09,14:30:00,Thursday,Sell,1789.87,1801.07,11.2,6.17,SL,4,Stop Loss
2021-09-09,22:30:00,Thursday,Sell,1793.79,1797.22,3.43,1.39,SL,2,Stop Loss
2021-09-16,14:30:00,Thursday,Sell,1752.76,1780.5,27.74,10.69,SL,19,Stop Loss
2021-09-16,22:30:00,Thursday,Sell,1752.77,1756.87,4.1,0.33,SL,1,Stop Loss
2021-09-23,01:30:00,Thursday,Sell,1762.99,1769.53,6.54,2.86,SL,2,Stop Loss
2021-09-23,21:30:00,Thursday,Sell,1741.84,1752.98,11.14,0.0,SL,2,Stop Loss
2021-10-07,05:30:00,Thursday,Sell,1756.06,1760.92,4.86,0.17,SL,1,Stop Loss
2021-10-07,13:30:00,Thursday,Sell,1758.51,1764.81,6.3,5.29,SL,6,Stop Loss
2021-10-07,17:30:00,Thursday,Sell,1757.5,1763.26,5.76,4.28,SL,5,Stop Loss
2021-10-07,21:30:00,Thursday,Sell,1754.97,1758.14,3.17,1.75,SL,1,Stop Loss
2021-10-14,01:30:00,Thursday,Sell,1789.14,1793.92,4.78,2.55,SL,2,Stop Loss
2021-10-21,13:30:00,Thursday,Sell,1779.43,1787.77,8.34,1.22,SL,4,Stop Loss
2021-10-21,17:30:00,Thursday,Sell,1778.45,1783.27,4.82,0.04,SL,1,Stop Loss
2021-10-28,09:30:00,Thursday,Sell,1797.38,1804.2,6.82,1.37,SL,1,Stop Loss
2021-11-04,05:30:00,Thursday,Sell,1774.41,1778.35,3.94,3.76,SL,2,Stop Loss
2021-11-04,17:30:00,Thursday,Sell,1793.16,1798.96,5.8,3.16,SL,4,Stop Loss
2021-11-04,21:30:00,Thursday,Sell,1791.4,1794.01,2.61,1.4,SL,1,Stop Loss
2021-11-11,02:30:00,Thursday,Sell,1843.91,1852.64,8.73,0.33,SL,1,Stop Loss
2021-11-18,22:30:00,Thursday,Sell,1858.1,1861.22,3.12,0.21,SL,1,Stop Loss
2021-11-25,10:30:00,Thursday,Sell,1790.76,1795.16,4.4,3.61,SL,4,Stop Loss
2021-11-25,18:30:00,Thursday,Sell,1788.18,1790.95,2.77,1.03,SL,1,Stop Loss
2021-12-02,14:30:00,Thursday,Sell,1764.4,1781.28,16.88,2.7,SL,7,Stop Loss
2021-12-02,18:30:00,Thursday,Sell,1764.04,1772.96,8.92,0.0,SL,3,Stop Loss
2021-12-09,14:30:00,Thursday,Sell,1776.47,1784.0,7.53,6.47,SL,6,Stop Loss
2021-12-09,22:30:00,Thursday,Sell,1774.77,1778.34,3.57,0.74,SL,1,Stop Loss
2021-12-23,14:30:00,Thursday,Sell,1802.57,1810.15,7.58,0.0,SL,1,Stop Loss
2021-12-23,22:30:00,Thursday,Sell,1808.29,1809.55,1.26,0.44,SL,1,Stop Loss
2021-12-30,06:30:00,Thursday,Sell,1797.98,1803.32,5.34,1.96,SL,2,Stop Loss
2022-01-06,14:30:00,Thursday,Sell,1791.54,1801.78,10.24,9.09,SL,12,Stop Loss
2022-01-06,18:30:00,Thursday,Sell,1787.36,1795.55,8.19,4.91,SL,5,Stop Loss
2022-01-13,02:30:00,Thursday,Sell,1824.01,1826.69,2.68,0.0,SL,1,Stop Loss
2022-01-13,14:30:00,Thursday,Sell,1818.24,1826.04,7.8,6.03,SL,4,Stop Loss
2022-01-20,02:30:00,Thursday,Sell,1839.65,1844.2,4.55,3.84,SL,3,Stop Loss
2022-01-20,10:30:00,Thursday,Sell,1836.84,1842.2,5.36,1.03,SL,1,Stop Loss
2022-01-20,22:30:00,Thursday,Sell,1838.81,1841.77,2.96,2.65,SL,2,Stop Loss
2022-02-03,14:30:00,Thursday,Sell,1791.1,1805.21,14.11,0.99,SL,1,Stop Loss
2022-02-03,22:30:00,Thursday,Sell,1804.09,1806.75,2.66,0.23,SL,1,Stop Loss
2022-02-10,14:30:00,Thursday,Sell,1831.09,1837.32,6.23,1.04,SL,1,Stop Loss
2022-02-10,22:30:00,Thursday,Sell,1826.29,1835.89,9.6,5.59,SL,5,Stop Loss
2022-02-17,02:30:00,Thursday,Sell,1868.55,1871.86,3.31,0.88,SL,1,Stop Loss
2022-02-24,22:30:00,Thursday,Sell,1902.68,1920.4,17.72,0.0,SL,1,Stop Loss
2022-03-03,14:30:00,Thursday,Sell,1926.33,1938.81,12.48,3.19,SL,2,Stop Loss
2022-03-10,02:30:00,Thursday,Sell,1974.46,1993.61,19.15,1.79,SL,2,Stop Loss
2022-03-24,02:30:00,Thursday,Sell,1941.71,1948.64,6.93,4.47,SL,3,Stop Loss
2022-03-24,06:30:00,Thursday,Sell,1937.85,1943.48,5.63,0.61,SL,1,Stop Loss
2022-03-31,02:30:00,Thursday,Sell,1926.52,1934.24,7.72,7.57,SL,3,Stop Loss
2022-03-31,06:30:00,Thursday,Sell,1923.16,1927.97,4.81,0.76,SL,1,Stop Loss
2022-04-07,02:30:00,Thursday,Sell,1922.67,1927.57,4.9,2.27,SL,2,Stop Loss
2022-04-07,22:30:00,Thursday,Sell,1931.6,1935.77,4.17,3.99,SL,4,Stop Loss
2022-04-14,10:30:00,Thursday,Sell,1968.73,1978.54,9.81,8.44,SL,1,Stop Loss
2022-04-14,14:30:00,Thursday,Sell,1961.69,1979.97,18.28,1.31,SL,3,Stop Loss
2022-04-21,10:30:00,Thursday,Sell,1944.99,1954.16,9.17,8.44,SL,6,Stop Loss
2022-04-28,06:30:00,Thursday,Sell,1873.46,1884.53,11.07,0.0,SL,1,Stop Loss
2022-04-28,18:30:00,Thursday,Sell,1888.51,1891.83,3.32,0.0,SL,1,Stop Loss
2022-05-05,10:30:00,Thursday,Sell,1897.14,1902.3,5.16,4.25,SL,1,Stop Loss
2022-05-19,02:30:00,Thursday,Sell,1815.26,1817.51,2.25,2.23,SL,1,Stop Loss
2022-05-19,06:30:00,Thursday,Sell,1813.56,1817.8,4.24,2.79,SL,1,Stop Loss
2022-05-26,06:30:00,Thursday,Sell,1843.4,1852.66,9.26,2.89,SL,3,Stop Loss
2022-06-02,02:30:00,Thursday,Sell,1844.62,1849.11,4.49,0.63,SL,2,Stop Loss
2022-06-09,02:30:00,Thursday,Sell,1850.82,1854.36,3.54,0.15,SL,1,Stop Loss
2022-06-16,14:30:00,Thursday,Sell,1827.61,1833.35,5.74,2.46,SL,1,Stop Loss
2022-06-23,22:30:00,Thursday,Sell,1822.37,1827.47,5.1,1.3,SL,3,Stop Loss
2022-07-07,02:30:00,Thursday,Sell,1737.13,1742.66,5.53,0.0,SL,1,Stop Loss
2022-07-07,22:30:00,Thursday,Sell,1739.89,1741.21,1.32,1.09,SL,1,Stop Loss
2022-07-14,14:30:00,Thursday,Sell,1702.5,1716.86,14.36,4.55,SL,10,Stop Loss
2022-07-14,22:30:00,Thursday,Sell,1709.43,1712.46,3.03,0.21,SL,1,Stop Loss
2022-07-21,10:30:00,Thursday,Sell,1684.21,1693.93,9.72,3.47,SL,1,Stop Loss
2022-08-11,02:30:00,Thursday,Sell,1787.91,1792.98,5.07,4.52,SL,3,Stop Loss
2022-08-11,18:30:00,Thursday,Sell,1788.95,1798.18,9.23,4.16,SL,5,Stop Loss
2022-08-18,06:30:00,Thursday,Sell,1762.96,1765.92,2.96,2.23,SL,1,Stop Loss
2022-09-01,18:30:00,Thursday,Sell,1696.77,1699.71,2.94,2.56,SL,3,Stop Loss
2022-09-08,02:30:00,Thursday,Sell,1715.08,1719.41,4.33,1.72,SL,2,Stop Loss
2022-09-08,14:30:00,Thursday,Sell,1711.17,1728.26,17.09,7.35,SL,5,Stop Loss
2022-09-08,18:30:00,Thursday,Sell,1709.04,1711.73,2.69,2.5,SL,2,Stop Loss
2022-09-08,22:30:00,Thursday,Sell,1708.22,1710.12,1.9,0.34,SL,1,Stop Loss
2022-09-22,01:30:00,Thursday,Sell,1659.58,1673.9,14.32,4.05,SL,2,Stop Loss
2022-09-22,21:30:00,Thursday,Sell,1670.87,1674.6,3.73,0.68,SL,1,Stop Loss
2022-09-29,05:30:00,Thursday,Sell,1643.67,1655.83,12.16,2.32,SL,2,Stop Loss
2022-10-06,17:30:00,Thursday,Sell,1711.99,1714.52,2.53,1.51,SL,1,Stop Loss
2022-10-13,05:30:00,Thursday,Sell,1668.71,1672.48,3.77,1.77,SL,1,Stop Loss
2022-10-13,13:30:00,Thursday,Sell,1648.26,1682.47,34.21,31.75,SL,109,Stop Loss
2022-10-20,01:30:00,Thursday,Sell,1624.37,1630.32,5.95,2.06,SL,1,Stop Loss
2022-10-20,13:30:00,Thursday,Sell,1632.33,1640.26,7.93,2.88,SL,1,Stop Loss
2022-10-20,17:30:00,Thursday,Sell,1630.62,1645.75,15.13,13.52,SL,6,Stop Loss
2022-10-27,13:30:00,Thursday,Sell,1658.0,1665.27,7.27,1.36,SL,1,Stop Loss
2022-11-03,09:30:00,Thursday,Sell,1623.8,1637.04,13.24,7.29,SL,5,Stop Loss
2022-11-03,13:30:00,Thursday,Sell,1619.04,1625.25,6.21,0.21,SL,1,Stop Loss
2022-11-17,22:30:00,Thursday,Sell,1759.97,1761.95,1.98,0.73,SL,1,Stop Loss
2022-11-24,18:30:00,Thursday,Sell,1753.63,1758.63,5.0,1.4,SL,2,Stop Loss
2022-12-01,10:30:00,Thursday,Sell,1776.33,1783.75,7.42,0.0,SL,1,Stop Loss
2022-12-08,02:30:00,Thursday,Sell,1781.61,1788.13,6.52,0.32,SL,3,Stop Loss
2022-12-08,10:30:00,Thursday,Sell,1783.47,1787.24,3.77,1.34,SL,1,Stop Loss
2022-12-08,18:30:00,Thursday,Sell,1789.33,1794.99,5.66,2.52,SL,2,Stop Loss
2022-12-08,22:30:00,Thursday,Sell,1788.74,1790.39,1.65,0.41,SL,1,Stop Loss
2022-12-15,10:30:00,Thursday,Sell,1777.12,1795.6,18.48,3.57,SL,10,Stop Loss
2022-12-15,18:30:00,Thursday,Sell,1778.18,1785.37,7.19,4.01,SL,5,Stop Loss
2022-12-15,22:30:00,Thursday,Sell,1776.41,1779.39,2.98,0.94,SL,1,Stop Loss
2022-12-22,14:30:00,Thursday,Sell,1802.19,1820.06,17.87,17.59,SL,13,Stop Loss
2022-12-22,18:30:00,Thursday,Sell,1785.4,1802.7,17.3,0.0,SL,6,Stop Loss
2022-12-29,10:30:00,Thursday,Sell,1804.99,1812.12,7.13,0.48,SL,1,Stop Loss
2022-12-29,22:30:00,Thursday,Sell,1814.61,1819.1,4.49,1.01,SL,2,Stop Loss
2023-01-05,14:30:00,Thursday,Sell,1834.14,1850.94,16.8,9.15,SL,6,Stop Loss
2023-01-05,22:30:00,Thursday,Sell,1832.33,1836.63,4.3,2.18,SL,1,Stop Loss
2023-01-12,14:30:00,Thursday,Sell,1882.08,1901.82,19.74,1.8,SL,5,Stop Loss
2023-01-12,22:30:00,Thursday,Sell,1896.82,1899.7,2.88,2.13,SL,1,Stop Loss
2023-02-02,06:30:00,Thursday,Sell,1951.82,1954.55,2.73,0.29,SL,1,Stop Loss
2023-02-02,22:30:00,Thursday,Sell,1912.42,1918.05,5.63,1.37,SL,1,Stop Loss
2023-02-16,06:30:00,Thursday,Sell,1836.11,1842.61,6.5,1.43,SL,1,Stop Loss
2023-02-16,14:30:00,Thursday,Sell,1828.52,1840.5,11.98,0.99,SL,1,Stop Loss
2023-02-23,22:30:00,Thursday,Sell,1821.95,1824.25,2.3,0.11,SL,1,Stop Loss
2023-03-02,06:30:00,Thursday,Sell,1831.89,1835.05,3.16,2.04,SL,1,Stop Loss
2023-03-02,10:30:00,Thursday,Sell,1831.33,1835.33,4.0,1.38,SL,1,Stop Loss
2023-03-02,18:30:00,Thursday,Sell,1835.55,1839.06,3.51,0.74,SL,2,Stop Loss
2023-03-02,22:30:00,Thursday,Sell,1835.43,1838.2,2.77,0.44,SL,1,Stop Loss
2023-03-09,02:30:00,Thursday,Sell,1812.79,1816.58,3.79,0.23,SL,2,Stop Loss
2023-03-09,22:30:00,Thursday,Sell,1830.65,1835.12,4.47,2.98,SL,3,Stop Loss
2023-03-16,01:30:00,Thursday,Sell,1910.78,1924.52,13.74,1.49,SL,3,Stop Loss
2023-03-16,17:30:00,Thursday,Sell,1916.01,1932.49,16.48,0.0,SL,3,Stop Loss
2023-03-23,01:30:00,Thursday,Sell,1968.77,1973.89,5.12,0.0,SL,1,Stop Loss
2023-03-30,01:30:00,Thursday,Sell,1958.81,1965.01,6.2,1.28,SL,1,Stop Loss
2023-03-30,13:30:00,Thursday,Sell,1966.34,1975.43,9.09,2.47,SL,1,Stop Loss
2023-04-13,05:30:00,Thursday,Sell,2015.15,2019.58,4.43,0.0,SL,1,Stop Loss
2023-04-13,21:30:00,Thursday,Sell,2040.09,2044.11,4.02,1.57,SL,1,Stop Loss
2023-04-20,05:30:00,Thursday,Sell,1993.97,1996.97,3.0,1.69,SL,1,Stop Loss
2023-04-27,13:30:00,Thursday,Sell,1981.57,2003.54,21.97,5.55,SL,12,Stop Loss
2023-04-27,21:30:00,Thursday,Sell,1987.4,1989.99,2.59,2.57,SL,1,Stop Loss
2023-05-04,09:30:00,Thursday,Sell,2037.54,2043.59,6.05,5.59,SL,1,Stop Loss
2023-05-18,13:30:00,Thursday,Sell,1959.69,1979.07,19.38,7.85,SL,7,Stop Loss
2023-05-25,01:30:00,Thursday,Sell,1956.21,1961.98,5.77,1.41,SL,2,Stop Loss
2023-05-25,05:30:00,Thursday,Sell,1955.67,1959.0,3.33,0.87,SL,1,Stop Loss
2023-05-25,13:30:00,Thursday,Sell,1946.3,1963.22,16.92,14.35,SL,19,Stop Loss
2023-05-25,17:30:00,Thursday,Sell,1944.22,1951.82,7.6,7.58,SL,4,Stop Loss
2023-06-01,09:30:00,Thursday,Sell,1959.86,1963.43,3.57,1.27,SL,1,Stop Loss
2023-06-08,17:30:00,Thursday,Sell,1963.57,1970.71,7.14,7.04,SL,5,Stop Loss
2023-06-15,01:30:00,Thursday,Sell,1933.07,1945.43,12.36,8.61,SL,3,Stop Loss
2023-06-15,21:30:00,Thursday,Sell,1957.74,1959.71,1.97,1.36,SL,1,Stop Loss
2023-06-22,17:30:00,Thursday,Sell,1916.21,1922.76,6.55,6.17,SL,5,Stop Loss
2023-06-29,13:30:00,Thursday,Sell,1899.33,1912.25,12.92,0.14,SL,1,Stop Loss
2023-07-06,13:30:00,Thursday,Sell,1910.36,1927.69,17.33,7.69,SL,6,Stop Loss
2023-07-13,05:30:00,Thursday,Sell,1955.14,1962.33,7.19,0.0,SL,1,Stop Loss
2023-07-20,21:30:00,Thursday,Sell,1968.76,1971.61,2.85,0.0,SL,1,Stop Loss
2023-07-27,21:30:00,Thursday,Sell,1945.27,1949.03,3.76,0.0,SL,1,Stop Loss
2023-08-03,13:30:00,Thursday,Sell,1932.0,1938.49,6.49,0.0,SL,1,Stop Loss
2023-08-03,21:30:00,Thursday,Sell,1933.63,1935.46,1.83,0.0,SL,1,Stop Loss
2023-08-10,21:30:00,Thursday,Sell,1911.88,1915.24,3.36,1.09,SL,1,Stop Loss
2023-08-17,17:30:00,Thursday,Sell,1885.88,1897.78,11.9,1.2,SL,11,Stop Loss
2023-08-24,13:30:00,Thursday,Sell,1915.9,1920.87,4.97,0.0,SL,1,Stop Loss
2023-08-31,17:30:00,Thursday,Sell,1940.16,1945.2,5.04,2.07,SL,5,Stop Loss
2023-08-31,21:30:00,Thursday,Sell,1939.83,1942.2,2.37,1.22,SL,1,Stop Loss
2023-09-07,05:30:00,Thursday,Sell,1917.18,1920.79,3.61,1.06,SL,2,Stop Loss
2023-09-07,13:30:00,Thursday,Sell,1919.72,1923.69,3.97,2.59,SL,3,Stop Loss
2023-09-07,17:30:00,Thursday,Sell,1918.12,1921.59,3.47,0.18,SL,2,Stop Loss
2023-09-14,13:30:00,Thursday,Sell,1902.81,1910.49,7.68,1.94,SL,1,Stop Loss
2023-09-21,13:30:00,Thursday,Sell,1916.19,1926.2,10.01,1.1,SL,5,Stop Loss
2023-09-28,01:30:00,Thursday,Sell,1873.8,1878.01,4.21,0.23,SL,2,Stop Loss
2023-09-28,17:30:00,Thursday,Sell,1861.66,1876.59,14.93,0.19,SL,5,Stop Loss
2023-10-05,17:30:00,Thursday,Sell,1818.82,1821.24,2.42,0.3,SL,2,Stop Loss
2023-10-12,13:30:00,Thursday,Sell,1873.59,1885.11,11.52,5.8,SL,5,Stop Loss
2023-10-12,17:30:00,Thursday,Sell,1868.65,1876.75,8.1,0.86,SL,3,Stop Loss
2023-10-12,21:30:00,Thursday,Sell,1868.47,1870.78,2.31,0.0,SL,1,Stop Loss
2023-10-19,05:30:00,Thursday,Sell,1946.65,1950.77,4.12,1.23,SL,1,Stop Loss
2023-10-26,13:30:00,Thursday,Sell,1978.63,1991.32,12.69,7.0,SL,7,Stop Loss
2023-10-26,21:30:00,Thursday,Sell,1984.63,1987.25,2.62,1.88,SL,2,Stop Loss
2023-11-02,05:30:00,Thursday,Sell,1985.1,1986.77,1.67,1.58,SL,1,Stop Loss
2023-11-02,13:30:00,Thursday,Sell,1984.03,1991.14,7.11,5.31,SL,6,Stop Loss
2023-11-09,10:30:00,Thursday,Sell,1946.76,1950.64,3.88,2.03,SL,1,Stop Loss
2023-11-16,10:30:00,Thursday,Sell,1964.78,1968.68,3.9,2.78,SL,1,Stop Loss
2023-11-16,22:30:00,Thursday,Sell,1980.9,1984.52,3.62,1.77,SL,1,Stop Loss
2023-11-23,10:30:00,Thursday,Sell,1993.25,1998.63,5.38,3.53,SL,7,Stop Loss
2023-11-23,18:30:00,Thursday,Sell,1991.78,1994.01,2.23,0.44,SL,2,Stop Loss
2023-11-30,10:30:00,Thursday,Sell,2038.1,2047.05,8.95,7.05,SL,6,Stop Loss
2023-11-30,14:30:00,Thursday,Sell,2036.26,2044.21,7.95,3.9,SL,5,Stop Loss
2023-11-30,18:30:00,Thursday,Sell,2034.67,2041.46,6.79,0.09,SL,2,Stop Loss
2023-12-07,22:30:00,Thursday,Sell,2028.38,2031.43,3.05,1.58,SL,1,Stop Loss
2023-12-14,10:30:00,Thursday,Sell,2033.68,2040.49,6.81,6.28,SL,1,Stop Loss
2023-12-14,18:30:00,Thursday,Sell,2030.87,2047.02,16.15,15.57,SL,32,Stop Loss
2023-12-21,10:30:00,Thursday,Sell,2033.82,2037.46,3.64,2.14,SL,1,Stop Loss
2023-12-21,18:30:00,Thursday,Sell,2038.67,2044.82,6.15,0.0,SL,1,Stop Loss
2023-12-28,22:30:00,Thursday,Sell,2065.13,2073.26,8.13,3.44,SL,3,Stop Loss
2024-01-11,18:30:00,Thursday,Sell,2016.78,2033.05,16.27,0.0,SL,2,Stop Loss
2024-01-25,18:30:00,Thursday,Sell,2013.93,2024.79,10.86,0.6,SL,5,Stop Loss
2024-02-01,10:30:00,Thursday,Sell,2031.61,2044.33,12.72,1.84,SL,1,Stop Loss
2024-02-08,14:30:00,Thursday,Sell,2028.05,2036.38,8.33,5.04,SL,6,Stop Loss
2024-02-15,22:30:00,Thursday,Sell,2004.06,2006.56,2.5,1.82,SL,3,Stop Loss
2024-02-22,18:30:00,Thursday,Sell,2022.4,2025.37,2.97,0.31,SL,2,Stop Loss
2024-02-29,10:30:00,Thursday,Sell,2030.52,2037.99,7.47,2.56,SL,1,Stop Loss
2024-02-29,22:30:00,Thursday,Sell,2043.91,2046.99,3.08,1.13,SL,2,Stop Loss
2024-03-07,14:30:00,Thursday,Sell,2153.76,2164.96,11.2,4.59,SL,5,Stop Loss
2024-03-14,17:30:00,Thursday,Sell,2159.95,2165.17,5.22,0.0,SL,2,Stop Loss
2024-03-28,01:30:00,Thursday,Sell,2189.08,2194.88,5.8,0.05,SL,1,Stop Loss
2024-04-04,13:30:00,Thursday,Sell,2287.27,2295.28,8.01,0.96,SL,1,Stop Loss
2024-04-11,09:30:00,Thursday,Sell,2330.5,2342.3,11.8,0.0,SL,1,Stop Loss
2024-04-18,21:30:00,Thursday,Sell,2379.07,2385.3,6.23,5.41,SL,1,Stop Loss
2024-04-25,13:30:00,Thursday,Sell,2318.67,2334.87,16.2,1.81,SL,1,Stop Loss
2024-05-02,13:30:00,Thursday,Sell,2291.21,2304.59,13.38,3.69,SL,1,Stop Loss
2024-05-09,09:30:00,Thursday,Sell,2307.3,2317.19,9.89,0.12,SL,1,Stop Loss
2024-05-16,13:30:00,Thursday,Sell,2374.89,2386.74,11.85,4.04,SL,5,Stop Loss
2024-05-16,21:30:00,Thursday,Sell,2376.34,2382.16,5.82,2.54,SL,2,Stop Loss
2024-05-23,17:30:00,Thursday,Sell,2331.9,2364.05,32.15,6.64,SL,17,Stop Loss
2024-05-23,21:30:00,Thursday,Sell,2328.38,2336.51,8.13,3.12,SL,2,Stop Loss
2024-05-30,05:30:00,Thursday,Sell,2324.72,2337.26,12.54,0.85,SL,1,Stop Loss
2024-05-30,17:30:00,Thursday,Sell,2344.11,2351.94,7.83,7.25,SL,5,Stop Loss
2024-05-30,21:30:00,Thursday,Sell,2342.96,2344.64,1.68,1.02,SL,1,Stop Loss
2024-06-06,13:30:00,Thursday,Sell,2360.31,2367.12,6.81,1.9,SL,1,Stop Loss
2024-06-13,01:30:00,Thursday,Sell,2312.38,2325.09,12.71,8.61,SL,3,Stop Loss
2024-06-13,05:30:00,Thursday,Sell,2311.31,2316.43,5.12,0.24,SL,1,Stop Loss
2024-06-13,13:30:00,Thursday,Sell,2310.42,2326.86,16.44,15.03,SL,6,Stop Loss
