date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2020-05-26,06:30:00,Tuesday,Buy,1734.43,1730.24,4.19,0.03,SL,1,Stop Loss
2020-06-02,02:30:00,Tuesday,Buy,1741.48,1736.06,5.42,0.54,SL,1,Stop Loss
2020-06-02,14:30:00,Tuesday,Buy,1744.59,1736.43,8.16,0.58,SL,1,Stop Loss
2020-06-02,22:30:00,Tuesday,Buy,1727.94,1723.79,4.15,4.09,SL,1,Stop Loss
2020-06-09,02:30:00,Tuesday,Buy,1698.06,1695.83,2.23,1.3,SL,1,Stop Loss
2020-06-16,02:30:00,Tuesday,Buy,1729.35,1722.95,6.4,3.37,SL,2,Stop Loss
2020-06-16,10:30:00,Tuesday,Buy,1730.07,1721.27,8.8,1.91,SL,1,Stop Loss
2020-06-16,18:30:00,Tuesday,Buy,1729.12,1716.42,12.7,0.18,SL,4,Stop Loss
2020-06-23,02:30:00,Tuesday,Buy,1755.67,1751.55,4.12,0.0,SL,1,Stop Loss
2020-06-30,18:30:00,Tuesday,Buy,1779.91,1768.38,11.53,9.06,SL,5,Stop Loss
2020-07-07,02:30:00,Tuesday,Buy,1784.65,1781.42,3.23,0.59,SL,2,Stop Loss
2020-07-14,18:30:00,Tuesday,Buy,1809.71,1799.89,9.82,5.22,SL,12,Stop Loss
2020-07-28,02:30:00,Tuesday,Buy,1971.73,1937.69,34.04,5.53,SL,1,Stop Loss
2020-08-04,06:30:00,Tuesday,Buy,1976.05,1971.06,4.99,2.69,SL,2,Stop Loss
2020-08-18,10:30:00,Tuesday,Buy,2007.37,1994.43,12.94,8.23,SL,2,Stop Loss
2020-08-18,18:30:00,Tuesday,Buy,2005.9,1975.65,30.25,1.73,SL,6,Stop Loss
2020-08-25,02:30:00,Tuesday,Buy,1934.64,1926.11,8.53,2.72,SL,2,Stop Loss
2020-08-25,22:30:00,Tuesday,Buy,1927.14,1919.48,7.66,4.27,SL,2,Stop Loss
2020-09-01,06:30:00,Tuesday,Buy,1987.89,1976.03,11.86,4.38,SL,3,Stop Loss
2020-09-01,10:30:00,Tuesday,Buy,1988.02,1981.77,6.25,3.76,SL,1,Stop Loss
2020-09-08,06:30:00,Tuesday,Buy,1931.58,1922.37,9.21,3.78,SL,1,Stop Loss
2020-09-15,06:30:00,Tuesday,Buy,1967.72,1960.75,6.97,0.06,SL,1,Stop Loss
2020-09-29,01:30:00,Tuesday,Buy,1884.86,1878.63,6.23,2.28,SL,1,Stop Loss
2020-09-29,17:30:00,Tuesday,Buy,1896.95,1883.94,13.01,2.28,SL,4,Stop Loss
2020-09-29,21:30:00,Tuesday,Buy,1897.64,1894.06,3.58,1.59,SL,1,Stop Loss
2020-10-06,13:30:00,Tuesday,Buy,1915.24,1911.15,4.09,2.76,SL,1,Stop Loss
2020-10-13,09:30:00,Tuesday,Buy,1921.15,1913.26,7.89,2.84,SL,1,Stop Loss
2020-10-20,09:30:00,Tuesday,Buy,1906.18,1898.49,7.69,7.35,SL,2,Stop Loss
2020-10-27,01:30:00,Tuesday,Buy,1906.98,1901.12,5.86,3.33,SL,2,Stop Loss
2020-10-27,13:30:00,Tuesday,Buy,1906.85,1898.02,8.83,4.45,SL,6,Stop Loss
2020-10-27,17:30:00,Tuesday,Buy,1908.79,1904.36,4.43,0.97,SL,2,Stop Loss
2020-11-03,02:30:00,Tuesday,Buy,1895.77,1891.44,4.33,0.0,SL,1,Stop Loss
2020-11-10,02:30:00,Tuesday,Buy,1877.01,1859.84,17.17,13.33,SL,9,Stop Loss
2020-11-10,06:30:00,Tuesday,Buy,1888.25,1876.44,11.81,2.09,SL,1,Stop Loss
2020-11-10,14:30:00,Tuesday,Buy,1881.76,1867.13,14.63,3.43,SL,6,Stop Loss
2020-11-17,02:30:00,Tuesday,Buy,1891.17,1886.6,4.57,1.16,SL,1,Stop Loss
2020-11-17,14:30:00,Tuesday,Buy,1890.75,1885.87,4.88,0.0,SL,1,Stop Loss
2020-11-24,06:30:00,Tuesday,Buy,1828.62,1820.97,7.65,4.23,SL,1,Stop Loss
2020-12-01,22:30:00,Tuesday,Buy,1814.98,1813.02,1.96,0.43,SL,1,Stop Loss
2020-12-08,02:30:00,Tuesday,Buy,1867.66,1860.03,7.63,7.46,SL,7,Stop Loss
2020-12-08,14:30:00,Tuesday,Buy,1870.09,1859.91,10.18,3.17,SL,4,Stop Loss
2020-12-08,18:30:00,Tuesday,Buy,1871.87,1861.75,10.12,1.16,SL,3,Stop Loss
2020-12-22,02:30:00,Tuesday,Buy,1883.49,1875.41,8.08,0.62,SL,1,Stop Loss
2020-12-22,14:30:00,Tuesday,Buy,1874.3,1869.83,4.47,2.89,SL,1,Stop Loss
2021-01-05,18:30:00,Tuesday,Buy,1951.29,1938.67,12.62,8.04,SL,5,Stop Loss
2021-01-12,06:30:00,Tuesday,Buy,1860.09,1846.93,13.16,3.64,SL,2,Stop Loss
2021-01-19,06:30:00,Tuesday,Buy,1840.91,1835.88,5.03,4.51,SL,2,Stop Loss
2021-01-19,10:30:00,Tuesday,Buy,1844.79,1837.34,7.45,0.41,SL,1,Stop Loss
2021-01-26,02:30:00,Tuesday,Buy,1860.68,1852.92,7.76,0.92,SL,2,Stop Loss
2021-01-26,14:30:00,Tuesday,Buy,1856.46,1848.49,7.97,1.53,SL,3,Stop Loss
2021-02-16,02:30:00,Tuesday,Buy,1823.86,1817.2,6.66,2.6,SL,3,Stop Loss
2021-02-16,18:30:00,Tuesday,Buy,1796.86,1790.58,6.28,0.15,SL,2,Stop Loss
2021-02-23,02:30:00,Tuesday,Buy,1815.35,1805.93,9.42,0.55,SL,2,Stop Loss
2021-03-02,10:30:00,Tuesday,Buy,1727.9,1715.09,12.81,12.53,SL,7,Stop Loss
2021-03-02,18:30:00,Tuesday,Buy,1737.01,1720.09,16.92,3.42,SL,5,Stop Loss
2021-03-02,22:30:00,Tuesday,Buy,1738.22,1732.54,5.68,2.21,SL,1,Stop Loss
2021-03-16,05:30:00,Tuesday,Buy,1736.36,1729.75,6.61,0.3,SL,1,Stop Loss
2021-03-23,06:30:00,Tuesday,Buy,1737.73,1730.7,7.03,4.76,SL,2,Stop Loss
2021-03-30,22:30:00,Tuesday,Buy,1685.07,1681.24,3.83,1.28,SL,1,Stop Loss
2021-04-06,06:30:00,Tuesday,Buy,1737.68,1732.25,5.43,0.9,SL,1,Stop Loss
2021-04-06,14:30:00,Tuesday,Buy,1740.75,1730.66,10.09,4.65,SL,6,Stop Loss
2021-04-06,18:30:00,Tuesday,Buy,1743.85,1739.36,4.49,0.46,SL,2,Stop Loss
2021-04-13,02:30:00,Tuesday,Buy,1733.31,1727.73,5.58,3.01,SL,1,Stop Loss
2021-04-20,06:30:00,Tuesday,Buy,1771.55,1765.26,6.29,2.64,SL,1,Stop Loss
2021-04-27,06:30:00,Tuesday,Buy,1783.21,1774.24,8.97,2.25,SL,5,Stop Loss
2021-04-27,14:30:00,Tuesday,Buy,1783.28,1777.51,5.77,1.11,SL,1,Stop Loss
2021-05-04,14:30:00,Tuesday,Buy,1794.96,1780.39,14.57,3.99,SL,1,Stop Loss
2021-05-11,02:30:00,Tuesday,Buy,1836.68,1830.99,5.69,5.01,SL,3,Stop Loss
2021-05-11,06:30:00,Tuesday,Buy,1837.02,1834.2,2.82,1.55,SL,1,Stop Loss
2021-05-11,10:30:00,Tuesday,Buy,1838.44,1832.31,6.13,3.25,SL,1,Stop Loss
2021-05-11,18:30:00,Tuesday,Buy,1835.37,1826.14,9.23,2.81,SL,3,Stop Loss
2021-05-11,22:30:00,Tuesday,Buy,1837.16,1833.14,4.02,0.36,SL,1,Stop Loss
2021-05-18,02:30:00,Tuesday,Buy,1871.9,1864.54,7.36,2.97,SL,3,Stop Loss
2021-05-18,18:30:00,Tuesday,Buy,1869.06,1862.84,6.22,4.79,SL,4,Stop Loss
2021-06-01,02:30:00,Tuesday,Buy,1912.12,1905.79,6.33,4.35,SL,2,Stop Loss
2021-06-15,06:30:00,Tuesday,Buy,1866.12,1859.21,6.91,2.88,SL,3,Stop Loss
2021-06-15,14:30:00,Tuesday,Buy,1865.33,1860.82,4.51,0.0,SL,1,Stop Loss
2021-06-15,22:30:00,Tuesday,Buy,1858.67,1855.93,2.74,2.01,SL,1,Stop Loss
2021-06-29,06:30:00,Tuesday,Buy,1778.35,1773.45,4.9,0.0,SL,1,Stop Loss
2021-07-06,14:30:00,Tuesday,Buy,1810.76,1805.87,4.89,1.8,SL,1,Stop Loss
2021-07-13,02:30:00,Tuesday,Buy,1810.71,1804.36,6.35,6.26,SL,3,Stop Loss
2021-07-20,14:30:00,Tuesday,Buy,1823.9,1814.54,9.36,0.33,SL,1,Stop Loss
2021-07-27,14:30:00,Tuesday,Buy,1800.56,1794.68,5.88,2.55,SL,1,Stop Loss
2021-08-10,02:30:00,Tuesday,Buy,1734.51,1728.24,6.27,3.64,SL,3,Stop Loss
2021-08-17,06:30:00,Tuesday,Buy,1791.59,1784.48,7.11,3.84,SL,3,Stop Loss
2021-08-17,10:30:00,Tuesday,Buy,1793.99,1790.5,3.49,1.44,SL,1,Stop Loss
2021-08-24,14:30:00,Tuesday,Buy,1806.71,1801.17,5.54,2.77,SL,3,Stop Loss
2021-08-31,06:30:00,Tuesday,Buy,1817.3,1811.79,5.51,1.75,SL,2,Stop Loss
2021-09-07,02:30:00,Tuesday,Buy,1826.54,1821.57,4.97,0.54,SL,1,Stop Loss
2021-09-14,06:30:00,Tuesday,Buy,1793.04,1789.71,3.33,1.7,SL,1,Stop Loss
2021-09-14,14:30:00,Tuesday,Buy,1794.22,1779.28,14.94,14.27,SL,11,Stop Loss
2021-09-14,18:30:00,Tuesday,Buy,1805.78,1791.73,14.05,0.96,SL,6,Stop Loss
2021-09-21,02:30:00,Tuesday,Buy,1765.71,1762.23,3.48,0.25,SL,1,Stop Loss
2021-09-28,01:30:00,Tuesday,Buy,1753.11,1746.82,6.29,1.24,SL,2,Stop Loss
2021-10-05,17:30:00,Tuesday,Buy,1761.79,1748.25,13.54,1.11,SL,4,Stop Loss
2021-11-02,05:30:00,Tuesday,Buy,1793.76,1788.91,4.85,2.48,SL,2,Stop Loss
2021-11-02,09:30:00,Tuesday,Buy,1795.15,1790.49,4.66,0.26,SL,1,Stop Loss
2021-11-09,22:30:00,Tuesday,Buy,1831.72,1828.52,3.2,0.61,SL,1,Stop Loss
2021-11-16,10:30:00,Tuesday,Buy,1874.3,1861.93,12.37,2.65,SL,1,Stop Loss
2021-11-23,02:30:00,Tuesday,Buy,1809.96,1803.69,6.27,0.13,SL,1,Stop Loss
2021-11-30,14:30:00,Tuesday,Buy,1802.42,1788.76,13.66,6.16,SL,1,Stop Loss
2021-12-07,02:30:00,Tuesday,Buy,1780.24,1777.01,3.23,3.0,SL,1,Stop Loss
2021-12-07,06:30:00,Tuesday,Buy,1783.36,1776.54,6.82,1.22,SL,2,Stop Loss
2021-12-14,02:30:00,Tuesday,Buy,1787.17,1784.37,2.8,1.16,SL,2,Stop Loss
2021-12-14,06:30:00,Tuesday,Buy,1788.11,1785.04,3.07,0.15,SL,1,Stop Loss
2021-12-21,02:30:00,Tuesday,Buy,1791.26,1788.95,2.31,2.04,SL,1,Stop Loss
2021-12-21,10:30:00,Tuesday,Buy,1796.15,1788.96,7.19,4.12,SL,2,Stop Loss
2021-12-28,06:30:00,Tuesday,Buy,1815.11,1808.68,6.43,4.98,SL,3,Stop Loss
2021-12-28,10:30:00,Tuesday,Buy,1817.9,1813.14,4.76,2.19,SL,1,Stop Loss
2022-01-04,02:30:00,Tuesday,Buy,1805.47,1799.9,5.57,5.32,SL,3,Stop Loss
2022-01-11,06:30:00,Tuesday,Buy,1808.35,1804.7,3.65,1.77,SL,1,Stop Loss
2022-01-11,22:30:00,Tuesday,Buy,1821.35,1818.64,2.71,1.03,SL,1,Stop Loss
2022-01-18,02:30:00,Tuesday,Buy,1821.91,1817.2,4.71,0.73,SL,1,Stop Loss
2022-01-25,06:30:00,Tuesday,Buy,1841.49,1839.78,1.71,1.7,SL,1,Stop Loss
2022-01-25,14:30:00,Tuesday,Buy,1850.39,1836.7,13.69,3.34,SL,6,Stop Loss
2022-01-25,18:30:00,Tuesday,Buy,1852.23,1840.68,11.55,1.5,SL,5,Stop Loss
2022-02-01,10:30:00,Tuesday,Buy,1806.67,1801.2,5.47,1.97,SL,1,Stop Loss
2022-02-01,22:30:00,Tuesday,Buy,1801.03,1798.23,2.8,0.47,SL,2,Stop Loss
2022-02-08,02:30:00,Tuesday,Buy,1822.13,1819.28,2.85,0.99,SL,1,Stop Loss
2022-02-15,02:30:00,Tuesday,Buy,1876.33,1869.82,6.51,3.03,SL,2,Stop Loss
2022-02-15,06:30:00,Tuesday,Buy,1878.8,1875.75,3.05,0.05,SL,1,Stop Loss
2022-02-22,02:30:00,Tuesday,Buy,1909.64,1904.71,4.93,3.6,SL,2,Stop Loss
2022-02-22,14:30:00,Tuesday,Buy,1901.55,1891.06,10.49,3.98,SL,5,Stop Loss
2022-02-22,18:30:00,Tuesday,Buy,1903.62,1893.56,10.06,0.81,SL,3,Stop Loss
2022-03-01,18:30:00,Tuesday,Buy,1942.04,1917.6,24.44,8.0,SL,4,Stop Loss
2022-03-01,22:30:00,Tuesday,Buy,1944.94,1936.21,8.73,0.3,SL,1,Stop Loss
2022-03-08,14:30:00,Tuesday,Buy,2039.83,2003.14,36.69,30.52,SL,6,Stop Loss
2022-03-08,18:30:00,Tuesday,Buy,2044.47,2020.82,23.65,14.51,SL,4,Stop Loss
2022-03-08,22:30:00,Tuesday,Buy,2048.75,2028.38,20.37,10.23,SL,3,Stop Loss
2022-03-15,09:30:00,Tuesday,Buy,1931.73,1924.54,7.19,1.63,SL,1,Stop Loss
2022-03-15,17:30:00,Tuesday,Buy,1924.34,1906.58,17.76,3.24,SL,6,Stop Loss
2022-03-22,06:30:00,Tuesday,Buy,1936.84,1931.51,5.33,1.27,SL,1,Stop Loss
2022-03-22,22:30:00,Tuesday,Buy,1921.72,1919.67,2.05,0.13,SL,1,Stop Loss
2022-03-29,02:30:00,Tuesday,Buy,1926.55,1921.04,5.51,1.67,SL,2,Stop Loss
2022-04-05,06:30:00,Tuesday,Buy,1930.72,1926.11,4.61,2.69,SL,1,Stop Loss
2022-04-05,14:30:00,Tuesday,Buy,1942.34,1923.73,18.61,2.19,SL,1,Stop Loss
2022-04-05,22:30:00,Tuesday,Buy,1923.8,1919.09,4.71,0.97,SL,1,Stop Loss
2022-04-19,10:30:00,Tuesday,Buy,1977.89,1973.39,4.5,3.95,SL,1,Stop Loss
2022-04-26,06:30:00,Tuesday,Buy,1906.95,1899.47,7.48,0.0,SL,1,Stop Loss
2022-04-26,22:30:00,Tuesday,Buy,1905.43,1896.2,9.23,1.41,SL,2,Stop Loss
2022-05-03,18:30:00,Tuesday,Buy,1871.39,1866.31,5.08,0.0,SL,1,Stop Loss
2022-05-10,06:30:00,Tuesday,Buy,1863.6,1853.62,9.98,1.72,SL,3,Stop Loss
2022-05-17,02:30:00,Tuesday,Buy,1826.39,1822.1,4.29,2.45,SL,1,Stop Loss
2022-05-24,14:30:00,Tuesday,Buy,1867.6,1853.72,13.88,2.01,SL,6,Stop Loss
2022-05-24,22:30:00,Tuesday,Buy,1866.62,1862.4,4.22,1.37,SL,1,Stop Loss
2022-05-31,06:30:00,Tuesday,Buy,1853.2,1848.1,5.1,3.86,SL,2,Stop Loss
2022-05-31,14:30:00,Tuesday,Buy,1851.17,1844.26,6.91,0.02,SL,1,Stop Loss
2022-06-07,14:30:00,Tuesday,Buy,1851.52,1841.95,9.57,7.99,SL,13,Stop Loss
2022-06-07,22:30:00,Tuesday,Buy,1852.26,1849.7,2.56,1.33,SL,1,Stop Loss
2022-06-14,02:30:00,Tuesday,Buy,1824.5,1807.45,17.05,7.0,SL,5,Stop Loss
2022-06-14,06:30:00,Tuesday,Buy,1827.96,1823.37,4.59,3.54,SL,1,Stop Loss
2022-06-21,02:30:00,Tuesday,Buy,1841.53,1836.55,4.98,0.54,SL,1,Stop Loss
2022-06-21,10:30:00,Tuesday,Buy,1837.38,1832.27,5.11,2.06,SL,1,Stop Loss
2022-06-21,14:30:00,Tuesday,Buy,1838.65,1830.42,8.23,4.88,SL,2,Stop Loss
2022-06-28,18:30:00,Tuesday,Buy,1821.42,1818.23,3.19,1.43,SL,2,Stop Loss
2022-07-05,02:30:00,Tuesday,Buy,1811.78,1806.23,5.55,0.29,SL,2,Stop Loss
2022-07-05,06:30:00,Tuesday,Buy,1811.8,1808.71,3.09,0.0,SL,1,Stop Loss
2022-07-12,02:30:00,Tuesday,Buy,1734.77,1722.84,11.93,4.54,SL,6,Stop Loss
2022-07-12,10:30:00,Tuesday,Buy,1735.16,1727.81,7.35,4.15,SL,1,Stop Loss
2022-07-19,10:30:00,Tuesday,Buy,1713.43,1707.03,6.4,4.85,SL,6,Stop Loss
2022-07-19,22:30:00,Tuesday,Buy,1711.75,1709.44,2.31,0.91,SL,1,Stop Loss
2022-07-26,02:30:00,Tuesday,Buy,1727.17,1717.68,9.49,0.62,SL,3,Stop Loss
2022-07-26,14:30:00,Tuesday,Buy,1720.24,1713.29,6.95,4.83,SL,6,Stop Loss
2022-08-02,02:30:00,Tuesday,Buy,1777.59,1770.49,7.1,1.01,SL,2,Stop Loss
2022-08-02,14:30:00,Tuesday,Buy,1780.48,1773.09,7.39,5.53,SL,1,Stop Loss
2022-08-09,14:30:00,Tuesday,Buy,1797.64,1787.65,9.99,0.54,SL,5,Stop Loss
2022-08-16,06:30:00,Tuesday,Buy,1781.7,1779.11,2.59,0.23,SL,1,Stop Loss
2022-08-23,22:30:00,Tuesday,Buy,1748.08,1745.59,2.49,0.27,SL,1,Stop Loss
2022-09-06,02:30:00,Tuesday,Buy,1718.45,1708.29,10.16,2.22,SL,3,Stop Loss
2022-09-06,22:30:00,Tuesday,Buy,1702.11,1699.24,2.87,1.7,SL,1,Stop Loss
2022-09-13,02:30:00,Tuesday,Buy,1723.72,1720.59,3.13,0.11,SL,1,Stop Loss
2022-09-13,10:30:00,Tuesday,Buy,1726.88,1720.97,5.91,4.78,SL,1,Stop Loss
2022-09-27,05:30:00,Tuesday,Buy,1636.11,1628.27,7.84,6.21,SL,3,Stop Loss
2022-09-27,13:30:00,Tuesday,Buy,1639.18,1632.57,6.61,0.0,SL,1,Stop Loss
2022-10-04,09:30:00,Tuesday,Buy,1708.4,1701.43,6.97,5.45,SL,1,Stop Loss
2022-10-04,17:30:00,Tuesday,Buy,1723.56,1709.6,13.96,4.1,SL,4,Stop Loss
2022-10-04,21:30:00,Tuesday,Buy,1726.18,1722.26,3.92,0.0,SL,1,Stop Loss
2022-10-11,17:30:00,Tuesday,Buy,1678.32,1663.14,15.18,0.65,SL,2,Stop Loss
2022-10-18,05:30:00,Tuesday,Buy,1656.62,1648.57,8.05,0.88,SL,1,Stop Loss
2022-10-18,21:30:00,Tuesday,Buy,1652.13,1647.86,4.27,2.21,SL,2,Stop Loss
2022-10-25,13:30:00,Tuesday,Buy,1659.33,1637.98,21.35,15.44,SL,19,Stop Loss
2022-11-15,18:30:00,Tuesday,Buy,1777.95,1767.72,10.23,7.02,SL,8,Stop Loss
2022-11-15,22:30:00,Tuesday,Buy,1779.12,1772.38,6.74,2.2,SL,2,Stop Loss
2022-11-22,02:30:00,Tuesday,Buy,1743.51,1736.71,6.8,6.11,SL,7,Stop Loss
2022-11-22,10:30:00,Tuesday,Buy,1746.16,1740.01,6.15,3.46,SL,2,Stop Loss
2022-11-22,22:30:00,Tuesday,Buy,1740.19,1736.74,3.45,2.64,SL,2,Stop Loss
2022-11-29,10:30:00,Tuesday,Buy,1755.41,1751.32,4.09,2.0,SL,1,Stop Loss
2022-12-06,02:30:00,Tuesday,Buy,1771.89,1767.25,4.64,3.37,SL,1,Stop Loss
2022-12-13,14:30:00,Tuesday,Buy,1822.13,1785.99,36.14,2.25,SL,11,Stop Loss
2022-12-13,22:30:00,Tuesday,Buy,1811.04,1808.9,2.14,1.56,SL,1,Stop Loss
2022-12-20,14:30:00,Tuesday,Buy,1812.54,1798.02,14.52,11.22,SL,13,Stop Loss
2022-12-20,22:30:00,Tuesday,Buy,1818.03,1815.03,3.0,1.68,SL,2,Stop Loss
2022-12-27,10:30:00,Tuesday,Buy,1808.8,1805.11,3.69,2.71,SL,1,Stop Loss
2022-12-27,18:30:00,Tuesday,Buy,1816.31,1807.66,8.65,1.18,SL,4,Stop Loss
2023-01-03,14:30:00,Tuesday,Buy,1844.99,1830.51,14.48,0.37,SL,1,Stop Loss
2023-01-10,14:30:00,Tuesday,Buy,1878.37,1870.16,8.21,8.16,SL,7,Stop Loss
2023-01-10,22:30:00,Tuesday,Buy,1877.1,1875.01,2.09,1.24,SL,1,Stop Loss
2023-01-17,14:30:00,Tuesday,Buy,1913.61,1905.73,7.88,2.09,SL,1,Stop Loss
2023-01-17,22:30:00,Tuesday,Buy,1908.73,1903.46,5.27,1.55,SL,1,Stop Loss
2023-01-24,06:30:00,Tuesday,Buy,1939.85,1931.54,8.31,2.56,SL,2,Stop Loss
2023-01-24,18:30:00,Tuesday,Buy,1935.06,1916.83,18.23,14.01,SL,18,Stop Loss
2023-01-24,22:30:00,Tuesday,Buy,1937.6,1933.84,3.76,2.0,SL,2,Stop Loss
2023-01-31,02:30:00,Tuesday,Buy,1925.6,1920.71,4.89,0.15,SL,1,Stop Loss
2023-02-07,02:30:00,Tuesday,Buy,1874.58,1866.51,8.07,3.3,SL,3,Stop Loss
2023-02-21,02:30:00,Tuesday,Buy,1841.54,1839.74,1.8,0.4,SL,1,Stop Loss
2023-02-28,02:30:00,Tuesday,Buy,1817.97,1815.05,2.92,0.0,SL,1,Stop Loss
2023-03-07,02:30:00,Tuesday,Buy,1849.23,1843.8,5.43,2.37,SL,2,Stop Loss
2023-03-14,17:30:00,Tuesday,Buy,1906.84,1899.81,7.03,2.85,SL,3,Stop Loss
2023-03-21,01:30:00,Tuesday,Buy,1980.24,1975.1,5.14,4.82,SL,2,Stop Loss
2023-03-21,05:30:00,Tuesday,Buy,1982.6,1978.91,3.69,0.55,SL,1,Stop Loss
2023-03-28,01:30:00,Tuesday,Buy,1962.71,1955.09,7.62,0.0,SL,2,Stop Loss
2023-03-28,17:30:00,Tuesday,Buy,1974.67,1958.65,16.02,0.51,SL,4,Stop Loss
2023-04-04,17:30:00,Tuesday,Buy,2018.46,1992.01,26.45,13.63,SL,15,Stop Loss
2023-04-11,09:30:00,Tuesday,Buy,2004.63,1997.49,7.14,0.32,SL,1,Stop Loss
2023-04-18,17:30:00,Tuesday,Buy,2004.17,1998.71,5.46,3.89,SL,4,Stop Loss
2023-04-25,01:30:00,Tuesday,Buy,1997.34,1987.59,9.75,0.91,SL,2,Stop Loss
2023-04-25,17:30:00,Tuesday,Buy,1999.1,1983.08,16.02,10.17,SL,11,Stop Loss
2023-05-02,01:30:00,Tuesday,Buy,1983.31,1979.92,3.39,2.98,SL,2,Stop Loss
2023-05-02,21:30:00,Tuesday,Buy,2016.78,2011.0,5.78,3.25,SL,4,Stop Loss
2023-05-09,05:30:00,Tuesday,Buy,2026.18,2021.64,4.54,2.17,SL,1,Stop Loss
2023-05-16,01:30:00,Tuesday,Buy,2017.79,2013.51,4.28,0.27,SL,1,Stop Loss
2023-05-23,13:30:00,Tuesday,Buy,1969.77,1954.22,15.55,15.44,SL,12,Stop Loss
2023-05-23,17:30:00,Tuesday,Buy,1975.06,1964.04,11.02,10.15,SL,6,Stop Loss
2023-05-30,01:30:00,Tuesday,Buy,1945.14,1940.72,4.42,1.42,SL,1,Stop Loss
2023-05-30,21:30:00,Tuesday,Buy,1959.53,1957.44,2.09,0.86,SL,1,Stop Loss
2023-06-06,09:30:00,Tuesday,Buy,1962.46,1956.51,5.95,3.81,SL,1,Stop Loss
2023-06-06,17:30:00,Tuesday,Buy,1964.6,1956.32,8.28,2.0,SL,4,Stop Loss
2023-06-20,09:30:00,Tuesday,Buy,1952.76,1947.86,4.9,1.71,SL,1,Stop Loss
2023-06-20,17:30:00,Tuesday,Buy,1938.14,1929.46,8.68,1.26,SL,5,Stop Loss
2023-06-27,01:30:00,Tuesday,Buy,1929.34,1920.67,8.67,1.23,SL,3,Stop Loss
2023-07-04,09:30:00,Tuesday,Buy,1929.83,1923.07,6.76,0.77,SL,6,Stop Loss
2023-07-18,17:30:00,Tuesday,Buy,1976.41,1970.8,5.61,4.39,SL,6,Stop Loss
2023-07-18,21:30:00,Tuesday,Buy,1978.84,1975.02,3.82,0.26,SL,2,Stop Loss
2023-07-25,01:30:00,Tuesday,Buy,1962.75,1952.92,9.83,2.87,SL,4,Stop Loss
2023-08-08,05:30:00,Tuesday,Buy,1934.11,1930.84,3.27,1.51,SL,1,Stop Loss
2023-08-08,09:30:00,Tuesday,Buy,1935.03,1929.93,5.1,0.29,SL,1,Stop Loss
2023-08-15,17:30:00,Tuesday,Buy,1904.54,1902.35,2.19,0.72,SL,1,Stop Loss
2023-08-22,09:30:00,Tuesday,Buy,1902.93,1894.82,8.11,1.48,SL,1,Stop Loss
2023-08-29,05:30:00,Tuesday,Buy,1924.51,1921.18,3.33,0.7,SL,2,Stop Loss
2023-08-29,17:30:00,Tuesday,Buy,1937.27,1920.53,16.74,15.62,SL,36,Stop Loss
2023-09-05,05:30:00,Tuesday,Buy,1937.18,1934.91,2.27,0.89,SL,1,Stop Loss
2023-09-12,17:30:00,Tuesday,Buy,1912.11,1908.06,4.05,3.52,SL,5,Stop Loss
2023-09-12,21:30:00,Tuesday,Buy,1913.6,1911.49,2.11,0.15,SL,1,Stop Loss
2023-09-19,09:30:00,Tuesday,Buy,1935.28,1929.52,5.76,2.04,SL,4,Stop Loss
2023-09-19,21:30:00,Tuesday,Buy,1931.36,1929.47,1.89,0.88,SL,1,Stop Loss
2023-10-03,09:30:00,Tuesday,Buy,1826.57,1818.78,7.79,6.71,SL,6,Stop Loss
2023-10-03,13:30:00,Tuesday,Buy,1829.02,1822.99,6.03,4.26,SL,1,Stop Loss
2023-10-10,01:30:00,Tuesday,Buy,1863.86,1860.05,3.81,0.68,SL,1,Stop Loss
2023-10-24,01:30:00,Tuesday,Buy,1976.72,1971.12,5.6,4.07,SL,2,Stop Loss
2023-10-31,01:30:00,Tuesday,Buy,1996.48,1993.7,2.78,0.56,SL,1,Stop Loss
2023-10-31,13:30:00,Tuesday,Buy,2002.61,1994.25,8.36,5.22,SL,1,Stop Loss
2023-11-07,18:30:00,Tuesday,Buy,1969.5,1959.99,9.51,1.43,SL,4,Stop Loss
2023-11-28,02:30:00,Tuesday,Buy,2015.36,2012.72,2.64,1.76,SL,2,Stop Loss
2023-11-28,06:30:00,Tuesday,Buy,2016.04,2013.84,2.2,0.6,SL,1,Stop Loss
2023-12-05,02:30:00,Tuesday,Buy,2034.84,2028.2,6.64,4.67,SL,2,Stop Loss
2023-12-19,22:30:00,Tuesday,Buy,2040.29,2038.15,2.14,1.24,SL,1,Stop Loss
2024-01-02,06:30:00,Tuesday,Buy,2074.31,2061.94,12.37,4.49,SL,3,Stop Loss
2024-01-02,10:30:00,Tuesday,Buy,2076.11,2071.54,4.57,0.0,SL,1,Stop Loss
2024-01-09,22:30:00,Tuesday,Buy,2030.3,2027.42,2.88,2.48,SL,1,Stop Loss
2024-01-23,06:30:00,Tuesday,Buy,2035.27,2021.42,13.85,2.5,SL,2,Stop Loss
2024-01-23,22:30:00,Tuesday,Buy,2029.15,2024.53,4.62,0.39,SL,1,Stop Loss
2024-01-30,14:30:00,Tuesday,Buy,2046.56,2030.38,16.18,1.51,SL,1,Stop Loss
2024-02-06,06:30:00,Tuesday,Buy,2026.77,2023.18,3.59,2.04,SL,1,Stop Loss
