date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2023-11-29,06:30:00,Wednesday,Sell,2044.4,2049.07,4.67,9.2,1.97,4,Stop Loss
2016-09-07,22:30:00,Wednesday,Sell,1344.59,1346.23,1.64,3.25,1.98,1,Stop Loss
2025-05-07,17:30:00,Wednesday,Sell,3384.38,3394.87,10.49,20.78,1.98,1,Stop Loss
2017-10-04,13:30:00,Wednesday,Sell,1275.01,1282.33,7.32,14.49,1.98,16,Stop Loss
2019-09-11,10:30:00,Wednesday,Sell,1492.3,1495.11,2.81,5.58,1.99,2,Stop Loss
2018-10-10,01:30:00,Wednesday,Sell,1189.34,1191.43,2.09,4.15,1.99,5,Stop Loss
2014-08-13,10:30:00,Wednesday,Sell,1309.15,1311.4,2.25,4.48,1.99,1,Stop Loss
2017-09-27,13:30:00,Wednesday,Sell,1282.75,1293.92,11.17,22.23,1.99,55,Stop Loss
2022-02-02,06:30:00,Wednesday,Sell,1797.42,1798.99,1.57,3.13,1.99,1,Stop Loss
2010-02-03,18:30:00,Wednesday,Sell,1110.75,1117.35,6.6,66.65,10.1,53,Stop Loss
2022-07-06,14:30:00,Wednesday,Sell,1760.22,1768.05,7.83,79.48,10.15,107,Stop Loss
2021-01-06,18:30:00,Wednesday,Sell,1911.07,1933.9,22.83,234.38,10.27,1760,Stop Loss
2016-03-23,10:30:00,Wednesday,Sell,1234.01,1236.52,2.51,25.81,10.28,20,Stop Loss
2011-08-24,06:30:00,Wednesday,Sell,1840.66,1854.05,13.39,137.76,10.29,43,Stop Loss
2025-01-22,22:30:00,Wednesday,Sell,2755.91,2757.87,1.96,20.21,10.31,5,Stop Loss
2018-11-07,18:30:00,Wednesday,Sell,1227.1,1230.09,2.99,30.93,10.34,104,Stop Loss
2022-03-09,14:30:00,Wednesday,Sell,1986.13,2021.58,35.45,371.49,10.48,1656,Stop Loss
2025-04-30,17:30:00,Wednesday,Sell,3305.04,3314.83,9.79,103.17,10.54,17,Stop Loss
2013-07-24,10:30:00,Wednesday,Sell,1339.41,1345.72,6.31,66.6,10.55,94,Stop Loss
2010-02-24,06:30:00,Wednesday,Sell,1105.74,1107.39,1.65,17.55,10.64,9,Stop Loss
2014-11-26,10:30:00,Wednesday,Sell,1196.01,1201.0,4.99,53.36,10.69,18,Stop Loss
2015-07-15,14:30:00,Wednesday,Sell,1148.58,1155.79,7.21,77.3,10.72,159,Stop Loss
2021-02-03,18:30:00,Wednesday,Sell,1833.61,1838.15,4.54,48.82,10.75,18,Stop Loss
2019-03-27,18:30:00,Wednesday,Sell,1309.51,1313.54,4.03,43.34,10.75,279,Stop Loss
2020-11-18,10:30:00,Wednesday,Sell,1874.51,1884.76,10.25,110.29,10.76,125,Stop Loss
2017-01-25,02:30:00,Wednesday,Sell,1207.38,1209.84,2.46,26.96,10.96,27,Stop Loss
2020-05-20,22:30:00,Wednesday,Sell,1747.02,1754.0,6.98,76.67,10.98,132,Stop Loss
2012-12-12,22:30:00,Wednesday,Sell,1711.05,1717.3,6.25,664.82,106.37,11282,Stop Loss
2013-01-23,18:30:00,Wednesday,Sell,1686.49,1692.37,5.88,640.26,108.85,10971,Stop Loss
2016-11-23,06:30:00,Wednesday,Sell,1214.21,1215.05,0.84,91.7,109.17,220,Stop Loss
2019-02-20,22:30:00,Wednesday,Sell,1337.57,1344.06,6.49,71.4,11.0,453,Stop Loss
2011-11-16,14:30:00,Wednesday,Sell,1758.02,1779.41,21.39,235.52,11.01,407,Stop Loss
2018-08-01,14:30:00,Wednesday,Sell,1218.63,1223.93,5.3,58.57,11.05,306,Stop Loss
2021-02-03,06:30:00,Wednesday,Sell,1838.12,1842.94,4.82,53.33,11.06,24,Stop Loss
2011-06-22,22:30:00,Wednesday,Sell,1548.5,1554.85,6.35,70.51,11.1,76,Stop Loss
2015-09-09,10:30:00,Wednesday,Sell,1121.38,1123.42,2.04,22.72,11.14,32,Stop Loss
2022-03-09,10:30:00,Wednesday,Sell,2014.42,2050.14,35.72,399.78,11.19,1779,Stop Loss
2013-12-11,22:30:00,Wednesday,Sell,1251.76,1258.23,6.47,72.9,11.27,147,Stop Loss
2017-03-08,06:30:00,Wednesday,Sell,1216.58,1218.5,1.92,21.72,11.31,34,Stop Loss
2024-05-29,13:30:00,Wednesday,Sell,2345.38,2347.4,2.02,22.89,11.33,6,Stop Loss
2021-09-15,18:30:00,Wednesday,Sell,1792.08,1798.28,6.2,70.56,11.38,124,Stop Loss
2021-02-10,14:30:00,Wednesday,Sell,1841.1,1855.48,14.38,164.41,11.43,403,Stop Loss
2012-05-02,14:30:00,Wednesday,Sell,1649.32,1659.98,10.65,122.49,11.5,481,Stop Loss
2022-07-13,22:30:00,Wednesday,Sell,1735.2,1739.93,4.73,54.46,11.51,60,Stop Loss
2010-06-09,06:30:00,Wednesday,Sell,1237.1,1239.05,1.95,22.5,11.54,34,Stop Loss
2021-02-17,06:30:00,Wednesday,Sell,1792.49,1795.26,2.77,31.98,11.55,19,Stop Loss
2015-06-03,06:30:00,Wednesday,Sell,1192.38,1194.93,2.55,29.79,11.68,67,Stop Loss
2010-12-15,02:30:00,Wednesday,Sell,1394.65,1397.5,2.85,33.5,11.75,54,Stop Loss
2017-09-13,14:30:00,Wednesday,Sell,1327.07,1334.78,7.71,90.7,11.76,508,Stop Loss
2017-06-07,18:30:00,Wednesday,Sell,1287.36,1294.38,7.02,82.67,11.78,309,Stop Loss
2015-11-04,14:30:00,Wednesday,Sell,1115.62,1121.5,5.88,69.39,11.8,340,Stop Loss
2019-07-03,10:30:00,Wednesday,Sell,1424.8,1428.12,3.32,39.23,11.82,64,Stop Loss
2011-10-19,05:30:00,Wednesday,Sell,1659.4,1664.1,4.7,55.65,11.84,27,Stop Loss
2017-12-06,22:30:00,Wednesday,Sell,1262.98,1265.2,2.22,26.61,11.99,52,Stop Loss
2015-02-11,06:30:00,Wednesday,Sell,1237.21,1238.85,1.64,190.98,116.45,1550,Stop Loss
2014-11-05,02:30:00,Wednesday,Sell,1166.77,1169.82,3.05,36.67,12.02,16,Stop Loss
2011-12-28,02:30:00,Wednesday,Sell,1587.55,1592.9,5.35,65.05,12.16,21,Stop Loss
2025-07-23,21:30:00,Wednesday,Sell,3386.45,3396.15,9.7,118.56,12.22,63,Stop Loss
2018-03-07,06:30:00,Wednesday,Sell,1333.65,1335.82,2.17,26.61,12.26,64,Stop Loss
2011-06-22,18:30:00,Wednesday,Sell,1552.15,1558.19,6.04,74.16,12.28,84,Stop Loss
2023-04-05,21:30:00,Wednesday,Sell,2020.28,2023.42,3.14,38.71,12.33,22,Stop Loss
2019-07-03,06:30:00,Wednesday,Sell,1425.72,1428.96,3.24,40.15,12.39,65,Stop Loss
2013-04-17,22:30:00,Wednesday,Sell,1376.0,1379.2,3.2,39.85,12.45,1,Stop Loss
2013-02-27,06:30:00,Wednesday,Sell,1609.91,1613.77,3.86,48.57,12.58,87,Stop Loss
2014-12-31,06:30:00,Wednesday,Sell,1200.09,1202.73,2.64,33.23,12.59,14,Stop Loss
2018-08-15,02:30:00,Wednesday,Sell,1192.25,1194.77,2.52,32.19,12.77,25,Stop Loss
2023-09-27,05:30:00,Wednesday,Sell,1896.03,1902.73,6.7,85.69,12.79,74,Stop Loss
2018-11-07,22:30:00,Wednesday,Sell,1225.8,1228.1,2.3,29.63,12.88,52,Stop Loss
2015-02-11,14:30:00,Wednesday,Sell,1224.42,1238.25,13.83,178.19,12.88,1548,Stop Loss
2022-01-05,18:30:00,Wednesday,Sell,1823.53,1826.67,3.14,41.08,13.08,30,Stop Loss
2024-05-22,05:30:00,Wednesday,Sell,2416.82,2426.69,9.87,130.18,13.19,231,Stop Loss
2024-12-18,18:30:00,Wednesday,Sell,2636.11,2640.13,4.02,53.89,13.41,49,Stop Loss
2014-11-26,02:30:00,Wednesday,Sell,1198.63,1202.8,4.17,55.98,13.42,20,Stop Loss
2023-08-02,13:30:00,Wednesday,Sell,1944.93,1954.85,9.92,134.59,13.57,330,Stop Loss
2014-12-31,10:30:00,Wednesday,Sell,1198.46,1200.76,2.3,31.6,13.74,13,Stop Loss
2013-07-31,06:30:00,Wednesday,Sell,1333.61,1337.98,4.37,60.8,13.91,50,Stop Loss
2023-11-08,02:30:00,Wednesday,Sell,1968.35,1971.13,2.78,38.7,13.92,32,Stop Loss
2012-10-17,09:30:00,Wednesday,Sell,1747.76,1753.15,5.39,75.26,13.96,164,Stop Loss
2015-11-25,06:30:00,Wednesday,Sell,1078.61,1080.91,2.3,32.38,14.08,42,Stop Loss
2019-02-20,06:30:00,Wednesday,Sell,1341.4,1346.73,5.33,75.23,14.11,458,Stop Loss
2012-06-20,10:30:00,Wednesday,Sell,1616.58,1621.4,4.82,68.72,14.25,56,Stop Loss
2023-05-17,13:30:00,Wednesday,Sell,1977.36,1988.98,11.62,167.02,14.37,673,Stop Loss
2010-03-03,22:30:00,Wednesday,Sell,1139.6,1143.35,3.75,54.51,14.54,149,Stop Loss
2013-02-27,02:30:00,Wednesday,Sell,1611.47,1614.89,3.42,50.13,14.66,88,Stop Loss
2019-09-25,01:30:00,Wednesday,Sell,1529.5,1535.22,5.72,83.99,14.68,413,Stop Loss
2012-09-26,09:30:00,Wednesday,Sell,1763.7,1765.55,1.85,27.65,14.95,7,Stop Loss
2014-08-20,18:30:00,Wednesday,Sell,1294.65,1296.33,1.68,25.28,15.05,35,Stop Loss
2013-10-30,21:30:00,Wednesday,Sell,1343.92,1354.86,10.94,165.06,15.09,548,Stop Loss
2024-05-22,13:30:00,Wednesday,Sell,2411.28,2419.54,8.26,124.64,15.09,217,Stop Loss
2018-07-11,02:30:00,Wednesday,Sell,1250.99,1257.0,6.01,90.93,15.13,691,Stop Loss
2012-03-28,10:30:00,Wednesday,Sell,1675.37,1684.95,9.58,148.53,15.5,671,Stop Loss
2020-07-22,06:30:00,Wednesday,Sell,1860.08,1860.97,0.89,13.91,15.63,1,Stop Loss
2013-07-24,02:30:00,Wednesday,Sell,1342.94,1347.4,4.46,70.13,15.72,100,Stop Loss
2024-11-06,02:30:00,Wednesday,Sell,2737.14,2749.83,12.69,200.45,15.8,315,Stop Loss
2014-03-26,10:30:00,Wednesday,Sell,1314.06,1316.35,2.29,37.06,16.18,64,Stop Loss
2023-11-08,06:30:00,Wednesday,Sell,1966.97,1969.24,2.27,37.32,16.44,26,Stop Loss
2019-11-06,22:30:00,Wednesday,Sell,1490.09,1492.78,2.69,44.58,16.57,199,Stop Loss
2017-04-19,02:30:00,Wednesday,Sell,1286.54,1290.85,4.31,72.41,16.8,207,Stop Loss
2016-05-18,06:30:00,Wednesday,Sell,1273.69,1278.09,4.4,74.14,16.85,106,Stop Loss
2013-12-11,18:30:00,Wednesday,Sell,1256.93,1261.54,4.61,78.07,16.93,148,Stop Loss
2011-11-16,22:30:00,Wednesday,Sell,1762.9,1776.85,13.95,240.4,17.23,405,Stop Loss
2017-09-27,05:30:00,Wednesday,Sell,1293.99,1295.93,1.94,33.47,17.25,66,Stop Loss
2017-09-20,14:30:00,Wednesday,Sell,1311.56,1315.91,4.35,75.19,17.29,431,Stop Loss
2022-08-17,10:30:00,Wednesday,Sell,1773.23,1782.36,9.13,158.59,17.37,384,Stop Loss
2014-05-07,10:30:00,Wednesday,Sell,1310.58,1314.61,4.03,70.35,17.46,187,Stop Loss
2016-05-18,02:30:00,Wednesday,Sell,1277.3,1281.68,4.38,77.75,17.75,108,Stop Loss
2014-10-22,13:30:00,Wednesday,Sell,1243.16,1249.39,6.23,113.06,18.15,348,Stop Loss
2013-07-31,10:30:00,Wednesday,Sell,1333.13,1336.44,3.31,60.32,18.22,49,Stop Loss
2011-03-09,22:30:00,Wednesday,Sell,1430.5,1432.0,1.5,27.55,18.37,13,Stop Loss
2017-05-03,10:30:00,Wednesday,Sell,1253.67,1255.81,2.14,39.54,18.48,61,Stop Loss
2015-10-28,17:30:00,Wednesday,Sell,1176.07,1183.08,7.01,129.84,18.52,421,Stop Loss
2011-11-16,02:30:00,Wednesday,Sell,1770.3,1783.65,13.35,247.8,18.56,414,Stop Loss
2018-03-07,10:30:00,Wednesday,Sell,1332.71,1334.08,1.37,25.67,18.74,63,Stop Loss
2019-02-27,06:30:00,Wednesday,Sell,1326.18,1329.37,3.19,60.01,18.81,414,Stop Loss
2013-05-15,14:30:00,Wednesday,Sell,1414.19,1418.2,4.01,76.13,18.99,69,Stop Loss
2010-01-20,10:30:00,Wednesday,Sell,1128.74,1133.19,4.45,84.64,19.02,175,Stop Loss
2016-11-30,06:30:00,Wednesday,Sell,1188.87,1192.23,3.36,66.36,19.75,171,Stop Loss
2014-03-19,17:30:00,Wednesday,Sell,1338.94,1343.93,4.99,98.71,19.78,477,Stop Loss
2021-08-18,14:30:00,Wednesday,Sell,1785.68,1791.38,5.7,11.39,2.0,6,Stop Loss
2024-05-29,09:30:00,Wednesday,Sell,2345.39,2356.85,11.46,22.9,2.0,13,Stop Loss
2016-07-13,22:30:00,Wednesday,Sell,1342.2,1344.36,2.16,4.33,2.0,1,Stop Loss
2017-07-05,06:30:00,Wednesday,Sell,1225.02,1228.92,3.9,7.82,2.01,5,Stop Loss
2011-05-04,18:30:00,Wednesday,Sell,1514.65,1540.8,26.15,52.6,2.01,120,Stop Loss
