date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2017-09-20,02:30:00,Wednesday,Buy,1311.94,1309.38,2.56,3.96,1.55,5,Stop Loss
2019-11-06,10:30:00,Wednesday,Buy,1486.11,1483.79,2.32,3.6,1.55,1,Stop Loss
2023-10-04,21:30:00,Wednesday,Buy,1821.31,1816.28,5.03,7.78,1.55,4,Stop Loss
2016-04-20,10:30:00,Wednesday,Buy,1249.44,1245.19,4.25,6.65,1.56,3,Stop Loss
2023-02-08,02:30:00,Wednesday,Buy,1877.03,1871.12,5.91,9.2,1.56,3,Stop Loss
2015-05-27,14:30:00,Wednesday,Buy,1186.83,1183.43,3.4,5.29,1.56,6,Stop Loss
2010-07-21,14:30:00,Wednesday,Buy,1191.3,1189.2,2.1,3.3,1.57,2,Stop Loss
2021-04-21,22:30:00,Wednesday,Buy,1793.41,1790.63,2.78,4.38,1.58,2,Stop Loss
2013-01-30,18:30:00,Wednesday,Buy,1679.3,1676.3,3.0,4.75,1.58,1,Stop Loss
2019-08-21,18:30:00,Wednesday,Buy,1503.52,1501.09,2.43,3.84,1.58,1,Stop Loss
2021-09-29,05:30:00,Wednesday,Buy,1739.62,1735.96,3.66,5.77,1.58,2,Stop Loss
2015-06-10,06:30:00,Wednesday,Buy,1181.63,1174.94,6.69,10.6,1.58,19,Stop Loss
2013-11-06,02:30:00,Wednesday,Buy,1313.38,1305.25,8.13,12.95,1.59,9,Stop Loss
2012-04-25,18:30:00,Wednesday,Buy,1641.69,1622.95,18.74,29.8,1.59,53,Stop Loss
2020-12-16,18:30:00,Wednesday,Buy,1855.44,1849.08,6.36,10.09,1.59,1,Stop Loss
2011-10-05,17:30:00,Wednesday,Buy,1641.05,1607.25,33.8,53.9,1.59,64,Stop Loss
2021-07-07,22:30:00,Wednesday,Buy,1803.36,1802.07,1.29,2.05,1.59,1,Stop Loss
2021-09-08,10:30:00,Wednesday,Buy,1797.07,1793.93,3.14,5.02,1.6,1,Stop Loss
2012-08-01,06:30:00,Wednesday,Buy,1614.45,1611.98,2.47,3.95,1.6,2,Stop Loss
2014-03-05,14:30:00,Wednesday,Buy,1336.43,1333.13,3.3,5.27,1.6,5,Stop Loss
2025-06-11,05:30:00,Wednesday,Buy,3339.88,3326.93,12.95,20.75,1.6,2,Stop Loss
2022-04-20,14:30:00,Wednesday,Buy,1949.19,1943.58,5.61,8.99,1.6,5,Stop Loss
2023-11-01,21:30:00,Wednesday,Buy,1982.77,1969.54,13.23,21.2,1.6,21,Stop Loss
2018-02-14,14:30:00,Wednesday,Buy,1333.99,1316.68,17.31,27.63,1.6,54,Stop Loss
2023-01-25,14:30:00,Wednesday,Buy,1930.88,1919.49,11.39,18.19,1.6,7,Stop Loss
2020-08-12,10:30:00,Wednesday,Buy,1932.18,1880.01,52.17,83.42,1.6,179,Stop Loss
2019-10-09,05:30:00,Wednesday,Buy,1507.03,1504.37,2.66,4.27,1.61,1,Stop Loss
2019-05-29,06:30:00,Wednesday,Buy,1281.34,1278.78,2.56,4.12,1.61,5,Stop Loss
2016-12-14,02:30:00,Wednesday,Buy,1160.33,1157.23,3.1,4.99,1.61,5,Stop Loss
2011-06-15,14:30:00,Wednesday,Buy,1530.62,1513.65,16.97,27.37,1.61,38,Stop Loss
2015-02-04,06:30:00,Wednesday,Buy,1265.09,1260.34,4.75,7.65,1.61,3,Stop Loss
2010-01-06,14:30:00,Wednesday,Buy,1128.4,1121.0,7.4,11.95,1.61,10,Stop Loss
2009-11-11,22:30:00,Wednesday,Buy,1117.45,1114.8,2.65,4.3,1.62,1,Stop Loss
2011-07-20,02:30:00,Wednesday,Buy,1588.87,1586.4,2.47,4.0,1.62,2,Stop Loss
2018-09-19,22:30:00,Wednesday,Buy,1203.98,1202.43,1.55,2.51,1.62,3,Stop Loss
2018-06-13,18:30:00,Wednesday,Buy,1297.73,1295.65,2.08,3.38,1.62,1,Stop Loss
2017-08-23,10:30:00,Wednesday,Buy,1287.17,1284.6,2.57,4.16,1.62,6,Stop Loss
2013-10-16,01:30:00,Wednesday,Buy,1279.6,1274.07,5.53,9.04,1.63,3,Stop Loss
2013-10-02,13:30:00,Wednesday,Buy,1305.8,1290.97,14.83,24.13,1.63,38,Stop Loss
2024-03-13,13:30:00,Wednesday,Buy,2166.15,2157.82,8.33,13.61,1.63,7,Stop Loss
2013-07-03,10:30:00,Wednesday,Buy,1245.49,1236.6,8.89,14.45,1.63,12,Stop Loss
2025-07-02,09:30:00,Wednesday,Buy,3341.81,3327.34,14.47,23.75,1.64,7,Stop Loss
2018-04-11,14:30:00,Wednesday,Buy,1352.65,1345.01,7.64,12.51,1.64,6,Stop Loss
2016-05-11,06:30:00,Wednesday,Buy,1272.73,1268.91,3.82,6.28,1.64,7,Stop Loss
2018-01-24,14:30:00,Wednesday,Buy,1355.11,1348.49,6.62,10.84,1.64,8,Stop Loss
2011-03-09,14:30:00,Wednesday,Buy,1431.15,1429.15,2.0,3.3,1.65,1,Stop Loss
2018-08-29,02:30:00,Wednesday,Buy,1202.92,1199.98,2.94,4.86,1.65,9,Stop Loss
2015-04-01,14:30:00,Wednesday,Buy,1197.05,1180.59,16.46,27.1,1.65,102,Stop Loss
2022-09-21,10:30:00,Wednesday,Buy,1673.43,1664.62,8.81,14.55,1.65,3,Stop Loss
2015-07-08,10:30:00,Wednesday,Buy,1154.77,1146.92,7.85,12.93,1.65,31,Stop Loss
2020-10-21,01:30:00,Wednesday,Buy,1915.19,1905.49,9.7,16.1,1.66,9,Stop Loss
2024-04-24,13:30:00,Wednesday,Buy,2321.4,2311.79,9.61,15.93,1.66,4,Stop Loss
2019-01-09,18:30:00,Wednesday,Buy,1291.01,1287.42,3.59,5.95,1.66,6,Stop Loss
2017-05-10,02:30:00,Wednesday,Buy,1221.83,1219.61,2.22,3.7,1.67,4,Stop Loss
2019-09-18,10:30:00,Wednesday,Buy,1502.68,1500.4,2.28,3.8,1.67,1,Stop Loss
2011-01-26,02:30:00,Wednesday,Buy,1333.45,1330.6,2.85,4.8,1.68,3,Stop Loss
2014-10-08,01:30:00,Wednesday,Buy,1212.69,1208.01,4.68,7.85,1.68,4,Stop Loss
2023-08-02,01:30:00,Wednesday,Buy,1947.82,1943.76,4.06,6.83,1.68,3,Stop Loss
2011-04-13,10:30:00,Wednesday,Buy,1458.15,1455.7,2.45,4.15,1.69,2,Stop Loss
2024-07-24,05:30:00,Wednesday,Buy,2416.19,2406.87,9.32,15.76,1.69,4,Stop Loss
2024-05-15,17:30:00,Wednesday,Buy,2389.34,2353.53,35.81,60.72,1.7,35,Stop Loss
2011-08-17,06:30:00,Wednesday,Buy,1786.97,1782.5,4.47,7.59,1.7,2,Stop Loss
2018-02-28,06:30:00,Wednesday,Buy,1318.7,1316.48,2.22,3.77,1.7,2,Stop Loss
2022-06-01,14:30:00,Wednesday,Buy,1845.46,1828.63,16.83,28.53,1.7,42,Stop Loss
2021-10-06,21:30:00,Wednesday,Buy,1762.4,1761.4,1.0,1.7,1.7,1,Stop Loss
2023-04-05,05:30:00,Wednesday,Buy,2024.39,2019.86,4.53,7.7,1.7,3,Stop Loss
2011-03-30,06:30:00,Wednesday,Buy,1420.1,1414.15,5.95,10.1,1.7,3,Stop Loss
2020-04-22,10:30:00,Wednesday,Buy,1702.13,1680.84,21.29,36.46,1.71,41,Stop Loss
2019-07-10,06:30:00,Wednesday,Buy,1393.5,1391.47,2.03,3.47,1.71,1,Stop Loss
2020-07-01,06:30:00,Wednesday,Buy,1783.75,1780.69,3.06,5.22,1.71,2,Stop Loss
2019-11-13,10:30:00,Wednesday,Buy,1463.78,1457.53,6.25,10.74,1.72,18,Stop Loss
2013-08-14,18:30:00,Wednesday,Buy,1333.29,1325.74,7.55,13.0,1.72,5,Stop Loss
2017-04-05,06:30:00,Wednesday,Buy,1254.96,1253.65,1.31,2.27,1.73,1,Stop Loss
2016-04-06,18:30:00,Wednesday,Buy,1222.07,1219.85,2.22,3.85,1.73,1,Stop Loss
2020-08-26,14:30:00,Wednesday,Buy,1935.29,1902.34,32.95,56.98,1.73,108,Stop Loss
2012-01-25,18:30:00,Wednesday,Buy,1700.58,1648.69,51.89,89.97,1.73,209,Stop Loss
2021-02-10,02:30:00,Wednesday,Buy,1841.59,1833.74,7.85,13.69,1.74,10,Stop Loss
2012-08-22,02:30:00,Wednesday,Buy,1639.28,1635.94,3.34,5.82,1.74,4,Stop Loss
2020-04-01,06:30:00,Wednesday,Buy,1587.03,1579.4,7.63,13.38,1.75,2,Stop Loss
2022-01-05,10:30:00,Wednesday,Buy,1818.46,1812.18,6.28,11.02,1.75,3,Stop Loss
2013-11-13,06:30:00,Wednesday,Buy,1272.94,1269.01,3.93,6.87,1.75,3,Stop Loss
2012-02-15,02:30:00,Wednesday,Buy,1724.81,1717.7,7.11,12.42,1.75,7,Stop Loss
2021-03-10,18:30:00,Wednesday,Buy,1723.4,1714.08,9.32,16.39,1.76,9,Stop Loss
2011-11-30,22:30:00,Wednesday,Buy,1746.2,1743.98,2.22,3.9,1.76,2,Stop Loss
2016-04-27,10:30:00,Wednesday,Buy,1246.02,1243.27,2.75,4.84,1.76,1,Stop Loss
2022-10-12,13:30:00,Wednesday,Buy,1670.87,1664.4,6.47,11.4,1.76,6,Stop Loss
2020-01-22,22:30:00,Wednesday,Buy,1558.79,1556.04,2.75,4.86,1.77,1,Stop Loss
2021-07-07,02:30:00,Wednesday,Buy,1802.46,1793.54,8.92,15.84,1.78,21,Stop Loss
2019-11-20,02:30:00,Wednesday,Buy,1474.21,1471.69,2.52,4.49,1.78,3,Stop Loss
2014-01-29,10:30:00,Wednesday,Buy,1257.6,1250.62,6.98,12.45,1.78,7,Stop Loss
2022-11-09,06:30:00,Wednesday,Buy,1710.21,1707.12,3.09,5.53,1.79,1,Stop Loss
2021-07-14,22:30:00,Wednesday,Buy,1827.11,1823.24,3.87,6.93,1.79,4,Stop Loss
2009-12-02,22:30:00,Wednesday,Buy,1215.64,1209.64,6.0,10.75,1.79,4,Stop Loss
2019-05-08,02:30:00,Wednesday,Buy,1286.34,1283.54,2.8,5.02,1.79,4,Stop Loss
2011-11-02,09:30:00,Wednesday,Buy,1730.35,1722.62,7.73,13.8,1.79,2,Stop Loss
2011-11-09,14:30:00,Wednesday,Buy,1784.4,1777.72,6.68,11.99,1.79,2,Stop Loss
2021-09-29,01:30:00,Wednesday,Buy,1737.31,1732.8,4.51,8.08,1.79,4,Stop Loss
2022-04-20,18:30:00,Wednesday,Buy,1952.11,1948.72,3.39,6.07,1.79,4,Stop Loss
2024-05-01,13:30:00,Wednesday,Buy,2302.87,2288.78,14.09,25.43,1.8,6,Stop Loss
2011-06-08,14:30:00,Wednesday,Buy,1537.25,1530.42,6.83,12.31,1.8,12,Stop Loss
2019-05-08,06:30:00,Wednesday,Buy,1287.21,1284.9,2.31,4.15,1.8,3,Stop Loss
2024-07-03,17:30:00,Wednesday,Buy,2356.71,2353.54,3.17,5.7,1.8,4,Stop Loss
2022-04-13,02:30:00,Wednesday,Buy,1969.28,1962.51,6.77,12.18,1.8,9,Stop Loss
2016-08-03,10:30:00,Wednesday,Buy,1363.8,1362.36,1.44,2.59,1.8,1,Stop Loss
2015-08-12,10:30:00,Wednesday,Buy,1116.8,1111.35,5.45,9.83,1.8,25,Stop Loss
2015-10-14,13:30:00,Wednesday,Buy,1173.17,1163.03,10.14,18.25,1.8,36,Stop Loss
2019-11-20,06:30:00,Wednesday,Buy,1475.09,1473.09,2.0,3.61,1.8,1,Stop Loss
2011-01-26,18:30:00,Wednesday,Buy,1333.0,1324.7,8.3,15.0,1.81,6,Stop Loss
2018-06-13,14:30:00,Wednesday,Buy,1296.07,1293.3,2.77,5.04,1.82,2,Stop Loss
2010-07-21,10:30:00,Wednesday,Buy,1191.2,1187.6,3.6,6.55,1.82,3,Stop Loss
2022-06-08,10:30:00,Wednesday,Buy,1849.64,1846.16,3.48,6.32,1.82,1,Stop Loss
2016-11-02,09:30:00,Wednesday,Buy,1296.8,1290.7,6.1,11.09,1.82,7,Stop Loss
2019-12-04,02:30:00,Wednesday,Buy,1478.62,1475.68,2.94,5.35,1.82,2,Stop Loss
2023-05-03,21:30:00,Wednesday,Buy,2038.97,2016.75,22.22,40.51,1.82,10,Stop Loss
2019-12-18,02:30:00,Wednesday,Buy,1476.33,1474.74,1.59,2.9,1.82,3,Stop Loss
2015-11-18,18:30:00,Wednesday,Buy,1069.73,1066.63,3.1,5.67,1.83,1,Stop Loss
2019-07-24,22:30:00,Wednesday,Buy,1425.59,1421.11,4.48,8.18,1.83,4,Stop Loss
2022-07-06,22:30:00,Wednesday,Buy,1738.76,1733.21,5.55,10.18,1.83,9,Stop Loss
2019-04-10,06:30:00,Wednesday,Buy,1302.92,1300.86,2.06,3.8,1.84,2,Stop Loss
2019-03-13,01:30:00,Wednesday,Buy,1304.04,1300.17,3.87,7.14,1.84,8,Stop Loss
2014-02-05,22:30:00,Wednesday,Buy,1257.75,1256.88,0.87,1.6,1.84,1,Stop Loss
2017-04-19,18:30:00,Wednesday,Buy,1280.51,1276.36,4.15,7.62,1.84,14,Stop Loss
2020-08-05,10:30:00,Wednesday,Buy,2039.99,2021.11,18.88,34.99,1.85,14,Stop Loss
2019-12-18,22:30:00,Wednesday,Buy,1475.5,1474.21,1.29,2.39,1.85,3,Stop Loss
2009-12-02,18:30:00,Wednesday,Buy,1213.74,1206.89,6.85,12.65,1.85,6,Stop Loss
2009-12-02,14:30:00,Wednesday,Buy,1213.19,1206.09,7.1,13.2,1.86,7,Stop Loss
2019-11-06,02:30:00,Wednesday,Buy,1486.29,1482.07,4.22,7.85,1.86,8,Stop Loss
2021-11-17,10:30:00,Wednesday,Buy,1859.75,1853.86,5.89,11.01,1.87,12,Stop Loss
2021-07-28,22:30:00,Wednesday,Buy,1806.23,1792.17,14.06,26.26,1.87,40,Stop Loss
2010-06-23,02:30:00,Wednesday,Buy,1240.65,1237.6,3.05,5.7,1.87,3,Stop Loss
2025-01-22,02:30:00,Wednesday,Buy,2749.07,2741.46,7.61,14.24,1.87,8,Stop Loss
2010-03-03,10:30:00,Wednesday,Buy,1136.65,1132.2,4.45,8.35,1.88,5,Stop Loss
2024-11-27,02:30:00,Wednesday,Buy,2637.63,2626.72,10.91,20.5,1.88,6,Stop Loss
2022-11-30,02:30:00,Wednesday,Buy,1753.43,1747.47,5.96,11.21,1.88,4,Stop Loss
2024-08-07,09:30:00,Wednesday,Buy,2394.42,2387.74,6.68,12.54,1.88,3,Stop Loss
2011-05-18,06:30:00,Wednesday,Buy,1491.85,1489.24,2.61,4.94,1.89,1,Stop Loss
2020-05-27,18:30:00,Wednesday,Buy,1713.16,1696.23,16.93,32.01,1.89,30,Stop Loss
2019-04-24,18:30:00,Wednesday,Buy,1277.24,1271.27,5.97,11.34,1.9,34,Stop Loss
2019-01-16,02:30:00,Wednesday,Buy,1289.64,1288.08,1.56,2.97,1.9,3,Stop Loss
2022-08-10,10:30:00,Wednesday,Buy,1794.28,1787.19,7.09,13.47,1.9,4,Stop Loss
2013-06-19,02:30:00,Wednesday,Buy,1365.17,1359.22,5.95,11.31,1.9,5,Stop Loss
2023-01-04,02:30:00,Wednesday,Buy,1845.91,1835.91,10.0,19.13,1.91,9,Stop Loss
2019-11-20,22:30:00,Wednesday,Buy,1471.58,1469.49,2.09,4.0,1.91,2,Stop Loss
2021-04-07,14:30:00,Wednesday,Buy,1740.04,1730.33,9.71,18.53,1.91,20,Stop Loss
2012-11-28,18:30:00,Wednesday,Buy,1715.57,1707.23,8.34,15.95,1.91,21,Stop Loss
2020-09-02,06:30:00,Wednesday,Buy,1964.45,1960.62,3.83,7.31,1.91,1,Stop Loss
2023-03-01,10:30:00,Wednesday,Buy,1835.02,1830.11,4.91,9.38,1.91,6,Stop Loss
2022-11-23,22:30:00,Wednesday,Buy,1749.59,1742.27,7.32,14.06,1.92,16,Stop Loss
2012-07-25,18:30:00,Wednesday,Buy,1608.75,1597.93,10.82,20.75,1.92,29,Stop Loss
2023-02-01,14:30:00,Wednesday,Buy,1927.84,1925.57,2.27,4.35,1.92,1,Stop Loss
2020-01-29,22:30:00,Wednesday,Buy,1576.9,1568.48,8.42,16.19,1.92,21,Stop Loss
2021-04-07,06:30:00,Wednesday,Buy,1737.8,1735.5,2.3,4.42,1.92,2,Stop Loss
2022-11-02,01:30:00,Wednesday,Buy,1650.17,1645.69,4.48,8.64,1.93,4,Stop Loss
2015-06-24,22:30:00,Wednesday,Buy,1175.25,1173.83,1.42,2.74,1.93,3,Stop Loss
2020-04-22,14:30:00,Wednesday,Buy,1708.56,1692.96,15.6,30.03,1.93,22,Stop Loss
2010-07-07,22:30:00,Wednesday,Buy,1202.6,1199.9,2.7,5.25,1.94,4,Stop Loss
2022-02-09,14:30:00,Wednesday,Buy,1828.66,1824.31,4.35,8.46,1.94,6,Stop Loss
2012-04-18,02:30:00,Wednesday,Buy,1650.68,1648.85,1.83,3.56,1.95,2,Stop Loss
2020-12-23,02:30:00,Wednesday,Buy,1865.75,1859.27,6.48,12.65,1.95,3,Stop Loss
2010-08-04,10:30:00,Wednesday,Buy,1195.1,1191.1,4.0,7.8,1.95,8,Stop Loss
2013-04-10,06:30:00,Wednesday,Buy,1586.39,1585.27,1.12,2.19,1.96,1,Stop Loss
2022-10-12,17:30:00,Wednesday,Buy,1671.04,1667.38,3.66,7.16,1.96,4,Stop Loss
2017-02-08,02:30:00,Wednesday,Buy,1234.74,1229.72,5.02,9.82,1.96,11,Stop Loss
2024-02-07,22:30:00,Wednesday,Buy,2035.12,2033.34,1.78,3.5,1.97,2,Stop Loss
2015-10-07,01:30:00,Wednesday,Buy,1148.48,1145.87,2.61,5.14,1.97,3,Stop Loss
2025-03-05,22:30:00,Wednesday,Buy,2919.45,2915.91,3.54,6.97,1.97,1,Stop Loss
2009-12-16,02:30:00,Wednesday,Buy,1126.4,1118.55,7.85,15.45,1.97,9,Stop Loss
2016-05-11,02:30:00,Wednesday,Buy,1269.99,1264.47,5.52,10.85,1.97,11,Stop Loss
2015-06-17,22:30:00,Wednesday,Buy,1185.62,1175.45,10.17,20.06,1.97,27,Stop Loss
2012-06-13,10:30:00,Wednesday,Buy,1613.3,1607.56,5.74,11.33,1.97,1,Stop Loss
2021-03-10,14:30:00,Wednesday,Buy,1718.6,1707.88,10.72,21.19,1.98,11,Stop Loss
2020-02-26,02:30:00,Wednesday,Buy,1640.33,1632.99,7.34,14.55,1.98,3,Stop Loss
2023-04-19,21:30:00,Wednesday,Buy,1995.12,1993.34,1.78,3.55,1.99,1,Stop Loss
2022-06-29,14:30:00,Wednesday,Buy,1816.88,1814.37,2.51,5.0,1.99,5,Stop Loss
2016-03-02,10:30:00,Wednesday,Buy,1230.6,1225.25,5.35,53.81,10.06,91,Stop Loss
2020-07-22,02:30:00,Wednesday,Buy,1860.95,1839.68,21.27,214.03,10.06,531,Stop Loss
2017-12-13,22:30:00,Wednesday,Buy,1255.69,1244.81,10.88,110.26,10.13,835,Stop Loss
2018-01-24,02:30:00,Wednesday,Buy,1341.59,1339.2,2.39,24.36,10.19,22,Stop Loss
2012-09-05,18:30:00,Wednesday,Buy,1691.75,1689.6,2.15,21.95,10.22,9,Stop Loss
2014-05-14,06:30:00,Wednesday,Buy,1294.16,1292.73,1.43,14.75,10.31,8,Stop Loss
2013-01-30,02:30:00,Wednesday,Buy,1664.55,1662.69,1.86,19.5,10.48,9,Stop Loss
2024-06-05,21:30:00,Wednesday,Buy,2355.42,2352.36,3.06,32.18,10.52,9,Stop Loss
2013-09-18,06:30:00,Wednesday,Buy,1298.8,1291.55,7.25,76.33,10.53,56,Stop Loss
2016-02-10,22:30:00,Wednesday,Buy,1197.04,1190.82,6.22,66.33,10.66,20,Stop Loss
2022-02-23,18:30:00,Wednesday,Buy,1908.79,1902.75,6.04,65.52,10.85,7,Stop Loss
2009-12-30,18:30:00,Wednesday,Buy,1092.25,1085.85,6.4,69.49,10.86,94,Stop Loss
2010-03-31,14:30:00,Wednesday,Buy,1115.74,1107.8,7.94,805.06,101.39,8191,Stop Loss
2010-08-25,10:30:00,Wednesday,Buy,1236.3,1229.8,6.5,684.5,105.31,4385,Stop Loss
2024-03-06,18:30:00,Wednesday,Buy,2147.31,2131.45,15.86,1684.0,106.18,2420,End of Data
2020-04-01,02:30:00,Wednesday,Buy,1580.9,1559.93,20.97,2250.41,107.32,8497,End of Data
2024-07-03,09:30:00,Wednesday,Buy,2346.41,2332.65,13.76,1484.9,107.91,1918,End of Data
2022-12-28,22:30:00,Wednesday,Buy,1804.35,1802.47,1.88,2026.96,1078.17,4252,End of Data
2023-08-23,01:30:00,Wednesday,Buy,1901.72,1897.09,4.63,51.17,11.05,151,Stop Loss
2024-06-05,01:30:00,Wednesday,Buy,2330.61,2325.57,5.04,56.99,11.31,15,Stop Loss
2013-05-22,06:30:00,Wednesday,Buy,1378.39,1375.22,3.17,36.09,11.38,3,Stop Loss
2010-05-26,02:30:00,Wednesday,Buy,1202.8,1200.55,2.25,25.95,11.53,45,Stop Loss
2023-08-23,09:30:00,Wednesday,Buy,1902.77,1901.38,1.39,16.09,11.58,1,Stop Loss
2010-10-13,05:30:00,Wednesday,Buy,1356.05,1353.37,2.68,31.05,11.59,19,Stop Loss
2020-12-02,18:30:00,Wednesday,Buy,1829.3,1818.11,11.19,130.03,11.62,151,Stop Loss
2010-11-17,10:30:00,Wednesday,Buy,1338.55,1330.61,7.94,92.78,11.69,278,Stop Loss
2009-03-11,05:30:00,Wednesday,Buy,897.7,894.2,3.5,41.0,11.71,33,Stop Loss
2020-05-13,18:30:00,Wednesday,Buy,1710.9,1706.28,4.62,54.4,11.77,56,Stop Loss
2021-03-31,18:30:00,Wednesday,Buy,1710.89,1693.43,17.46,205.58,11.77,548,Stop Loss
2018-03-21,09:30:00,Wednesday,Buy,1316.71,1312.6,4.11,48.45,11.79,163,Stop Loss
2022-11-30,06:30:00,Wednesday,Buy,1753.58,1752.65,0.93,11.06,11.89,3,Stop Loss
2021-05-05,14:30:00,Wednesday,Buy,1781.32,1769.99,11.33,135.15,11.93,186,Stop Loss
2012-09-26,21:30:00,Wednesday,Buy,1752.75,1749.15,3.6,43.05,11.96,73,Stop Loss
2024-07-03,13:30:00,Wednesday,Buy,2355.22,2342.15,13.07,1476.09,112.94,1917,End of Data
2023-10-18,01:30:00,Wednesday,Buy,1939.16,1922.78,16.38,1892.15,115.52,3009,End of Data
2022-11-23,14:30:00,Wednesday,Buy,1742.74,1725.29,17.45,2088.57,119.69,4397,End of Data
2024-01-31,06:30:00,Wednesday,Buy,2034.47,2032.69,1.78,21.44,12.04,4,Stop Loss
2020-11-11,22:30:00,Wednesday,Buy,1865.2,1862.4,2.8,33.8,12.07,32,Stop Loss
2012-10-31,05:30:00,Wednesday,Buy,1711.77,1710.52,1.25,15.12,12.1,12,Stop Loss
2021-12-15,22:30:00,Wednesday,Buy,1776.41,1752.15,24.26,293.94,12.12,860,Stop Loss
2017-05-17,10:30:00,Wednesday,Buy,1245.89,1241.77,4.12,50.09,12.16,145,Stop Loss
2009-03-04,22:30:00,Wednesday,Buy,906.0,902.85,3.15,38.9,12.35,23,Stop Loss
2018-10-31,21:30:00,Wednesday,Buy,1214.72,1212.91,1.81,22.53,12.45,40,Stop Loss
2011-05-18,02:30:00,Wednesday,Buy,1490.01,1484.6,5.41,67.98,12.57,195,Stop Loss
2024-10-16,01:30:00,Wednesday,Buy,2668.06,2658.36,9.7,122.02,12.58,93,Stop Loss
2024-10-16,17:30:00,Wednesday,Buy,2675.38,2666.39,8.99,114.7,12.76,89,Stop Loss
2015-01-14,02:30:00,Wednesday,Buy,1230.72,1224.71,6.01,76.77,12.77,123,Stop Loss
2021-06-30,14:30:00,Wednesday,Buy,1760.28,1754.53,5.75,73.76,12.83,164,Stop Loss
2021-11-03,21:30:00,Wednesday,Buy,1769.26,1760.87,8.39,107.69,12.84,177,Stop Loss
2009-11-04,10:30:00,Wednesday,Buy,1092.55,1082.15,10.4,133.84,12.87,204,Stop Loss
2025-07-09,17:30:00,Wednesday,Buy,3309.5,3299.49,10.01,129.29,12.92,89,Stop Loss
2025-01-08,22:30:00,Wednesday,Buy,2661.87,2652.17,9.7,1169.44,120.56,1120,End of Data
2019-11-27,18:30:00,Wednesday,Buy,1454.29,1452.23,2.06,248.9,120.83,446,Stop Loss
2024-03-27,09:30:00,Wednesday,Buy,2189.35,2176.24,13.11,1641.96,125.24,2332,End of Data
2011-07-13,06:30:00,Wednesday,Buy,1566.8,1564.0,2.8,354.0,126.43,318,Stop Loss
2025-01-15,06:30:00,Wednesday,Buy,2680.98,2672.02,8.96,1150.33,128.39,1094,End of Data
2010-07-28,18:30:00,Wednesday,Buy,1162.35,1156.5,5.85,758.45,129.65,6606,Stop Loss
2022-11-30,18:30:00,Wednesday,Buy,1760.51,1744.56,15.95,2070.8,129.83,4367,End of Data
2021-08-11,14:30:00,Wednesday,Buy,1740.09,1732.88,7.21,93.75,13.0,203,Stop Loss
2015-03-18,17:30:00,Wednesday,Buy,1152.84,1146.79,6.05,79.46,13.13,507,Stop Loss
2023-03-22,09:30:00,Wednesday,Buy,1944.24,1933.96,10.28,135.24,13.16,287,Stop Loss
2020-02-19,18:30:00,Wednesday,Buy,1609.11,1603.07,6.04,80.11,13.26,42,Stop Loss
2016-04-06,22:30:00,Wednesday,Buy,1222.31,1216.22,6.09,81.31,13.35,218,Stop Loss
2017-08-09,14:30:00,Wednesday,Buy,1272.52,1266.19,6.33,84.95,13.42,247,Stop Loss
2014-07-09,02:30:00,Wednesday,Buy,1319.35,1317.45,1.9,25.74,13.55,20,Stop Loss
2009-12-23,14:30:00,Wednesday,Buy,1085.65,1080.1,5.55,76.09,13.71,142,Stop Loss
2017-08-09,02:30:00,Wednesday,Buy,1265.13,1258.45,6.68,92.34,13.82,514,Stop Loss
2018-03-21,01:30:00,Wednesday,Buy,1313.28,1309.53,3.75,51.88,13.83,170,Stop Loss
2024-08-07,05:30:00,Wednesday,Buy,2391.54,2380.52,11.02,1439.77,130.65,1769,End of Data
2024-09-04,17:30:00,Wednesday,Buy,2494.15,2484.26,9.89,1337.16,135.2,1646,End of Data
2019-10-23,01:30:00,Wednesday,Buy,1489.26,1487.22,2.04,28.59,14.01,27,Stop Loss
2021-08-11,02:30:00,Wednesday,Buy,1731.03,1723.76,7.27,102.81,14.14,213,Stop Loss
2018-04-11,02:30:00,Wednesday,Buy,1340.24,1338.5,1.74,24.92,14.32,10,Stop Loss
2013-07-10,22:30:00,Wednesday,Buy,1259.64,1247.55,12.09,173.97,14.39,569,Stop Loss
2017-08-16,18:30:00,Wednesday,Buy,1276.68,1271.18,5.5,80.79,14.69,195,Stop Loss
2018-01-10,18:30:00,Wednesday,Buy,1318.52,1315.33,3.19,47.43,14.87,119,Stop Loss
2013-08-14,02:30:00,Wednesday,Buy,1322.98,1315.59,7.39,110.63,14.97,132,Stop Loss
2019-06-12,22:30:00,Wednesday,Buy,1333.34,1331.58,1.76,2497.97,1419.3,9730,End of Data
2019-06-12,18:30:00,Wednesday,Buy,1333.23,1331.48,1.75,2498.08,1427.47,9731,End of Data
2016-07-27,10:30:00,Wednesday,Buy,1320.24,1317.25,2.99,46.91,15.69,136,Stop Loss
2017-08-16,14:30:00,Wednesday,Buy,1272.84,1267.46,5.38,84.63,15.73,217,Stop Loss
2020-07-22,18:30:00,Wednesday,Buy,1864.67,1851.41,13.26,210.31,15.86,272,Stop Loss
2022-03-02,22:30:00,Wednesday,Buy,1928.72,1919.82,8.9,141.63,15.91,52,Stop Loss
2019-05-22,10:30:00,Wednesday,Buy,1273.88,1272.18,1.7,2557.43,1504.37,9822,End of Data
