date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2020-09-21,05:30:00,Monday,Buy,1952.34,1950.29,2.05,2.27,1.11,1,Stop Loss
2024-10-14,21:30:00,Monday,Buy,2649.04,2645.81,3.23,3.59,1.11,2,Stop Loss
2013-11-25,14:30:00,Monday,Buy,1241.93,1227.39,14.54,16.14,1.11,31,Stop Loss
2013-04-22,22:30:00,Monday,Buy,1426.4,1424.37,2.03,2.25,1.11,1,Stop Loss
2014-09-15,10:30:00,Monday,Buy,1235.07,1231.98,3.09,3.42,1.11,2,Stop Loss
2024-04-15,01:30:00,Monday,Buy,2355.67,2342.34,13.33,14.86,1.11,4,Stop Loss
2014-03-31,22:30:00,Monday,Buy,1283.85,1282.23,1.62,1.8,1.11,1,Stop Loss
2016-11-21,10:30:00,Monday,Buy,1214.9,1212.52,2.38,2.67,1.12,1,Stop Loss
2023-03-20,05:30:00,Monday,Buy,1988.19,1968.96,19.23,21.52,1.12,3,Stop Loss
2015-03-16,21:30:00,Monday,Buy,1154.71,1152.84,1.87,2.09,1.12,1,Stop Loss
2020-11-02,22:30:00,Monday,Buy,1894.99,1891.97,3.02,3.4,1.13,1,Stop Loss
2017-11-27,14:30:00,Monday,Buy,1294.93,1292.64,2.29,2.58,1.13,1,Stop Loss
2010-06-21,06:30:00,Monday,Buy,1260.35,1256.15,4.2,4.75,1.13,2,Stop Loss
2021-12-13,10:30:00,Monday,Buy,1786.97,1783.0,3.97,4.52,1.14,1,Stop Loss
2015-02-16,22:30:00,Monday,Buy,1231.97,1230.34,1.63,1.86,1.14,1,Stop Loss
2021-04-26,22:30:00,Monday,Buy,1781.28,1778.86,2.42,2.76,1.14,1,Stop Loss
2016-04-11,02:30:00,Monday,Buy,1250.18,1239.31,10.87,12.42,1.14,18,Stop Loss
2023-05-01,05:30:00,Monday,Buy,1982.17,1979.59,2.58,2.95,1.14,1,Stop Loss
2009-10-19,17:30:00,Monday,Buy,1057.35,1048.1,9.25,10.55,1.14,11,Stop Loss
2023-08-28,01:30:00,Monday,Buy,1915.62,1913.86,1.76,2.0,1.14,2,Stop Loss
2010-02-01,18:30:00,Monday,Buy,1103.8,1085.4,18.4,21.15,1.15,17,Stop Loss
2009-11-09,06:30:00,Monday,Buy,1104.95,1099.6,5.35,6.15,1.15,6,Stop Loss
2022-05-23,06:30:00,Monday,Buy,1856.27,1848.45,7.82,9.07,1.16,3,Stop Loss
2020-09-21,21:30:00,Monday,Buy,1911.69,1904.54,7.15,8.28,1.16,3,Stop Loss
2023-08-14,05:30:00,Monday,Buy,1913.02,1910.32,2.7,3.13,1.16,2,Stop Loss
2014-04-14,06:30:00,Monday,Buy,1327.2,1324.96,2.24,2.59,1.16,1,Stop Loss
2014-12-08,10:30:00,Monday,Buy,1195.12,1192.59,2.53,2.94,1.16,1,Stop Loss
2023-10-16,13:30:00,Monday,Buy,1918.08,1914.1,3.98,4.6,1.16,3,Stop Loss
2012-07-30,18:30:00,Monday,Buy,1622.12,1617.08,5.04,5.83,1.16,6,Stop Loss
2017-06-05,10:30:00,Monday,Buy,1280.95,1278.92,2.03,2.36,1.16,2,Stop Loss
2015-05-04,14:30:00,Monday,Buy,1189.33,1180.22,9.11,10.53,1.16,18,Stop Loss
2023-10-23,09:30:00,Monday,Buy,1977.77,1974.19,3.58,4.14,1.16,1,Stop Loss
2017-01-23,18:30:00,Monday,Buy,1215.85,1212.29,3.56,4.16,1.17,4,Stop Loss
2019-07-15,22:30:00,Monday,Buy,1413.91,1410.25,3.66,4.28,1.17,4,Stop Loss
2020-10-26,09:30:00,Monday,Buy,1902.96,1895.81,7.15,8.34,1.17,13,Stop Loss
2021-12-13,02:30:00,Monday,Buy,1785.84,1781.04,4.8,5.65,1.18,9,Stop Loss
2014-09-29,09:30:00,Monday,Buy,1219.11,1215.65,3.46,4.1,1.18,3,Stop Loss
2022-05-16,22:30:00,Monday,Buy,1824.16,1814.14,10.02,11.87,1.18,6,Stop Loss
2020-10-19,05:30:00,Monday,Buy,1908.11,1899.31,8.8,10.35,1.18,5,Stop Loss
2023-06-26,01:30:00,Monday,Buy,1925.55,1919.12,6.43,7.68,1.19,10,Stop Loss
2017-10-30,13:30:00,Monday,Buy,1273.67,1269.43,4.24,5.05,1.19,7,Stop Loss
2013-02-04,18:30:00,Monday,Buy,1674.73,1665.6,9.13,10.82,1.19,17,Stop Loss
2017-02-13,18:30:00,Monday,Buy,1226.02,1218.96,7.06,8.37,1.19,11,Stop Loss
2014-06-02,14:30:00,Monday,Buy,1247.07,1244.07,3.0,3.59,1.2,1,Stop Loss
2025-07-21,17:30:00,Monday,Buy,3393.49,3385.97,7.52,9.06,1.2,2,Stop Loss
2012-07-23,18:30:00,Monday,Buy,1576.55,1570.01,6.54,7.9,1.21,6,Stop Loss
2015-11-09,22:30:00,Monday,Buy,1092.13,1089.57,2.56,3.11,1.21,4,Stop Loss
2017-05-01,14:30:00,Monday,Buy,1264.85,1261.95,2.9,3.5,1.21,1,Stop Loss
2014-01-13,14:30:00,Monday,Buy,1248.72,1243.4,5.32,6.49,1.22,7,Stop Loss
2012-02-06,14:30:00,Monday,Buy,1719.59,1711.34,8.25,10.06,1.22,6,Stop Loss
2024-08-05,21:30:00,Monday,Buy,2410.08,2403.42,6.66,8.11,1.22,2,Stop Loss
2010-01-18,14:30:00,Monday,Buy,1135.99,1132.19,3.8,4.65,1.22,5,Stop Loss
2016-12-12,14:30:00,Monday,Buy,1159.26,1154.0,5.26,6.4,1.22,14,Stop Loss
2016-02-01,22:30:00,Monday,Buy,1128.37,1126.68,1.69,2.06,1.22,1,Stop Loss
2016-04-18,06:30:00,Monday,Buy,1235.91,1233.64,2.27,2.76,1.22,1,Stop Loss
2022-10-24,05:30:00,Monday,Buy,1654.62,1651.63,2.99,3.66,1.22,1,Stop Loss
2019-07-08,02:30:00,Monday,Buy,1399.15,1392.36,6.79,8.37,1.23,5,Stop Loss
2018-09-10,10:30:00,Monday,Buy,1194.33,1191.7,2.63,3.27,1.24,1,Stop Loss
2013-07-15,14:30:00,Monday,Buy,1285.6,1273.51,12.09,15.05,1.24,13,Stop Loss
2016-11-14,06:30:00,Monday,Buy,1219.55,1212.35,7.2,8.92,1.24,3,Stop Loss
2023-02-06,02:30:00,Monday,Buy,1873.55,1860.16,13.39,16.62,1.24,23,Stop Loss
2012-08-06,18:30:00,Monday,Buy,1611.9,1606.75,5.15,6.4,1.24,10,Stop Loss
2014-06-02,10:30:00,Monday,Buy,1245.14,1240.69,4.45,5.52,1.24,8,Stop Loss
2012-02-13,10:30:00,Monday,Buy,1728.9,1726.1,2.8,3.5,1.25,1,Stop Loss
2024-04-15,17:30:00,Monday,Buy,2365.55,2323.82,41.73,52.23,1.25,32,Stop Loss
2023-03-20,21:30:00,Monday,Buy,1978.97,1975.91,3.06,3.83,1.25,1,Stop Loss
2012-08-06,06:30:00,Monday,Buy,1606.8,1603.9,2.9,3.65,1.26,1,Stop Loss
2010-01-04,22:30:00,Monday,Buy,1121.4,1115.8,5.6,7.05,1.26,5,Stop Loss
2020-01-06,02:30:00,Monday,Buy,1577.64,1550.86,26.78,33.63,1.26,19,Stop Loss
2024-06-24,13:30:00,Monday,Buy,2328.15,2323.03,5.12,6.44,1.26,4,Stop Loss
2023-01-23,18:30:00,Monday,Buy,1927.88,1911.05,16.83,21.19,1.26,34,Stop Loss
2021-02-22,18:30:00,Monday,Buy,1808.63,1802.88,5.75,7.27,1.26,5,Stop Loss
2014-07-28,06:30:00,Monday,Buy,1305.91,1301.01,4.9,6.16,1.26,8,Stop Loss
2023-09-11,01:30:00,Monday,Buy,1922.49,1916.03,6.46,8.13,1.26,9,Stop Loss
2017-02-20,10:30:00,Monday,Buy,1235.81,1233.39,2.42,3.04,1.26,3,Stop Loss
2012-05-07,06:30:00,Monday,Buy,1639.01,1636.28,2.74,3.46,1.27,2,Stop Loss
2015-01-12,02:30:00,Monday,Buy,1226.02,1222.03,3.99,5.06,1.27,2,Stop Loss
2013-10-07,17:30:00,Monday,Buy,1323.23,1319.67,3.56,4.52,1.27,4,Stop Loss
2025-03-24,05:30:00,Monday,Buy,3022.16,3013.44,8.72,11.1,1.27,3,Stop Loss
2011-02-21,10:30:00,Monday,Buy,1402.75,1396.15,6.6,8.4,1.27,6,Stop Loss
2022-05-23,22:30:00,Monday,Buy,1853.59,1852.56,1.03,1.32,1.28,1,Stop Loss
2016-11-14,18:30:00,Monday,Buy,1220.75,1211.21,9.54,12.17,1.28,19,Stop Loss
2011-11-07,14:30:00,Monday,Buy,1781.66,1765.11,16.55,21.14,1.28,14,Stop Loss
2022-10-17,09:30:00,Monday,Buy,1657.05,1648.22,8.83,11.3,1.28,3,Stop Loss
2010-08-23,06:30:00,Monday,Buy,1229.55,1227.8,1.75,2.25,1.29,1,Stop Loss
2019-07-29,22:30:00,Monday,Buy,1426.76,1420.86,5.9,7.59,1.29,12,Stop Loss
2012-03-26,22:30:00,Monday,Buy,1690.1,1684.85,5.25,6.78,1.29,4,Stop Loss
2022-10-03,17:30:00,Monday,Buy,1695.07,1668.51,26.56,34.34,1.29,30,Stop Loss
2014-04-21,10:30:00,Monday,Buy,1288.3,1283.94,4.36,5.62,1.29,1,Stop Loss
2013-05-20,18:30:00,Monday,Buy,1384.08,1353.54,30.54,39.63,1.3,133,Stop Loss
2025-07-14,01:30:00,Monday,Buy,3358.82,3356.69,2.13,2.76,1.3,1,Stop Loss
2020-11-09,02:30:00,Monday,Buy,1957.26,1950.96,6.3,8.22,1.3,3,Stop Loss
2012-02-13,02:30:00,Monday,Buy,1725.64,1719.83,5.81,7.56,1.3,3,Stop Loss
2016-11-21,02:30:00,Monday,Buy,1212.05,1205.26,6.79,8.85,1.3,15,Stop Loss
2013-01-28,02:30:00,Monday,Buy,1659.57,1657.52,2.05,2.66,1.3,2,Stop Loss
2013-07-22,18:30:00,Monday,Buy,1333.73,1323.4,10.33,13.47,1.3,12,Stop Loss
2021-01-04,02:30:00,Monday,Buy,1921.82,1893.21,28.61,37.51,1.31,26,Stop Loss
2012-02-06,18:30:00,Monday,Buy,1720.8,1714.1,6.7,8.85,1.32,5,Stop Loss
2013-05-13,18:30:00,Monday,Buy,1436.23,1429.22,7.01,9.22,1.32,4,Stop Loss
2018-03-19,13:30:00,Monday,Buy,1313.52,1308.98,4.54,6.0,1.32,6,Stop Loss
2015-02-16,10:30:00,Monday,Buy,1233.58,1232.7,0.88,1.17,1.33,1,Stop Loss
2012-12-31,10:30:00,Monday,Buy,1664.35,1663.18,1.17,1.56,1.33,1,Stop Loss
2016-07-18,06:30:00,Monday,Buy,1329.38,1324.87,4.51,6.02,1.33,2,Stop Loss
2010-09-20,02:30:00,Monday,Buy,1277.95,1273.75,4.2,5.6,1.33,9,Stop Loss
2023-08-28,05:30:00,Monday,Buy,1915.78,1914.4,1.38,1.84,1.33,1,Stop Loss
2011-11-21,06:30:00,Monday,Buy,1721.35,1717.6,3.75,5.02,1.34,1,Stop Loss
2018-02-26,22:30:00,Monday,Buy,1333.34,1330.9,2.44,3.28,1.34,4,Stop Loss
2015-08-17,02:30:00,Monday,Buy,1116.94,1112.61,4.33,5.82,1.34,9,Stop Loss
2010-06-28,22:30:00,Monday,Buy,1238.95,1237.2,1.75,2.35,1.34,1,Stop Loss
2012-03-12,21:30:00,Monday,Buy,1701.25,1698.35,2.9,3.9,1.34,1,Stop Loss
2015-08-17,06:30:00,Monday,Buy,1118.42,1115.19,3.23,4.34,1.34,8,Stop Loss
2023-05-08,09:30:00,Monday,Buy,2022.76,2019.65,3.11,4.18,1.34,1,Stop Loss
2011-05-02,06:30:00,Monday,Buy,1555.0,1540.05,14.95,20.15,1.35,5,Stop Loss
2015-11-23,14:30:00,Monday,Buy,1072.56,1066.3,6.26,8.48,1.35,22,Stop Loss
2022-06-20,22:30:00,Monday,Buy,1838.22,1835.26,2.96,4.02,1.36,2,Stop Loss
2020-06-01,22:30:00,Monday,Buy,1738.93,1734.35,4.58,6.24,1.36,5,Stop Loss
2023-08-28,17:30:00,Monday,Buy,1920.45,1916.55,3.9,5.31,1.36,5,Stop Loss
2021-02-08,14:30:00,Monday,Buy,1832.13,1815.1,17.03,23.15,1.36,23,Stop Loss
2010-08-23,02:30:00,Monday,Buy,1228.2,1225.55,2.65,3.6,1.36,2,Stop Loss
2020-02-24,02:30:00,Monday,Buy,1662.6,1643.22,19.38,26.62,1.37,6,Stop Loss
2010-08-16,10:30:00,Monday,Buy,1222.2,1217.3,4.9,6.7,1.37,13,Stop Loss
2025-05-19,05:30:00,Monday,Buy,3224.17,3206.43,17.74,24.35,1.37,6,Stop Loss
2011-06-13,14:30:00,Monday,Buy,1525.32,1522.43,2.89,3.97,1.37,1,Stop Loss
2018-03-12,17:30:00,Monday,Buy,1320.61,1315.84,4.77,6.54,1.37,5,Stop Loss
2011-05-30,18:30:00,Monday,Buy,1538.5,1537.0,1.5,2.05,1.37,3,Stop Loss
2023-07-03,21:30:00,Monday,Buy,1921.47,1920.31,1.16,1.6,1.38,1,Stop Loss
2016-08-15,06:30:00,Monday,Buy,1339.49,1337.59,1.9,2.62,1.38,2,Stop Loss
2012-05-28,02:30:00,Monday,Buy,1576.47,1571.15,5.32,7.43,1.39,5,Stop Loss
2017-08-28,18:30:00,Monday,Buy,1309.19,1297.21,11.98,16.71,1.39,14,Stop Loss
2010-10-25,05:30:00,Monday,Buy,1342.55,1337.8,4.75,6.6,1.39,3,Stop Loss
2011-04-04,14:30:00,Monday,Buy,1434.55,1432.0,2.55,3.55,1.39,1,Stop Loss
2017-11-13,02:30:00,Monday,Buy,1276.36,1274.0,2.36,3.29,1.39,8,Stop Loss
2022-01-24,02:30:00,Monday,Buy,1836.68,1831.29,5.39,7.51,1.39,4,Stop Loss
2020-03-16,01:30:00,Monday,Buy,1534.76,1523.32,11.44,15.92,1.39,2,Stop Loss
2025-03-24,09:30:00,Monday,Buy,3023.75,3016.98,6.77,9.51,1.4,2,Stop Loss
2009-10-19,05:30:00,Monday,Buy,1052.2,1049.05,3.15,4.4,1.4,2,Stop Loss
2011-10-10,21:30:00,Monday,Buy,1676.38,1670.5,5.88,8.22,1.4,3,Stop Loss
2021-11-15,18:30:00,Monday,Buy,1865.78,1857.86,7.92,11.17,1.41,6,Stop Loss
2010-03-29,22:30:00,Monday,Buy,1109.74,1107.14,2.6,3.66,1.41,4,Stop Loss
2024-03-18,21:30:00,Monday,Buy,2160.48,2158.86,1.62,2.28,1.41,1,Stop Loss
2017-09-04,06:30:00,Monday,Buy,1335.17,1331.87,3.3,4.65,1.41,1,Stop Loss
2023-01-09,22:30:00,Monday,Buy,1871.81,1868.92,2.89,4.07,1.41,1,Stop Loss
2019-02-11,22:30:00,Monday,Buy,1308.2,1307.39,0.81,1.14,1.41,1,Stop Loss
2017-04-03,18:30:00,Monday,Buy,1252.49,1246.39,6.1,8.62,1.41,11,Stop Loss
2013-04-29,02:30:00,Monday,Buy,1468.91,1461.09,7.82,11.09,1.42,8,Stop Loss
2014-05-05,02:30:00,Monday,Buy,1305.78,1298.94,6.84,9.72,1.42,16,Stop Loss
2015-02-09,02:30:00,Monday,Buy,1238.37,1233.12,5.25,7.43,1.42,9,Stop Loss
2023-07-17,05:30:00,Monday,Buy,1954.12,1950.6,3.52,5.01,1.42,1,Stop Loss
2017-07-10,22:30:00,Monday,Buy,1214.22,1212.99,1.23,1.75,1.42,1,Stop Loss
2024-12-16,02:30:00,Monday,Buy,2651.89,2643.18,8.71,12.38,1.42,8,Stop Loss
2025-05-26,17:30:00,Monday,Buy,3341.33,3335.36,5.97,8.47,1.42,2,Stop Loss
2025-07-07,13:30:00,Monday,Buy,3316.53,3296.12,20.41,29.21,1.43,7,Stop Loss
2023-08-21,13:30:00,Monday,Buy,1890.12,1886.5,3.62,5.17,1.43,1,Stop Loss
2024-06-17,13:30:00,Monday,Buy,2321.05,2316.51,4.54,6.48,1.43,1,Stop Loss
2013-06-03,06:30:00,Monday,Buy,1396.4,1392.7,3.7,5.29,1.43,1,Stop Loss
2023-06-12,05:30:00,Monday,Buy,1959.26,1953.97,5.29,7.64,1.44,2,Stop Loss
2009-10-05,09:30:00,Monday,Buy,1004.8,1003.24,1.56,2.25,1.44,1,Stop Loss
2011-10-03,21:30:00,Monday,Buy,1658.65,1644.6,14.05,20.4,1.45,4,Stop Loss
2020-10-05,09:30:00,Monday,Buy,1900.78,1886.75,14.03,20.36,1.45,9,Stop Loss
2010-08-30,06:30:00,Monday,Buy,1235.95,1234.4,1.55,2.25,1.45,2,Stop Loss
2023-01-30,22:30:00,Monday,Buy,1923.28,1920.51,2.77,4.01,1.45,2,Stop Loss
2014-06-16,06:30:00,Monday,Buy,1282.21,1280.45,1.76,2.56,1.45,1,Stop Loss
2017-08-21,10:30:00,Monday,Buy,1288.23,1284.38,3.85,5.61,1.46,6,Stop Loss
2014-02-24,10:30:00,Monday,Buy,1334.0,1326.3,7.7,11.28,1.46,14,Stop Loss
2025-07-21,21:30:00,Monday,Buy,3396.76,3392.79,3.97,5.79,1.46,1,Stop Loss
2011-03-07,02:30:00,Monday,Buy,1437.3,1432.0,5.3,7.75,1.46,3,Stop Loss
2021-03-15,21:30:00,Monday,Buy,1731.6,1727.84,3.76,5.48,1.46,3,Stop Loss
2012-12-10,10:30:00,Monday,Buy,1711.0,1706.7,4.3,6.3,1.47,7,Stop Loss
2011-09-12,22:30:00,Monday,Buy,1815.0,1800.9,14.1,20.7,1.47,3,Stop Loss
2010-01-25,18:30:00,Monday,Buy,1097.15,1092.8,4.35,6.4,1.47,3,Stop Loss
2024-06-17,09:30:00,Monday,Buy,2320.18,2315.2,4.98,7.35,1.48,2,Stop Loss
2024-09-02,13:30:00,Monday,Buy,2500.06,2496.83,3.23,4.79,1.48,3,Stop Loss
2020-11-02,18:30:00,Monday,Buy,1892.68,1887.24,5.44,8.08,1.49,4,Stop Loss
2016-06-20,22:30:00,Monday,Buy,1289.42,1286.26,3.16,4.7,1.49,2,Stop Loss
2021-08-23,06:30:00,Monday,Buy,1786.34,1784.78,1.56,2.32,1.49,1,Stop Loss
2016-01-11,02:30:00,Monday,Buy,1104.82,1102.91,1.91,2.86,1.5,1,Stop Loss
2011-08-22,22:30:00,Monday,Buy,1897.45,1887.68,9.77,14.65,1.5,3,Stop Loss
2010-10-18,09:30:00,Monday,Buy,1361.5,1352.55,8.95,13.4,1.5,7,Stop Loss
2018-08-27,14:30:00,Monday,Buy,1207.34,1202.77,4.57,6.87,1.5,8,Stop Loss
2021-05-17,18:30:00,Monday,Buy,1867.45,1852.59,14.86,22.48,1.51,11,Stop Loss
2024-12-02,22:30:00,Monday,Buy,2639.05,2634.98,4.07,6.17,1.52,1,Stop Loss
2016-05-16,10:30:00,Monday,Buy,1281.95,1277.57,4.38,6.64,1.52,2,Stop Loss
2015-02-09,06:30:00,Monday,Buy,1239.77,1235.81,3.96,6.03,1.52,8,Stop Loss
2015-03-09,01:30:00,Monday,Buy,1170.18,1166.86,3.32,5.05,1.52,4,Stop Loss
2014-12-01,14:30:00,Monday,Buy,1196.38,1169.04,27.34,41.75,1.53,129,Stop Loss
2015-05-25,14:30:00,Monday,Buy,1205.35,1202.88,2.47,3.83,1.55,5,Stop Loss
2023-09-18,17:30:00,Monday,Buy,1932.27,1922.53,9.74,15.07,1.55,16,Stop Loss
2021-12-27,22:30:00,Monday,Buy,1811.89,1806.65,5.24,8.2,1.56,5,Stop Loss
2015-11-30,18:30:00,Monday,Buy,1066.23,1060.87,5.36,8.34,1.56,11,Stop Loss
2015-10-26,01:30:00,Monday,Buy,1164.84,1161.81,3.03,4.74,1.56,9,Stop Loss
2012-09-24,13:30:00,Monday,Buy,1763.05,1755.5,7.55,11.81,1.56,12,Stop Loss
2010-04-26,22:30:00,Monday,Buy,1153.69,1151.59,2.1,3.3,1.57,3,Stop Loss
2018-02-05,10:30:00,Monday,Buy,1336.71,1330.81,5.9,9.25,1.57,7,Stop Loss
2015-04-20,06:30:00,Monday,Buy,1205.1,1202.58,2.52,3.96,1.57,2,Stop Loss
2017-06-26,14:30:00,Monday,Buy,1243.62,1236.47,7.15,11.25,1.57,28,Stop Loss
2017-09-25,05:30:00,Monday,Buy,1293.23,1291.23,2.0,3.15,1.58,1,Stop Loss
2011-09-19,06:30:00,Monday,Buy,1821.1,1817.5,3.6,5.7,1.58,1,Stop Loss
2011-09-26,21:30:00,Monday,Buy,1626.7,1594.9,31.8,50.6,1.59,13,Stop Loss
2017-06-05,02:30:00,Monday,Buy,1280.2,1278.25,1.95,3.11,1.59,4,Stop Loss
2012-04-23,18:30:00,Monday,Buy,1634.55,1625.4,9.15,14.65,1.6,12,Stop Loss
2019-01-14,02:30:00,Monday,Buy,1290.38,1286.99,3.39,5.41,1.6,10,Stop Loss
2014-09-15,02:30:00,Monday,Buy,1231.6,1225.18,6.42,10.35,1.61,17,Stop Loss
2018-07-09,02:30:00,Monday,Buy,1258.73,1254.32,4.41,7.09,1.61,8,Stop Loss
2016-11-21,22:30:00,Monday,Buy,1214.03,1209.78,4.25,6.87,1.62,5,Stop Loss
2011-10-24,13:30:00,Monday,Buy,1652.6,1649.55,3.05,4.95,1.62,1,Stop Loss
2024-07-01,09:30:00,Monday,Buy,2327.63,2320.97,6.66,10.8,1.62,2,Stop Loss
2023-09-25,09:30:00,Monday,Buy,1922.92,1920.54,2.38,3.86,1.62,2,Stop Loss
2016-02-01,10:30:00,Monday,Buy,1122.86,1120.31,2.55,4.15,1.63,1,Stop Loss
2016-10-10,01:30:00,Monday,Buy,1258.82,1255.15,3.67,6.0,1.63,9,Stop Loss
2009-12-14,02:30:00,Monday,Buy,1122.4,1110.5,11.9,19.45,1.63,22,Stop Loss
2025-07-28,21:30:00,Monday,Buy,3314.12,3309.97,4.15,6.76,1.63,1,Stop Loss
2013-09-30,17:30:00,Monday,Buy,1329.55,1324.65,4.9,8.0,1.63,5,Stop Loss
2013-10-21,01:30:00,Monday,Buy,1316.89,1312.55,4.34,7.13,1.64,8,Stop Loss
2016-09-19,14:30:00,Monday,Buy,1314.85,1311.74,3.11,5.11,1.64,10,Stop Loss
2017-12-11,02:30:00,Monday,Buy,1248.44,1246.62,1.82,2.98,1.64,3,Stop Loss
2024-09-02,09:30:00,Monday,Buy,2499.06,2495.55,3.51,5.79,1.65,4,Stop Loss
2013-10-28,09:30:00,Monday,Buy,1351.97,1346.08,5.89,9.73,1.65,6,Stop Loss
2013-02-25,22:30:00,Monday,Buy,1593.4,1588.14,5.26,8.7,1.65,3,Stop Loss
2015-04-06,14:30:00,Monday,Buy,1219.02,1215.91,3.11,5.13,1.65,2,Stop Loss
2020-01-20,06:30:00,Monday,Buy,1561.6,1557.44,4.16,6.89,1.66,6,Stop Loss
2015-10-26,13:30:00,Monday,Buy,1165.95,1163.76,2.19,3.63,1.66,1,Stop Loss
2009-03-02,02:30:00,Monday,Buy,951.85,947.85,4.0,6.66,1.66,2,Stop Loss
2011-01-31,22:30:00,Monday,Buy,1332.85,1326.6,6.25,10.35,1.66,5,Stop Loss
2014-02-17,18:30:00,Monday,Buy,1328.63,1326.62,2.01,3.36,1.67,1,Stop Loss
2022-01-17,06:30:00,Monday,Buy,1819.64,1817.6,2.04,3.41,1.67,3,Stop Loss
2018-12-10,22:30:00,Monday,Buy,1244.33,1241.29,3.04,5.08,1.67,5,Stop Loss
2024-09-16,01:30:00,Monday,Buy,2581.83,2577.22,4.61,7.7,1.67,3,Stop Loss
2012-03-26,18:30:00,Monday,Buy,1685.5,1678.68,6.82,11.38,1.67,8,Stop Loss
2023-01-23,22:30:00,Monday,Buy,1931.17,1924.51,6.66,11.24,1.69,4,Stop Loss
2013-07-22,02:30:00,Monday,Buy,1314.69,1295.43,19.26,32.51,1.69,55,Stop Loss
2012-08-13,02:30:00,Monday,Buy,1621.2,1618.65,2.55,4.3,1.69,3,Stop Loss
2024-01-29,06:30:00,Monday,Buy,2028.94,2023.9,5.04,8.51,1.69,2,Stop Loss
2023-08-21,21:30:00,Monday,Buy,1894.91,1893.57,1.34,2.26,1.69,1,Stop Loss
2017-11-13,06:30:00,Monday,Buy,1276.81,1275.13,1.68,2.84,1.69,7,Stop Loss
2024-07-22,21:30:00,Monday,Buy,2396.56,2392.23,4.33,7.32,1.69,2,Stop Loss
2021-01-18,02:30:00,Monday,Buy,1828.83,1801.27,27.56,46.66,1.69,81,Stop Loss
2022-08-22,22:30:00,Monday,Buy,1736.44,1734.08,2.36,3.99,1.69,1,Stop Loss
2023-03-27,21:30:00,Monday,Buy,1956.63,1952.35,4.28,7.29,1.7,3,Stop Loss
2010-11-29,22:30:00,Monday,Buy,1366.4,1364.72,1.68,2.85,1.7,1,Stop Loss
2014-02-17,14:30:00,Monday,Buy,1327.41,1324.71,2.7,4.58,1.7,2,Stop Loss
2023-12-18,06:30:00,Monday,Buy,2023.36,2021.08,2.28,3.88,1.7,1,Stop Loss
2021-08-16,18:30:00,Monday,Buy,1787.02,1782.06,4.96,8.41,1.7,6,Stop Loss
2019-08-12,10:30:00,Monday,Buy,1504.66,1486.91,17.75,30.23,1.7,7,Stop Loss
2024-02-05,18:30:00,Monday,Buy,2026.03,2015.2,10.83,18.42,1.7,29,Stop Loss
2014-05-05,22:30:00,Monday,Buy,1310.1,1308.91,1.19,2.02,1.7,1,Stop Loss
2010-03-01,06:30:00,Monday,Buy,1118.19,1115.04,3.15,5.36,1.7,2,Stop Loss
2013-04-22,10:30:00,Monday,Buy,1426.11,1418.45,7.66,12.99,1.7,6,Stop Loss
2012-10-08,09:30:00,Monday,Buy,1771.25,1766.37,4.88,8.34,1.71,8,Stop Loss
2013-05-27,10:30:00,Monday,Buy,1393.36,1391.37,1.99,3.41,1.71,2,Stop Loss
2024-08-12,13:30:00,Monday,Buy,2454.34,2439.36,14.98,25.66,1.71,13,Stop Loss
2025-01-06,10:30:00,Monday,Buy,2633.86,2624.86,9.0,15.48,1.72,1,Stop Loss
2024-01-22,10:30:00,Monday,Buy,2022.92,2018.79,4.13,7.12,1.72,1,Stop Loss
2012-07-02,06:30:00,Monday,Buy,1592.56,1589.62,2.93,5.05,1.72,2,Stop Loss
2022-03-21,17:30:00,Monday,Buy,1931.99,1926.65,5.34,9.22,1.73,4,Stop Loss
2024-08-19,21:30:00,Monday,Buy,2504.31,2502.09,2.22,3.86,1.74,1,Stop Loss
2024-02-19,22:30:00,Monday,Buy,2018.01,2017.35,0.66,1.15,1.74,1,Stop Loss
2025-06-23,09:30:00,Monday,Buy,3366.62,3351.25,15.37,26.78,1.74,4,Stop Loss
2018-03-26,10:30:00,Monday,Buy,1348.11,1343.16,4.95,8.67,1.75,7,Stop Loss
2016-08-29,06:30:00,Monday,Buy,1318.84,1315.14,3.7,6.47,1.75,9,Stop Loss
2009-04-13,22:30:00,Monday,Buy,894.05,891.52,2.53,4.43,1.75,4,Stop Loss
2022-12-12,06:30:00,Monday,Buy,1788.89,1785.2,3.69,6.51,1.76,2,Stop Loss
2014-06-23,18:30:00,Monday,Buy,1317.61,1312.95,4.66,8.21,1.76,9,Stop Loss
2024-02-26,06:30:00,Monday,Buy,2032.78,2030.41,2.37,4.17,1.76,2,Stop Loss
2020-08-31,18:30:00,Monday,Buy,1972.75,1961.73,11.02,19.52,1.77,8,Stop Loss
2017-02-27,14:30:00,Monday,Buy,1257.2,1253.5,3.7,6.54,1.77,2,Stop Loss
2020-05-25,18:30:00,Monday,Buy,1728.08,1725.06,3.02,5.34,1.77,1,Stop Loss
2022-10-17,01:30:00,Monday,Buy,1652.05,1642.88,9.17,16.3,1.78,14,Stop Loss
2016-08-22,18:30:00,Monday,Buy,1338.41,1334.93,3.48,6.18,1.78,11,Stop Loss
