date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2011-04-01,02:30:00,Friday,Sell,1430.75,1434.65,3.9,0.65,SL,2,Stop Loss
2011-04-01,14:30:00,Friday,Sell,1414.6,1435.75,21.15,0.45,SL,6,Stop Loss
2011-04-01,22:30:00,Friday,Sell,1427.25,1430.9,3.65,0.0,SL,1,Stop Loss
2011-04-08,14:30:00,Friday,Sell,1468.15,1473.25,5.1,1.05,SL,1,Stop Loss
2011-04-08,22:30:00,Friday,Sell,1473.3,1475.1,1.8,0.75,SL,1,Stop Loss
2011-04-15,10:30:00,Friday,Sell,1472.95,1478.6,5.65,0.6,SL,1,Stop Loss
2011-04-22,02:30:00,Friday,Sell,1503.85,1504.3,0.45,0.0,SL,2,Stop Loss
2011-04-22,14:30:00,Friday,Sell,1504.25,1507.45,3.2,0.5,SL,3,Stop Loss
2011-04-22,22:30:00,Friday,Sell,1503.6,1504.75,1.15,0.0,SL,1,Stop Loss
2011-04-29,02:30:00,Friday,Sell,1534.55,1537.45,2.9,2.9,SL,3,Stop Loss
2011-05-06,22:30:00,Friday,Sell,1490.65,1494.6,3.95,1.63,SL,1,Stop Loss
2011-05-13,02:30:00,Friday,Sell,1502.56,1507.4,4.84,0.71,SL,2,Stop Loss
2011-05-20,14:30:00,Friday,Sell,1490.05,1504.08,14.03,2.65,SL,1,Stop Loss
2011-05-27,06:30:00,Friday,Sell,1524.33,1526.18,1.85,1.75,SL,1,Stop Loss
2011-06-03,22:30:00,Friday,Sell,1541.0,1542.85,1.85,0.36,SL,1,Stop Loss
2011-06-10,06:30:00,Friday,Sell,1540.9,1543.78,2.88,0.74,SL,1,Stop Loss
2011-06-17,10:30:00,Friday,Sell,1524.92,1528.12,3.2,0.31,SL,1,Stop Loss
2011-06-17,18:30:00,Friday,Sell,1537.09,1542.05,4.96,4.27,SL,5,Stop Loss
2011-07-01,10:30:00,Friday,Sell,1488.53,1500.7,12.17,10.54,SL,13,Stop Loss
2011-07-01,14:30:00,Friday,Sell,1482.38,1494.02,11.64,4.39,SL,5,Stop Loss
2011-07-08,10:30:00,Friday,Sell,1527.63,1532.13,4.5,2.68,SL,1,Stop Loss
2011-07-08,18:30:00,Friday,Sell,1540.44,1544.77,4.33,0.0,SL,3,Stop Loss
2011-07-15,10:30:00,Friday,Sell,1580.05,1582.9,2.85,0.9,SL,1,Stop Loss
2011-07-22,22:30:00,Friday,Sell,1602.2,1603.25,1.05,0.0,SL,1,Stop Loss
2011-07-29,06:30:00,Friday,Sell,1612.3,1618.57,6.27,1.75,SL,2,Stop Loss
2011-08-05,18:30:00,Friday,Sell,1651.15,1667.1,15.95,1.0,SL,2,Stop Loss
2011-08-12,18:30:00,Friday,Sell,1740.6,1745.35,4.75,1.9,SL,1,Stop Loss
2011-08-19,14:30:00,Friday,Sell,1852.95,1878.15,25.2,15.87,SL,3,Stop Loss
2011-08-19,18:30:00,Friday,Sell,1848.65,1854.59,5.94,4.05,SL,2,Stop Loss
2011-08-26,02:30:00,Friday,Sell,1761.85,1773.75,11.9,1.0,SL,1,Stop Loss
2011-09-09,02:30:00,Friday,Sell,1856.65,1870.3,13.65,0.8,SL,1,Stop Loss
2011-09-16,02:30:00,Friday,Sell,1775.2,1791.25,16.05,12.8,SL,3,Stop Loss
2011-09-23,05:30:00,Friday,Sell,1724.5,1748.85,24.35,1.51,SL,1,Stop Loss
2011-09-23,21:30:00,Friday,Sell,1643.65,1658.7,15.05,14.15,SL,1,Stop Loss
2011-09-30,13:30:00,Friday,Sell,1618.0,1632.8,14.8,11.73,SL,3,Stop Loss
2011-10-07,09:30:00,Friday,Sell,1652.55,1663.05,10.5,5.55,SL,1,Stop Loss
2011-10-07,17:30:00,Friday,Sell,1634.15,1660.05,25.9,2.35,SL,4,Stop Loss
2011-10-14,01:30:00,Friday,Sell,1665.5,1668.9,3.4,1.75,SL,1,Stop Loss
2011-10-21,09:30:00,Friday,Sell,1621.92,1630.35,8.43,1.48,SL,1,Stop Loss
2011-10-21,17:30:00,Friday,Sell,1635.6,1644.75,9.15,1.3,SL,2,Stop Loss
2011-11-04,13:30:00,Friday,Sell,1751.22,1763.2,11.98,2.73,SL,3,Stop Loss
2011-11-04,21:30:00,Friday,Sell,1754.2,1758.6,4.4,2.08,SL,1,Stop Loss
2011-11-11,10:30:00,Friday,Sell,1762.97,1770.05,7.08,0.54,SL,1,Stop Loss
2011-11-18,06:30:00,Friday,Sell,1720.91,1726.2,5.29,1.06,SL,1,Stop Loss
2011-11-25,10:30:00,Friday,Sell,1675.45,1686.55,11.1,2.5,SL,1,Stop Loss
2011-11-25,18:30:00,Friday,Sell,1678.85,1697.9,19.05,2.35,SL,2,Stop Loss
2011-12-02,02:30:00,Friday,Sell,1741.85,1746.1,4.25,1.4,SL,1,Stop Loss
2011-12-02,18:30:00,Friday,Sell,1748.0,1753.38,5.38,4.15,SL,2,Stop Loss
2011-12-02,22:30:00,Friday,Sell,1745.9,1748.98,3.08,2.05,SL,1,Stop Loss
2011-12-09,06:30:00,Friday,Sell,1706.85,1714.25,7.4,3.55,SL,1,Stop Loss
2011-12-16,14:30:00,Friday,Sell,1589.02,1601.37,12.35,2.57,SL,3,Stop Loss
2011-12-30,18:30:00,Friday,Sell,1565.8,1581.46,15.66,4.05,SL,3,Stop Loss
2011-12-30,22:30:00,Friday,Sell,1563.05,1566.8,3.75,0.0,SL,1,Stop Loss
2012-01-13,18:30:00,Friday,Sell,1632.68,1639.37,6.69,0.13,SL,1,Stop Loss
2012-01-20,10:30:00,Friday,Sell,1646.1,1659.3,13.2,1.15,SL,2,Stop Loss
2012-02-03,02:30:00,Friday,Sell,1756.07,1759.3,3.23,0.7,SL,1,Stop Loss
2012-02-03,22:30:00,Friday,Sell,1725.03,1740.0,14.97,14.93,SL,11,Stop Loss
2012-02-10,14:30:00,Friday,Sell,1712.9,1723.7,10.8,1.47,SL,1,Stop Loss
2012-02-17,06:30:00,Friday,Sell,1731.25,1734.1,2.85,0.55,SL,1,Stop Loss
2012-02-17,14:30:00,Friday,Sell,1723.4,1735.9,12.5,6.35,SL,3,Stop Loss
2012-02-17,18:30:00,Friday,Sell,1723.05,1727.05,4.0,1.91,SL,2,Stop Loss
2012-02-17,22:30:00,Friday,Sell,1722.85,1724.5,1.65,0.0,SL,1,Stop Loss
2012-02-24,06:30:00,Friday,Sell,1776.71,1782.25,5.54,1.95,SL,1,Stop Loss
2012-02-24,22:30:00,Friday,Sell,1772.15,1777.3,5.15,0.63,SL,1,Stop Loss
2012-03-09,14:30:00,Friday,Sell,1682.63,1702.18,19.55,0.22,SL,1,Stop Loss
2012-03-16,09:30:00,Friday,Sell,1649.5,1665.0,15.5,10.0,SL,8,Stop Loss
2012-03-23,06:30:00,Friday,Sell,1642.15,1648.15,6.0,0.15,SL,1,Stop Loss
2012-03-23,22:30:00,Friday,Sell,1662.31,1666.58,4.27,1.21,SL,1,Stop Loss
2012-03-30,06:30:00,Friday,Sell,1661.75,1663.65,1.9,1.18,SL,1,Stop Loss
2012-03-30,14:30:00,Friday,Sell,1661.17,1669.85,8.68,1.5,SL,1,Stop Loss
2012-03-30,22:30:00,Friday,Sell,1667.2,1669.75,2.55,0.5,SL,1,Stop Loss
2012-04-06,02:30:00,Friday,Sell,1629.6,1632.15,2.55,2.15,SL,3,Stop Loss
2012-04-06,22:30:00,Friday,Sell,1636.55,1638.45,1.9,1.15,SL,1,Stop Loss
2012-04-20,02:30:00,Friday,Sell,1640.8,1643.0,2.2,0.0,SL,1,Stop Loss
2012-04-20,10:30:00,Friday,Sell,1642.3,1646.9,4.6,3.85,SL,1,Stop Loss
2012-04-27,06:30:00,Friday,Sell,1653.56,1657.94,4.38,3.08,SL,2,Stop Loss
2012-04-27,22:30:00,Friday,Sell,1662.3,1664.15,1.85,0.75,SL,1,Stop Loss
2012-05-04,10:30:00,Friday,Sell,1629.05,1635.55,6.5,1.4,SL,1,Stop Loss
2012-05-11,10:30:00,Friday,Sell,1581.25,1584.35,3.1,2.99,SL,1,Stop Loss
2012-05-11,22:30:00,Friday,Sell,1579.01,1583.31,4.3,0.96,SL,1,Stop Loss
2012-05-18,06:30:00,Friday,Sell,1570.75,1576.67,5.92,1.2,SL,1,Stop Loss
2012-05-18,18:30:00,Friday,Sell,1588.56,1597.67,9.11,1.86,SL,3,Stop Loss
2012-05-25,06:30:00,Friday,Sell,1554.05,1557.19,3.14,1.15,SL,1,Stop Loss
2012-06-01,10:30:00,Friday,Sell,1552.15,1560.65,8.5,7.73,SL,1,Stop Loss
2012-06-08,06:30:00,Friday,Sell,1572.74,1582.62,9.89,7.23,SL,2,Stop Loss
2012-06-08,14:30:00,Friday,Sell,1577.86,1583.45,5.59,1.6,SL,1,Stop Loss
2012-06-15,06:30:00,Friday,Sell,1623.96,1626.8,2.84,2.2,SL,1,Stop Loss
2012-06-15,10:30:00,Friday,Sell,1621.95,1628.04,6.09,2.27,SL,1,Stop Loss
2012-06-22,02:30:00,Friday,Sell,1561.92,1569.35,7.43,2.37,SL,2,Stop Loss
2012-07-06,10:30:00,Friday,Sell,1592.98,1604.38,11.4,9.61,SL,1,Stop Loss
2012-07-06,18:30:00,Friday,Sell,1578.35,1592.24,13.89,2.05,SL,7,Stop Loss
2012-07-13,06:30:00,Friday,Sell,1570.42,1572.72,2.3,0.77,SL,1,Stop Loss
2012-07-20,10:30:00,Friday,Sell,1580.11,1586.85,6.74,6.56,SL,3,Stop Loss
2012-07-20,14:30:00,Friday,Sell,1576.11,1583.5,7.39,0.65,SL,1,Stop Loss
2012-07-27,02:30:00,Friday,Sell,1612.9,1615.75,2.85,0.05,SL,1,Stop Loss
2012-08-03,06:30:00,Friday,Sell,1589.56,1591.2,1.64,0.31,SL,1,Stop Loss
2012-08-03,22:30:00,Friday,Sell,1602.52,1605.48,2.96,0.39,SL,1,Stop Loss
2012-08-10,10:30:00,Friday,Sell,1609.85,1614.2,4.35,4.32,SL,1,Stop Loss
2012-08-10,22:30:00,Friday,Sell,1619.45,1621.6,2.15,0.6,SL,1,Stop Loss
2012-08-17,06:30:00,Friday,Sell,1615.1,1617.0,1.9,0.0,SL,1,Stop Loss
2012-08-17,14:30:00,Friday,Sell,1614.0,1620.65,6.65,4.38,SL,7,Stop Loss
2012-08-17,22:30:00,Friday,Sell,1615.55,1616.92,1.37,0.0,SL,1,Stop Loss
2012-08-24,14:30:00,Friday,Sell,1665.37,1669.8,4.43,2.07,SL,1,Stop Loss
2012-08-24,22:30:00,Friday,Sell,1669.8,1671.15,1.35,0.9,SL,1,Stop Loss
2012-08-31,02:30:00,Friday,Sell,1654.63,1657.4,2.77,1.97,SL,2,Stop Loss
2012-09-07,02:30:00,Friday,Sell,1694.9,1701.7,6.8,5.85,SL,3,Stop Loss
2012-09-07,22:30:00,Friday,Sell,1735.65,1739.0,3.35,2.15,SL,1,Stop Loss
2012-09-14,18:30:00,Friday,Sell,1771.4,1776.05,4.65,2.0,SL,2,Stop Loss
2012-09-14,22:30:00,Friday,Sell,1770.2,1772.65,2.45,0.35,SL,1,Stop Loss
2012-09-21,05:30:00,Friday,Sell,1771.64,1773.7,2.06,1.49,SL,1,Stop Loss
2012-10-12,09:30:00,Friday,Sell,1767.01,1771.33,4.32,3.72,SL,1,Stop Loss
2012-10-26,05:30:00,Friday,Sell,1702.37,1714.96,12.59,1.79,SL,2,Stop Loss
2012-10-26,21:30:00,Friday,Sell,1710.46,1713.3,2.84,2.01,SL,1,Stop Loss
2012-11-02,17:30:00,Friday,Sell,1676.96,1696.13,19.17,4.46,SL,12,Stop Loss
2012-11-02,21:30:00,Friday,Sell,1676.8,1680.17,3.37,1.95,SL,1,Stop Loss
2012-11-09,10:30:00,Friday,Sell,1729.85,1737.78,7.93,2.89,SL,1,Stop Loss
2012-11-09,22:30:00,Friday,Sell,1730.57,1732.92,2.35,0.87,SL,1,Stop Loss
2012-11-16,10:30:00,Friday,Sell,1709.36,1716.29,6.93,3.74,SL,1,Stop Loss
2012-11-16,22:30:00,Friday,Sell,1713.32,1715.14,1.82,0.0,SL,1,Stop Loss
2012-11-23,14:30:00,Friday,Sell,1732.65,1734.91,2.26,0.0,SL,1,Stop Loss
2012-11-23,22:30:00,Friday,Sell,1745.1,1750.35,5.25,0.0,SL,1,Stop Loss
2012-12-14,02:30:00,Friday,Sell,1697.32,1700.35,3.03,1.85,SL,2,Stop Loss
2012-12-21,02:30:00,Friday,Sell,1639.2,1649.2,10.0,0.5,SL,2,Stop Loss
2012-12-21,10:30:00,Friday,Sell,1645.25,1651.7,6.45,0.2,SL,1,Stop Loss
2012-12-28,10:30:00,Friday,Sell,1658.98,1662.46,3.48,2.03,SL,1,Stop Loss
2012-12-28,18:30:00,Friday,Sell,1654.89,1659.28,4.39,1.5,SL,2,Stop Loss
2012-12-28,22:30:00,Friday,Sell,1654.53,1657.85,3.32,0.0,SL,1,Stop Loss
2013-01-04,10:30:00,Friday,Sell,1628.67,1653.23,24.56,2.98,SL,1,Stop Loss
2013-01-04,18:30:00,Friday,Sell,1651.11,1652.48,1.37,0.95,SL,1,Stop Loss
2013-01-11,14:30:00,Friday,Sell,1657.71,1676.99,19.28,4.42,SL,11,Stop Loss
2013-01-18,10:30:00,Friday,Sell,1689.86,1693.62,3.76,2.9,SL,1,Stop Loss
2013-01-18,18:30:00,Friday,Sell,1686.15,1691.18,5.03,2.59,SL,4,Stop Loss
2013-01-18,22:30:00,Friday,Sell,1684.09,1686.58,2.49,0.29,SL,1,Stop Loss
2013-01-25,14:30:00,Friday,Sell,1657.6,1670.99,13.39,5.75,SL,18,Stop Loss
2013-02-01,02:30:00,Friday,Sell,1662.0,1664.79,2.79,1.75,SL,2,Stop Loss
2013-02-01,22:30:00,Friday,Sell,1667.09,1671.39,4.3,2.18,SL,1,Stop Loss
2013-02-08,14:30:00,Friday,Sell,1667.15,1671.85,4.7,1.65,SL,1,Stop Loss
2013-02-08,22:30:00,Friday,Sell,1667.2,1669.22,2.02,1.04,SL,2,Stop Loss
2013-02-15,18:30:00,Friday,Sell,1606.2,1613.1,6.9,2.43,SL,2,Stop Loss
2013-02-22,14:30:00,Friday,Sell,1574.3,1582.85,8.55,2.89,SL,3,Stop Loss
2013-02-22,18:30:00,Friday,Sell,1573.05,1578.98,5.93,0.0,SL,1,Stop Loss
2013-03-01,10:30:00,Friday,Sell,1569.2,1581.7,12.5,3.52,SL,1,Stop Loss
2013-03-01,18:30:00,Friday,Sell,1573.6,1584.5,10.9,0.0,SL,2,Stop Loss
2013-03-08,14:30:00,Friday,Sell,1572.82,1579.2,6.38,0.03,SL,1,Stop Loss
2013-03-15,17:30:00,Friday,Sell,1592.88,1599.18,6.3,1.93,SL,2,Stop Loss
2013-03-15,21:30:00,Friday,Sell,1591.73,1593.28,1.55,0.78,SL,1,Stop Loss
2013-03-22,14:30:00,Friday,Sell,1608.03,1613.5,5.47,5.45,SL,4,Stop Loss
2013-03-22,18:30:00,Friday,Sell,1606.65,1612.27,5.62,4.07,SL,3,Stop Loss
2013-04-05,02:30:00,Friday,Sell,1550.67,1555.26,4.59,0.97,SL,2,Stop Loss
2013-04-19,14:30:00,Friday,Sell,1401.77,1415.99,14.22,10.11,SL,3,Stop Loss
2013-04-19,18:30:00,Friday,Sell,1397.88,1406.34,8.46,2.5,SL,2,Stop Loss
2013-04-26,10:30:00,Friday,Sell,1461.95,1476.45,14.5,13.9,SL,2,Stop Loss
2013-04-26,18:30:00,Friday,Sell,1458.84,1483.27,24.43,18.49,SL,29,Stop Loss
2013-05-03,18:30:00,Friday,Sell,1465.05,1475.7,10.65,0.85,SL,2,Stop Loss
2013-05-24,10:30:00,Friday,Sell,1386.28,1393.53,7.25,1.14,SL,1,Stop Loss
2013-05-24,22:30:00,Friday,Sell,1385.17,1388.62,3.45,0.9,SL,2,Stop Loss
2013-05-31,14:30:00,Friday,Sell,1396.53,1414.55,18.02,11.79,SL,7,Stop Loss
2013-05-31,22:30:00,Friday,Sell,1387.84,1394.23,6.39,0.0,SL,1,Stop Loss
2013-06-14,10:30:00,Friday,Sell,1379.13,1386.7,7.57,0.82,SL,1,Stop Loss
2013-06-21,18:30:00,Friday,Sell,1293.36,1299.38,6.02,0.65,SL,2,Stop Loss
2013-06-28,02:30:00,Friday,Sell,1190.35,1208.05,17.7,0.14,SL,1,Stop Loss
2013-06-28,14:30:00,Friday,Sell,1191.15,1206.35,15.2,2.61,SL,1,Stop Loss
2013-07-05,14:30:00,Friday,Sell,1209.41,1243.65,34.24,1.31,SL,9,Stop Loss
2013-07-12,18:30:00,Friday,Sell,1277.57,1282.71,5.14,0.0,SL,1,Stop Loss
2013-07-19,10:30:00,Friday,Sell,1286.54,1292.43,5.89,0.14,SL,1,Stop Loss
2013-07-26,18:30:00,Friday,Sell,1320.62,1331.85,11.23,0.0,SL,1,Stop Loss
2013-08-02,06:30:00,Friday,Sell,1288.2,1309.42,21.22,5.02,SL,2,Stop Loss
2013-08-02,10:30:00,Friday,Sell,1287.33,1291.55,4.22,4.15,SL,1,Stop Loss
2013-08-09,06:30:00,Friday,Sell,1308.31,1315.33,7.02,3.45,SL,3,Stop Loss
2013-08-09,14:30:00,Friday,Sell,1308.8,1314.16,5.36,0.75,SL,1,Stop Loss
2013-08-16,06:30:00,Friday,Sell,1363.86,1370.54,6.68,6.24,SL,2,Stop Loss
2013-08-16,10:30:00,Friday,Sell,1362.54,1365.7,3.16,2.4,SL,1,Stop Loss
2013-08-23,14:30:00,Friday,Sell,1374.59,1376.24,1.65,0.0,SL,1,Stop Loss
2013-09-13,06:30:00,Friday,Sell,1310.75,1329.01,18.26,5.98,SL,5,Stop Loss
2013-09-13,18:30:00,Friday,Sell,1307.77,1319.65,11.88,0.44,SL,1,Stop Loss
2013-09-27,09:30:00,Friday,Sell,1324.2,1328.25,4.05,0.42,SL,1,Stop Loss
2013-09-27,17:30:00,Friday,Sell,1336.65,1342.17,5.52,2.0,SL,2,Stop Loss
2013-09-27,21:30:00,Friday,Sell,1336.15,1340.65,4.5,0.9,SL,1,Stop Loss
2013-10-04,13:30:00,Friday,Sell,1312.25,1325.61,13.36,6.6,SL,6,Stop Loss
2013-10-04,17:30:00,Friday,Sell,1307.75,1313.1,5.35,0.7,SL,2,Stop Loss
2013-10-11,13:30:00,Friday,Sell,1266.04,1291.35,25.31,14.5,SL,23,Stop Loss
2013-10-18,01:30:00,Friday,Sell,1317.19,1320.89,3.7,2.35,SL,2,Stop Loss
2013-10-18,13:30:00,Friday,Sell,1316.74,1322.36,5.62,5.13,SL,5,Stop Loss
2013-10-18,17:30:00,Friday,Sell,1313.71,1319.14,5.43,0.96,SL,2,Stop Loss
2013-11-01,17:30:00,Friday,Sell,1313.39,1317.67,4.28,2.71,SL,5,Stop Loss
2013-11-08,18:30:00,Friday,Sell,1284.83,1287.66,2.83,0.41,SL,1,Stop Loss
2013-11-15,10:30:00,Friday,Sell,1282.56,1287.85,5.29,0.97,SL,1,Stop Loss
2013-11-22,10:30:00,Friday,Sell,1242.59,1246.29,3.7,1.49,SL,1,Stop Loss
2013-11-29,02:30:00,Friday,Sell,1241.53,1245.15,3.62,0.59,SL,2,Stop Loss
2013-12-13,10:30:00,Friday,Sell,1223.61,1230.1,6.49,0.0,SL,1,Stop Loss
2013-12-20,06:30:00,Friday,Sell,1193.32,1197.49,4.17,1.62,SL,1,Stop Loss
2013-12-20,14:30:00,Friday,Sell,1194.06,1199.77,5.71,1.06,SL,1,Stop Loss
2013-12-27,10:30:00,Friday,Sell,1211.4,1215.67,4.27,1.22,SL,1,Stop Loss
2014-01-10,22:30:00,Friday,Sell,1246.1,1247.51,1.41,0.0,SL,1,Stop Loss
2014-01-24,02:30:00,Friday,Sell,1260.32,1264.62,4.3,3.48,SL,3,Stop Loss
2014-01-24,06:30:00,Friday,Sell,1258.82,1261.94,3.12,1.98,SL,2,Stop Loss
2014-01-24,18:30:00,Friday,Sell,1264.54,1269.57,5.03,1.17,SL,2,Stop Loss
2014-01-31,18:30:00,Friday,Sell,1239.67,1251.48,11.81,0.28,SL,6,Stop Loss
2014-02-07,14:30:00,Friday,Sell,1258.48,1272.07,13.59,0.69,SL,4,Stop Loss
2014-02-14,18:30:00,Friday,Sell,1318.04,1321.29,3.25,0.42,SL,2,Stop Loss
2014-02-21,02:30:00,Friday,Sell,1319.33,1322.99,3.66,3.41,SL,3,Stop Loss
2014-02-21,06:30:00,Friday,Sell,1318.22,1319.92,1.7,0.0,SL,1,Stop Loss
2014-02-21,22:30:00,Friday,Sell,1322.88,1328.67,5.79,4.22,SL,3,Stop Loss
2014-02-28,18:30:00,Friday,Sell,1321.06,1328.36,7.3,0.41,SL,1,Stop Loss
2014-03-07,02:30:00,Friday,Sell,1349.24,1351.83,2.59,0.56,SL,1,Stop Loss
2014-03-07,14:30:00,Friday,Sell,1334.15,1353.04,18.89,6.16,SL,15,Stop Loss
2014-03-14,05:30:00,Friday,Sell,1369.3,1375.69,6.39,1.08,SL,2,Stop Loss
2014-03-14,17:30:00,Friday,Sell,1377.17,1385.87,8.7,0.95,SL,2,Stop Loss
2014-03-28,14:30:00,Friday,Sell,1292.97,1297.36,4.39,3.53,SL,3,Stop Loss
2014-03-28,18:30:00,Friday,Sell,1292.63,1296.81,4.18,0.7,SL,2,Stop Loss
2014-04-04,02:30:00,Friday,Sell,1284.09,1287.69,3.6,0.0,SL,2,Stop Loss
2014-04-11,10:30:00,Friday,Sell,1318.72,1321.18,2.46,2.1,SL,1,Stop Loss
2014-04-11,18:30:00,Friday,Sell,1317.56,1320.2,2.64,0.52,SL,2,Stop Loss
2014-04-25,02:30:00,Friday,Sell,1291.49,1294.65,3.16,1.23,SL,2,Stop Loss
2014-04-25,18:30:00,Friday,Sell,1300.21,1305.16,4.95,0.01,SL,2,Stop Loss
2014-05-02,02:30:00,Friday,Sell,1282.97,1285.08,2.11,1.5,SL,2,Stop Loss
2014-05-02,06:30:00,Friday,Sell,1282.26,1284.36,2.1,0.79,SL,1,Stop Loss
2014-05-02,14:30:00,Friday,Sell,1282.7,1288.41,5.71,2.39,SL,1,Stop Loss
2014-05-02,22:30:00,Friday,Sell,1300.17,1302.05,1.88,1.03,SL,1,Stop Loss
2014-05-09,10:30:00,Friday,Sell,1289.05,1292.59,3.54,0.7,SL,1,Stop Loss
2014-05-16,02:30:00,Friday,Sell,1295.53,1297.53,2.0,0.35,SL,1,Stop Loss
2014-05-16,14:30:00,Friday,Sell,1291.49,1296.41,4.92,3.1,SL,4,Stop Loss
2014-05-23,18:30:00,Friday,Sell,1291.8,1294.01,2.21,1.07,SL,3,Stop Loss
2014-05-30,18:30:00,Friday,Sell,1245.01,1252.36,7.35,4.78,SL,23,Stop Loss
2014-06-06,14:30:00,Friday,Sell,1247.52,1257.98,10.46,0.8,SL,12,Stop Loss
2014-06-13,06:30:00,Friday,Sell,1271.56,1273.83,2.27,0.8,SL,1,Stop Loss
2014-06-20,02:30:00,Friday,Sell,1311.75,1322.11,10.36,5.44,SL,14,Stop Loss
2014-06-20,10:30:00,Friday,Sell,1310.77,1314.83,4.06,2.02,SL,2,Stop Loss
2014-06-27,02:30:00,Friday,Sell,1316.41,1317.75,1.34,0.0,SL,1,Stop Loss
2014-06-27,10:30:00,Friday,Sell,1313.4,1322.4,9.0,3.17,SL,8,Stop Loss
2014-07-04,02:30:00,Friday,Sell,1318.96,1321.09,2.13,0.15,SL,2,Stop Loss
2014-07-11,14:30:00,Friday,Sell,1335.78,1339.35,3.57,2.01,SL,3,Stop Loss
2014-07-11,18:30:00,Friday,Sell,1335.25,1336.72,1.47,0.0,SL,1,Stop Loss
2014-07-18,10:30:00,Friday,Sell,1308.76,1314.72,5.96,4.37,SL,6,Stop Loss
2014-07-18,14:30:00,Friday,Sell,1307.69,1312.35,4.66,2.1,SL,4,Stop Loss
2014-07-25,02:30:00,Friday,Sell,1292.09,1294.36,2.27,1.25,SL,3,Stop Loss
2014-08-01,22:30:00,Friday,Sell,1292.99,1294.98,1.99,1.67,SL,3,Stop Loss
2014-08-08,02:30:00,Friday,Sell,1310.75,1313.35,2.6,0.0,SL,1,Stop Loss
2014-08-08,14:30:00,Friday,Sell,1310.27,1319.23,8.96,5.6,SL,24,Stop Loss
2014-08-08,18:30:00,Friday,Sell,1308.99,1313.74,4.75,3.92,SL,11,Stop Loss
2014-08-15,02:30:00,Friday,Sell,1311.74,1313.33,1.59,0.67,SL,1,Stop Loss
2014-08-29,10:30:00,Friday,Sell,1285.58,1290.69,5.11,1.49,SL,2,Stop Loss
2014-08-29,14:30:00,Friday,Sell,1285.41,1288.54,3.13,0.31,SL,1,Stop Loss
2014-09-12,18:30:00,Friday,Sell,1229.03,1234.27,5.24,3.65,SL,3,Stop Loss
2014-09-19,02:30:00,Friday,Sell,1221.65,1226.72,5.07,3.0,SL,1,Stop Loss
2014-09-26,05:30:00,Friday,Sell,1222.94,1226.13,3.19,0.87,SL,1,Stop Loss
2014-10-03,13:30:00,Friday,Sell,1195.66,1209.52,13.86,12.99,SL,11,Stop Loss
2014-10-10,01:30:00,Friday,Sell,1220.62,1225.08,4.46,3.37,SL,3,Stop Loss
2014-10-10,13:30:00,Friday,Sell,1219.38,1225.55,6.17,0.28,SL,3,Stop Loss
2014-10-17,01:30:00,Friday,Sell,1237.75,1239.79,2.04,0.5,SL,1,Stop Loss
2014-10-17,13:30:00,Friday,Sell,1233.96,1240.65,6.69,2.41,SL,5,Stop Loss
2014-10-24,01:30:00,Friday,Sell,1230.02,1233.78,3.76,1.17,SL,2,Stop Loss
2014-11-28,10:30:00,Friday,Sell,1182.22,1188.59,6.37,5.04,SL,1,Stop Loss
2014-12-05,02:30:00,Friday,Sell,1202.53,1206.19,3.66,0.92,SL,2,Stop Loss
2014-12-05,14:30:00,Friday,Sell,1192.68,1207.65,14.97,5.66,SL,8,Stop Loss
2014-12-05,18:30:00,Friday,Sell,1190.72,1196.25,5.53,3.7,SL,4,Stop Loss
2014-12-12,06:30:00,Friday,Sell,1219.74,1226.72,6.98,0.61,SL,1,Stop Loss
2014-12-19,02:30:00,Friday,Sell,1197.53,1200.08,2.55,1.46,SL,1,Stop Loss
2014-12-19,10:30:00,Friday,Sell,1197.12,1201.45,4.33,3.62,SL,6,Stop Loss
2014-12-19,14:30:00,Friday,Sell,1195.73,1200.53,4.8,2.23,SL,5,Stop Loss
2014-12-19,18:30:00,Friday,Sell,1195.48,1199.21,3.73,1.98,SL,3,Stop Loss
2015-01-02,14:30:00,Friday,Sell,1171.32,1183.93,12.61,0.0,SL,1,Stop Loss
2015-01-16,10:30:00,Friday,Sell,1257.77,1261.33,3.56,0.85,SL,1,Stop Loss
2015-01-23,10:30:00,Friday,Sell,1294.45,1297.21,2.76,1.21,SL,1,Stop Loss
2015-01-23,18:30:00,Friday,Sell,1292.89,1296.64,3.75,3.19,SL,2,Stop Loss
2015-01-30,14:30:00,Friday,Sell,1260.01,1266.78,6.77,0.11,SL,1,Stop Loss
2015-02-06,18:30:00,Friday,Sell,1234.45,1242.4,7.95,2.52,SL,4,Stop Loss
2015-02-06,22:30:00,Friday,Sell,1232.58,1237.8,5.22,0.0,SL,1,Stop Loss
2015-02-13,10:30:00,Friday,Sell,1224.66,1231.12,6.46,1.54,SL,1,Stop Loss
2015-02-13,18:30:00,Friday,Sell,1228.37,1235.07,6.7,1.41,SL,4,Stop Loss
2015-02-20,10:30:00,Friday,Sell,1203.54,1209.04,5.5,1.2,SL,1,Stop Loss
2015-02-27,10:30:00,Friday,Sell,1205.95,1210.75,4.8,0.36,SL,1,Stop Loss
2015-02-27,18:30:00,Friday,Sell,1213.72,1219.38,5.66,3.1,SL,2,Stop Loss
